Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:06:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;0.012272;0.306796;0.328303;0.000000;61.500000;92.500000;251.500000;90.500000;0.010526;0.000000;0.603091;1;-0.733799;-0.460929;0.010494;-0.671938;0.010494;0.002907;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.012272;0.306796;0.328303;0.000000;62.500000;90.500000;250.500000;90.500000;0.000000;-1.054276;0.000000;1;-0.733799;-0.460929;0.008010;0.156361;0.008010;-0.248759;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.012272;0.000000;0.328425;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;1.054289;0.603091;1;-0.236084;-0.054476;0.006706;0.874036;0.006706;-0.130650;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.015340;0.306796;0.328701;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.011215;0.609507;1;-0.739296;-0.537994;0.008546;-0.375401;0.008546;0.184333;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.015340;0.000000;0.328855;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.005637;0.606282;1;-0.241611;-0.004306;0.009526;-0.424997;0.009526;0.098135;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.018408;0.306796;0.329039;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.005637;0.609507;1;-0.744732;-0.507427;0.010041;0.379329;0.010041;0.051540;1;Fri Jun 30 13:06:49 2023
0.006136;0.306796;0.018408;0.000000;0.329223;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.538334;0.301554;1;0.860321;0.967335;0.009048;0.282320;0.009048;-0.099393;1;Fri Jun 30 13:06:49 2023
0.006136;0.306796;0.021476;0.306796;0.329438;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;0.005608;0.304762;1;0.469905;0.398634;0.007264;-0.468571;0.007264;-0.178672;1;Fri Jun 30 13:06:49 2023
0.009204;0.306796;0.021476;0.306796;0.329438;0.000000;61.500000;93.500000;251.500000;90.500000;0.015788;1.048578;0.904595;1;0.469905;0.398634;0.008826;-0.208243;0.008826;0.156425;1;Fri Jun 30 13:06:49 2023
0.006136;-0.306796;0.021476;0.000000;0.329652;0.000000;62.500000;93.500000;250.500000;91.500000;0.010638;-0.515856;0.609507;1;-1.134535;-1.035682;0.010909;0.428637;0.010909;0.208627;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.021476;0.000000;0.329867;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;0.524219;0.909380;1;-0.140086;0.035306;0.012023;0.861976;0.012023;0.111557;1;Fri Jun 30 13:06:49 2023
0.009204;0.306796;0.024544;0.306796;0.330113;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.529856;0.606282;1;0.464131;0.567714;0.012594;-0.644864;0.012594;0.057251;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.024544;0.000000;0.330604;0.000000;62.500000;94.500000;251.500000;91.500000;0.015872;0.529855;0.909380;1;-0.033185;0.102433;0.012895;-0.558982;0.012895;0.030068;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.024544;0.000000;0.330604;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;-0.535425;0.603091;1;-0.033185;0.102433;0.013039;0.213014;0.013039;0.014467;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.027612;0.306796;0.330880;0.000000;62.500000;94.500000;251.500000;91.500000;0.015872;0.535432;0.909380;1;-0.536398;-0.395472;0.013115;0.904487;0.013115;0.007598;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.027612;0.000000;0.331156;0.000000;63.500000;94.500000;250.500000;91.500000;0.016041;0.016999;0.919105;1;-0.038836;0.104878;0.014464;-0.268803;0.014464;0.135139;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.027612;0.000000;0.331432;0.000000;63.500000;94.500000;250.500000;91.500000;0.016041;0.000000;0.919105;1;-0.039112;0.154180;0.015213;-0.651387;0.015213;0.075011;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.027612;0.000000;0.331708;0.000000;63.500000;94.500000;250.500000;91.500000;0.016041;0.000000;0.919105;1;-0.039388;0.181423;0.015606;0.239433;0.015606;0.039395;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.306796;0.332015;0.000000;62.500000;94.500000;251.500000;91.500000;0.015872;-0.017000;0.909380;1;-0.542631;-0.307368;0.015773;0.655544;0.015773;0.016655;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.332322;0.000000;61.500000;94.500000;251.500000;91.500000;0.015788;-0.008366;0.904595;1;-0.045100;0.196274;0.015800;-0.212205;0.015800;0.002725;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.332935;0.000000;63.500000;93.500000;251.500000;91.500000;0.010638;-0.515851;0.609507;1;-0.045714;0.151528;0.014572;-0.865276;0.014572;-0.123018;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.332935;0.000000;61.500000;94.500000;250.500000;91.500000;0.015872;0.524212;0.909380;1;-0.045714;0.151528;0.013946;0.267464;0.013946;-0.062622;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.333242;0.000000;63.500000;94.500000;251.500000;91.500000;0.015956;0.008454;0.914217;1;-0.046020;0.128247;0.014881;0.718450;0.014881;0.093567;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.333549;0.000000;63.500000;93.500000;250.500000;92.500000;0.005348;-1.062556;0.306392;1;-0.046327;0.162267;0.012873;-0.409052;0.012873;-0.201102;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.333856;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.518671;0.603091;1;-0.046634;0.088182;0.010529;-0.703174;0.010529;-0.234739;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.334162;0.000000;63.500000;93.500000;251.500000;91.500000;0.010638;0.011215;0.609507;1;-0.046941;0.001757;0.010554;-0.009741;0.010554;0.002510;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.334776;0.000000;62.500000;94.500000;251.500000;91.500000;0.015872;0.524223;0.909380;1;-0.047554;0.049181;0.011836;1.064684;0.011836;0.128431;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.334776;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;-0.535425;0.603091;1;-0.047554;0.049181;0.012483;-0.051907;0.012483;0.064788;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.335390;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;-0.524332;0.303149;1;-0.048168;-0.007480;0.010311;-1.033516;0.010311;-0.217560;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.335390;0.000000;61.500000;94.500000;250.500000;91.500000;0.015872;1.059749;0.909380;1;-0.048168;-0.007480;0.010439;0.100366;0.010439;0.012848;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.335696;0.000000;61.500000;94.500000;251.500000;91.500000;0.015788;-0.008366;0.904595;1;-0.048475;-0.003074;0.012999;0.893351;0.012999;0.256352;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.336003;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;-1.051404;0.303149;1;-0.048782;0.090667;0.011831;-0.030604;0.011831;-0.116954;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.030680;0.000000;0.336310;0.000000;61.500000;94.500000;250.500000;91.500000;0.015872;1.059771;0.909380;1;-0.049088;0.047454;0.011238;-0.583112;0.011238;-0.059438;1;Fri Jun 30 13:06:49 2023
0.012272;0.306796;0.030680;0.000000;0.336617;0.000000;61.500000;94.500000;251.500000;90.500000;0.021050;0.518615;1.206049;1;1.058004;1.020005;0.014667;-0.024398;0.014667;0.343492;1;Fri Jun 30 13:06:49 2023
0.012272;0.000000;0.027612;-0.306796;0.336893;0.000000;63.500000;93.500000;251.500000;91.500000;0.010638;-1.042832;0.609507;1;0.566000;0.654018;0.015226;0.671507;0.015226;0.055952;1;Fri Jun 30 13:06:49 2023
0.006136;-0.613592;0.024544;-0.306796;0.337138;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;-0.532728;0.304762;1;-1.643945;-1.309929;0.011785;-0.115155;0.011785;-0.344650;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.024544;0.000000;0.337384;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.000000;0.304762;1;-0.152700;0.054872;0.008715;-1.154926;0.008715;-0.307479;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.021476;-0.306796;0.337598;0.000000;61.500000;92.500000;251.500000;90.500000;0.010526;0.521513;0.603091;1;0.350021;0.444787;0.008339;-0.023541;0.008339;-0.037681;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.021476;0.000000;0.337813;0.000000;63.500000;93.500000;250.500000;90.500000;0.016041;0.552434;0.919105;1;-0.148032;-0.067090;0.010687;1.312935;0.010687;0.235166;1;Fri Jun 30 13:06:49 2023
0.003068;-0.306796;0.018408;-0.306796;0.337997;0.000000;63.500000;93.500000;251.500000;91.500000;0.010638;-0.541217;0.609507;1;-0.752678;-0.472726;0.011946;0.224989;0.011946;0.126171;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.018408;0.000000;0.338181;0.000000;62.500000;91.500000;250.500000;91.500000;0.000000;-1.065501;0.000000;1;-0.256036;0.070204;0.008800;-1.384903;0.008800;-0.315170;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.018408;0.000000;0.338365;0.000000;61.500000;93.500000;251.500000;90.500000;0.015788;1.581350;0.904595;1;-0.256221;-0.045606;0.008370;-0.082377;0.008370;-0.043063;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.018408;0.000000;0.338550;0.000000;61.500000;92.500000;251.500000;90.500000;0.010526;-0.527068;0.603091;1;-0.256405;-0.061589;0.010643;0.819303;0.010643;0.227670;1;Fri Jun 30 13:06:49 2023
0.006136;0.306796;0.018408;0.000000;0.338734;0.000000;61.500000;92.500000;250.500000;90.500000;0.010582;0.005578;0.606282;1;0.850810;1.016416;0.010600;0.643582;0.010600;-0.004230;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.018408;0.000000;0.338918;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;0.538309;0.914217;1;-0.144038;0.020017;0.011867;-0.668784;0.011867;0.126897;1;Fri Jun 30 13:06:49 2023
0.003068;-0.306796;0.015340;-0.306796;0.339071;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.538312;0.606282;1;-0.748653;-0.425309;0.012533;-0.648044;0.012533;0.066647;1;Fri Jun 30 13:06:49 2023
0.000000;-0.306796;0.012272;-0.306796;0.339194;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.005637;0.609507;1;-0.856413;-0.395883;0.011620;0.694040;0.011620;-0.091454;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.012272;0.000000;0.339317;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.538341;0.301554;1;-0.359710;0.067268;0.009878;0.130461;0.009878;-0.174495;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.012272;0.000000;0.339439;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.000000;0.301554;1;-0.359833;0.003128;0.007687;-0.751453;0.007687;-0.219449;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.012272;0.000000;0.339562;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.532701;0.606282;1;-0.359955;-0.077503;0.007799;-0.158616;0.007799;0.011210;1;Fri Jun 30 13:06:49 2023
0.003068;0.306796;0.012272;0.000000;0.339685;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.532701;0.301554;1;0.747321;0.921151;0.007857;0.594292;0.007857;0.005888;1;Fri Jun 30 13:06:49 2023
0.000000;-0.306796;0.009204;-0.306796;0.339777;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.000000;0.301554;1;-0.851897;-0.563172;0.006626;0.281381;0.006626;-0.123371;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.009204;0.000000;0.339869;0.000000;63.500000;91.500000;250.500000;90.500000;0.005348;0.008457;0.306392;1;-0.355164;-0.111700;0.005999;-0.779451;0.005999;-0.062787;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.006136;-0.306796;0.339930;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;-0.002849;0.304762;1;0.147711;0.368140;0.005683;-0.285443;0.005683;-0.031645;1;Fri Jun 30 13:06:49 2023
-0.003068;-0.306796;0.006136;0.000000;0.339992;0.000000;62.500000;90.500000;252.500000;89.500000;0.005263;-0.005608;0.301554;1;-1.457587;-1.136033;0.005497;0.725690;0.005497;-0.018628;1;Fri Jun 30 13:06:49 2023
-0.003068;0.000000;0.006136;0.000000;0.340053;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;-1.054314;-0.301554;1;-0.462985;-0.148264;0.002887;-0.112992;0.000000;-0.550565;1;Fri Jun 30 13:06:49 2023
0.000000;0.306796;0.006136;0.000000;0.340114;0.000000;60.500000;90.500000;250.500000;90.500000;0.000000;0.527156;0.000000;1;0.644353;0.644353;0.000267;-0.707099;0.000000;0.000000;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.006136;0.000000;0.340176;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;0.527145;0.301554;1;-0.350372;-0.350372;0.001390;-0.110896;0.000000;0.000000;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.006136;0.000000;0.340237;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;0.000000;0.301554;1;-0.350434;-0.350434;0.003229;0.975141;0.000000;0.000000;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.009204;0.306796;0.340329;0.000000;61.500000;90.500000;250.500000;89.500000;0.005291;0.002789;0.303149;1;-0.853462;-0.853462;0.004201;0.407474;0.004201;0.420797;1;Fri Jun 30 13:06:49 2023
0.003068;0.306796;0.009204;0.000000;0.340421;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.529917;0.606282;1;0.751683;0.793327;0.005975;-0.657763;0.005975;0.177624;1;Fri Jun 30 13:06:49 2023
0.006136;0.306796;0.012272;0.306796;0.340544;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.529920;0.303149;1;0.361359;0.355433;0.006906;-0.505103;0.006906;0.093289;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.012272;0.000000;0.340666;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.002819;0.304762;1;-0.135590;-0.107291;0.006146;0.728569;0.006146;-0.076139;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.012272;0.000000;0.340789;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;1.065406;0.914217;1;-0.135713;-0.135347;0.008279;0.670726;0.008279;0.213609;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.012272;0.000000;0.340912;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-1.068226;0.303149;1;-0.135835;-0.057103;0.009392;-0.880343;0.009392;0.111518;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.012272;0.000000;0.341035;0.000000;63.500000;92.500000;251.500000;88.500000;0.021273;1.600784;1.218875;1;-0.135958;-0.016313;0.011239;0.226799;0.011239;0.185002;1;Fri Jun 30 13:06:49 2023
0.003068;-0.306796;0.012272;0.000000;0.341157;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;-1.597986;0.304762;1;-1.243479;-0.943227;0.012216;0.124860;0.012216;0.097833;1;Fri Jun 30 13:06:49 2023
0.006136;0.306796;0.012272;0.000000;0.341280;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;1.065403;0.914217;1;0.858460;1.081871;0.011466;0.597085;0.011466;-0.075053;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.015340;0.306796;0.341433;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;-0.532678;0.609507;1;-0.639293;-0.443418;0.012336;-0.839531;0.012336;0.087054;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.015340;0.000000;0.341587;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;0.532673;0.914217;1;-0.141609;0.086204;0.012792;-0.048513;0.012792;0.045720;1;Fri Jun 30 13:06:49 2023
0.006136;0.000000;0.015340;0.000000;0.341740;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;-0.016820;0.904595;1;-0.141762;0.102824;0.014254;0.695191;0.014254;0.146477;1;Fri Jun 30 13:06:49 2023
0.009204;0.306796;0.015340;0.000000;0.341894;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.521487;0.606282;1;0.965484;1.151072;0.013747;0.140553;0.013747;-0.050865;1;Fri Jun 30 13:06:49 2023
0.009204;0.000000;0.015340;0.000000;0.342047;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;0.529852;0.909380;1;-0.029334;0.137594;0.013500;-0.581980;0.013500;-0.024729;1;Fri Jun 30 13:06:49 2023
0.006136;-0.306796;0.012272;-0.306796;0.342170;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-1.589701;0.000000;1;-0.633919;-0.363328;0.010858;-0.911421;0.010858;-0.264596;1;Fri Jun 30 13:06:50 2023
0.003068;-0.306796;0.012272;0.000000;0.342292;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.529949;0.303149;1;-1.244615;-0.958362;0.006959;0.659392;0.006959;-0.390560;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.012272;0.000000;0.342415;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.524340;0.603091;1;-0.250074;-0.107105;0.007410;0.466002;0.007410;0.045167;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.012272;0.000000;0.342538;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-1.054294;0.000000;1;-0.250196;-0.090658;0.006390;-0.744308;0.006390;-0.102089;1;Fri Jun 30 13:06:50 2023
0.006136;0.306796;0.012272;0.000000;0.342661;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;1.059858;0.606282;1;0.857080;0.866431;0.005868;-0.025496;0.005868;-0.052292;1;Fri Jun 30 13:06:50 2023
0.006136;0.000000;0.012272;0.000000;0.342783;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-1.059868;0.000000;1;-0.137707;-0.147540;0.005594;0.116132;0.005594;-0.027464;1;Fri Jun 30 13:06:50 2023
0.003068;-0.306796;0.012272;0.000000;0.342906;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;1.054284;0.603091;1;-1.245228;-1.152403;0.005437;0.681216;0.005437;-0.015748;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.012272;0.000000;0.343029;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.524336;0.303149;1;-0.250687;-0.163639;0.006610;-0.620603;0.006610;0.117538;1;Fri Jun 30 13:06:50 2023
0.006136;0.306796;0.015340;0.306796;0.343182;0.000000;63.500000;92.500000;250.500000;89.500000;0.016041;1.076770;0.919105;1;0.353622;0.371056;0.008536;0.099825;0.008536;0.192878;1;Fri Jun 30 13:06:50 2023
0.009204;0.306796;0.015340;0.000000;0.343336;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;-0.017000;0.909380;1;0.964042;0.939502;0.012059;0.639073;0.012059;0.352892;1;Fri Jun 30 13:06:50 2023
0.009204;0.000000;0.015340;0.000000;0.343489;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;-0.008365;0.904595;1;-0.030776;0.074150;0.013850;0.443415;0.013850;0.179315;1;Fri Jun 30 13:06:50 2023
0.006136;-0.306796;0.012272;-0.306796;0.343612;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-1.051416;0.303149;1;-0.635361;-0.351915;0.012278;-1.010782;0.012278;-0.157414;1;Fri Jun 30 13:06:50 2023
0.006136;0.000000;0.012272;0.000000;0.343734;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;1.068230;0.914217;1;-0.138658;0.087038;0.011492;-0.276174;0.011492;-0.078681;1;Fri Jun 30 13:06:50 2023
0.006136;0.000000;0.012272;0.000000;0.343857;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;-0.543888;0.603091;1;-0.138780;0.058050;0.012323;0.468025;0.012323;0.083155;1;Fri Jun 30 13:06:50 2023
0.006136;0.000000;0.009204;-0.306796;0.343949;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.000000;0.603091;1;0.364064;0.591401;0.011470;0.636601;0.011470;-0.085445;1;Fri Jun 30 13:06:50 2023
0.003068;-0.306796;0.009204;0.000000;0.344041;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.005578;0.606282;1;-1.241265;-0.932540;0.011035;-0.645779;0.011035;-0.043552;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.009204;0.000000;0.344133;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;-0.532705;0.301554;1;-0.246693;0.046054;0.009557;-0.819256;0.009557;-0.148014;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.009204;0.000000;0.344225;0.000000;61.500000;91.500000;250.500000;89.500000;0.010582;0.532711;0.606282;1;-0.246785;-0.008340;0.008781;0.674971;0.008781;-0.077738;1;Fri Jun 30 13:06:50 2023
0.006136;0.306796;0.009204;0.000000;0.344317;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;-0.005578;0.603091;1;0.860521;0.957712;0.009623;0.638568;0.009623;0.084313;1;Fri Jun 30 13:06:50 2023
0.006136;0.000000;0.009204;0.000000;0.344409;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;-0.521525;0.304762;1;-0.134234;-0.006112;0.008815;-0.596936;0.008815;-0.080853;1;Fri Jun 30 13:06:50 2023
0.003068;-0.306796;0.009204;0.000000;0.344501;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;0.532736;0.609507;1;-1.241725;-1.030530;0.008418;-0.494748;0.008418;-0.039801;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;-0.306796;0.344563;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-1.065490;0.000000;1;0.255814;0.452408;0.006947;0.045513;0.006947;-0.147381;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344624;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;0.532764;0.304762;1;-0.242086;-0.099562;0.004911;0.671483;0.004911;-0.203876;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344685;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;-0.005608;0.301554;1;-0.242147;-0.174419;0.005092;-0.448090;0.005092;0.018071;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344747;0.000000;63.500000;91.500000;250.500000;89.500000;0.010695;0.544041;0.612766;1;-0.242209;-0.167851;0.006462;-0.227244;0.006462;0.137315;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344808;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;-0.016912;0.603091;1;-0.242270;-0.117535;0.008432;0.570786;0.008432;0.197258;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344870;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;0.000000;0.603091;1;-0.242331;-0.045229;0.009426;0.523085;0.009426;0.099585;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344931;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;0.011215;0.609507;1;-0.242393;-0.008756;0.009975;-0.545465;0.009975;0.054965;1;Fri Jun 30 13:06:50 2023
0.003068;0.000000;0.006136;0.000000;0.344992;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;-0.011215;0.603091;1;-0.242454;0.011348;0.010263;-0.548685;0.010263;0.028867;1;Fri Jun 30 13:06:50 2023
0.006136;0.306796;0.006136;0.000000;0.345054;0.000000;63.500000;91.500000;251.500000;88.500000;0.015956;0.543883;0.914217;1;0.864884;1.016541;0.011677;0.724891;0.011677;0.141616;1;Fri Jun 30 13:06:50 2023
