Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 13:25:44 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.006136;0.000000;-0.012272;0.000000;-0.113944;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;-0.522253;0.000000;1;0.359807;0.134337;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.012272;0.000000;-0.114067;0.000000;43.500000;87.500000;234.500000;89.500000;-0.010471;-1.049961;-0.599934;1;0.359930;-0.250300;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.012272;0.000000;-0.114190;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;1.049967;0.000000;1;0.360053;0.134583;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.012272;0.000000;-0.114312;0.000000;42.500000;87.500000;233.500000;87.500000;0.000000;0.000000;0.000000;1;0.360176;0.134706;1;Tue Jun 20 13:26:07 2023
0.009204;0.306796;-0.012272;0.000000;-0.114435;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;1.467697;1.129492;1;Tue Jun 20 13:26:07 2023
0.009204;0.000000;-0.012272;0.000000;-0.114558;0.000000;43.500000;87.500000;233.500000;87.500000;0.000000;0.000000;0.000000;1;0.473156;0.134951;1;Tue Jun 20 13:26:07 2023
0.006136;-0.306796;-0.015340;-0.306796;-0.114711;0.000000;42.500000;88.500000;233.500000;87.500000;0.005236;0.524956;0.299975;1;-0.131153;-0.164238;1;Tue Jun 20 13:26:07 2023
0.003068;-0.306796;-0.015340;0.000000;-0.114864;0.000000;42.500000;88.500000;233.500000;87.500000;0.005236;0.000000;0.299975;1;-0.741573;-0.661922;1;Tue Jun 20 13:26:07 2023
0.003068;0.000000;-0.018408;-0.306796;-0.115049;0.000000;42.500000;87.500000;233.500000;86.500000;0.005236;0.000000;0.299975;1;0.756212;0.835862;1;Tue Jun 20 13:26:07 2023
0.003068;0.000000;-0.018408;0.000000;-0.115233;0.000000;42.500000;87.500000;233.500000;87.500000;0.000000;-0.524990;0.000000;1;0.258558;0.145823;1;Tue Jun 20 13:26:07 2023
0.003068;0.000000;-0.018408;0.000000;-0.115417;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.258742;0.146007;1;Tue Jun 20 13:26:07 2023
0.000000;-0.306796;-0.021476;-0.306796;-0.115631;0.000000;43.500000;86.500000;233.500000;87.500000;-0.005263;-0.527728;-0.301554;1;-0.345506;-0.538904;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.021476;0.000000;-0.115846;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;0.002763;-0.299975;1;0.151535;-0.040851;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.021476;0.000000;-0.116061;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;0.000000;-0.299975;1;0.151749;-0.040636;1;Tue Jun 20 13:26:07 2023
0.003068;0.306796;-0.021476;0.000000;-0.116276;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;0.000000;-0.299975;1;1.259363;0.954243;1;Tue Jun 20 13:26:07 2023
0.003068;0.000000;-0.021476;0.000000;-0.116491;0.000000;43.500000;86.500000;233.500000;87.500000;-0.005263;-0.002763;-0.301554;1;0.264914;-0.041219;1;Tue Jun 20 13:26:07 2023
0.000000;-0.306796;-0.024544;-0.306796;-0.116736;0.000000;43.500000;86.500000;234.500000;88.500000;-0.010471;-0.522158;-0.599934;1;-0.339303;-0.724063;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.024544;0.000000;-0.116981;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.527688;-0.298413;1;0.157768;-0.033615;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.024544;0.000000;-0.117227;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.000000;-0.298413;1;0.158014;-0.033370;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.024544;0.000000;-0.117472;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;-0.002734;-0.299975;1;0.158259;-0.034126;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.024544;0.000000;-0.117718;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.002734;-0.298413;1;0.158504;-0.032879;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.021476;0.306796;-0.117932;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.000000;-0.298413;1;-0.344217;-0.535600;1;Tue Jun 20 13:26:07 2023
0.003068;0.306796;-0.021476;0.000000;-0.118147;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;-0.002734;-0.299975;1;1.261234;0.956114;1;Tue Jun 20 13:26:07 2023
0.003068;0.000000;-0.021476;0.000000;-0.118362;0.000000;43.500000;85.500000;233.500000;86.500000;-0.005263;-0.002763;-0.301554;1;0.266785;-0.039347;1;Tue Jun 20 13:26:07 2023
0.000000;-0.306796;-0.021476;0.000000;-0.118577;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;0.002763;-0.299975;1;-0.840399;-1.032784;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.021476;0.000000;-0.118791;0.000000;43.500000;86.500000;234.500000;86.500000;0.000000;0.524983;0.000000;1;0.154480;0.154480;1;Tue Jun 20 13:26:07 2023
0.003068;0.306796;-0.018408;0.306796;-0.118976;0.000000;43.500000;86.500000;233.500000;87.500000;-0.005263;-0.527752;-0.301554;1;0.759126;0.452994;1;Tue Jun 20 13:26:07 2023
0.006136;0.306796;-0.018408;0.000000;-0.119160;0.000000;43.500000;86.500000;234.500000;86.500000;0.000000;0.527725;0.000000;1;1.369883;1.144413;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.018408;0.000000;-0.119344;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;-0.524989;-0.299975;1;0.375404;-0.042451;1;Tue Jun 20 13:26:07 2023
0.003068;-0.306796;-0.021476;-0.306796;-0.119558;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.002734;-0.298413;1;-0.228844;-0.532962;1;Tue Jun 20 13:26:07 2023
0.000000;-0.306796;-0.021476;0.000000;-0.119773;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;-0.002734;-0.299975;1;-0.839202;-1.031587;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.021476;0.000000;-0.119988;0.000000;42.500000;86.500000;234.500000;86.500000;0.000000;0.524974;0.000000;1;0.155676;0.155676;1;Tue Jun 20 13:26:07 2023
0.003068;0.306796;-0.018408;0.306796;-0.120172;0.000000;43.500000;85.500000;234.500000;87.500000;-0.010471;-1.049931;-0.599934;1;0.760323;0.262828;1;Tue Jun 20 13:26:07 2023
0.006136;0.306796;-0.015340;0.306796;-0.120325;0.000000;43.500000;86.500000;233.500000;87.500000;-0.005263;0.522194;-0.301554;1;0.868113;0.449245;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.015340;0.000000;-0.120479;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;0.002763;-0.299975;1;0.371441;-0.046415;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.015340;0.000000;-0.120632;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;0.000000;-0.299975;1;0.371594;-0.046261;1;Tue Jun 20 13:26:07 2023
0.009204;0.306796;-0.012272;0.306796;-0.120755;0.000000;43.500000;87.500000;233.500000;87.500000;0.000000;0.524986;0.000000;1;0.976179;0.637974;1;Tue Jun 20 13:26:07 2023
0.009204;0.000000;-0.012272;0.000000;-0.120878;0.000000;42.500000;87.500000;233.500000;86.500000;0.005236;0.524966;0.299975;1;0.479476;0.333656;1;Tue Jun 20 13:26:07 2023
0.006136;-0.306796;-0.015340;-0.306796;-0.121031;0.000000;42.500000;87.500000;235.500000;86.500000;0.005181;-0.005440;0.296867;1;-0.124833;-0.159911;1;Tue Jun 20 13:26:07 2023
0.006136;0.000000;-0.015340;0.000000;-0.121184;0.000000;43.500000;87.500000;233.500000;86.500000;0.005263;0.008203;0.301554;1;0.372146;0.340074;1;Tue Jun 20 13:26:07 2023
0.003068;-0.306796;-0.018408;-0.306796;-0.121369;0.000000;42.500000;87.500000;233.500000;87.500000;0.000000;-0.527744;0.000000;1;-0.232132;-0.344867;1;Tue Jun 20 13:26:07 2023
0.003068;0.000000;-0.018408;0.000000;-0.121553;0.000000;44.500000;88.500000;234.500000;87.500000;0.005263;0.527731;0.301554;1;0.264878;0.345540;1;Tue Jun 20 13:26:07 2023
0.000000;-0.306796;-0.018408;0.000000;-0.121737;0.000000;42.500000;87.500000;233.500000;87.500000;0.000000;-0.527729;0.000000;1;-0.842337;-0.842337;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.018408;0.000000;-0.121921;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;-0.524982;-0.299975;1;0.152511;-0.039874;1;Tue Jun 20 13:26:07 2023
0.000000;0.000000;-0.018408;0.000000;-0.122105;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.002734;-0.298413;1;0.152695;-0.038688;1;Tue Jun 20 13:26:08 2023
0.003068;0.306796;-0.018408;0.000000;-0.122289;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;-0.002734;-0.299975;1;1.260278;0.955158;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.018408;0.000000;-0.122473;0.000000;42.500000;86.500000;234.500000;88.500000;-0.010416;-0.519475;-0.596809;1;0.265798;-0.229693;1;Tue Jun 20 13:26:08 2023
0.000000;-0.306796;-0.018408;0.000000;-0.122657;0.000000;43.500000;86.500000;233.500000;87.500000;-0.005263;0.516718;-0.301554;1;-0.841417;-1.034814;1;Tue Jun 20 13:26:08 2023
0.000000;0.000000;-0.018408;0.000000;-0.122841;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;0.002763;-0.299975;1;0.153431;-0.038954;1;Tue Jun 20 13:26:08 2023
0.003068;0.306796;-0.015340;0.306796;-0.122995;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;0.000000;-0.299975;1;0.758047;0.452927;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;0.000000;-0.123148;0.000000;42.500000;86.500000;234.500000;88.500000;-0.010416;-0.519484;-0.596809;1;0.261375;-0.234116;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.306796;-0.123271;0.000000;42.500000;86.500000;234.500000;88.500000;-0.010416;0.000000;-0.596809;1;-0.241439;-0.736930;1;Tue Jun 20 13:26:08 2023
0.006136;0.306796;-0.009204;0.306796;-0.123363;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;0.516710;-0.301554;1;0.860953;0.442086;1;Tue Jun 20 13:26:08 2023
0.009204;0.306796;-0.006136;0.306796;-0.123424;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.002763;-0.299975;1;0.968651;0.438061;1;Tue Jun 20 13:26:08 2023
0.009204;0.000000;-0.006136;0.000000;-0.123485;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;0.524962;0.000000;1;0.471887;0.133682;1;Tue Jun 20 13:26:08 2023
0.009204;0.000000;-0.006136;0.000000;-0.123547;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.471949;0.133743;1;Tue Jun 20 13:26:08 2023
0.012272;0.306796;-0.003068;0.306796;-0.123577;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;1.076442;0.625502;1;Tue Jun 20 13:26:08 2023
0.012272;0.000000;-0.003068;0.000000;-0.123608;0.000000;42.500000;89.500000;233.500000;88.500000;0.005236;0.524982;0.299975;1;0.579647;0.321092;1;Tue Jun 20 13:26:08 2023
0.009204;-0.306796;-0.006136;-0.306796;-0.123670;0.000000;42.500000;89.500000;234.500000;87.500000;0.010416;0.519483;0.596809;1;-0.024754;0.019796;1;Tue Jun 20 13:26:08 2023
0.009204;0.000000;-0.006136;0.000000;-0.123731;0.000000;42.500000;89.500000;233.500000;88.500000;0.005236;-0.519484;0.299975;1;0.472133;0.326313;1;Tue Jun 20 13:26:08 2023
0.006136;-0.306796;-0.006136;0.000000;-0.123792;0.000000;42.500000;88.500000;234.500000;87.500000;0.005208;-0.002734;0.298413;1;-0.635205;-0.669292;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;-0.306796;-0.123884;0.000000;43.500000;88.500000;233.500000;88.500000;0.000000;-0.522236;0.000000;1;0.862487;0.637017;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.123976;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.364741;0.139271;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.124068;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;0.364833;0.139363;1;Tue Jun 20 13:26:08 2023
0.003068;-0.306796;-0.009204;0.000000;-0.124160;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;-0.742473;-0.855208;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.009204;0.000000;-0.124252;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.252282;0.139547;1;Tue Jun 20 13:26:08 2023
0.006136;0.306796;-0.009204;0.000000;-0.124344;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;1.359773;1.134303;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.124437;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.365202;0.139732;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.124529;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.365294;0.139824;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.124621;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.524961;-0.299975;1;0.365386;-0.052470;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.124713;0.000000;42.500000;88.500000;233.500000;87.500000;0.005236;1.049929;0.299975;1;0.365478;0.332393;1;Tue Jun 20 13:26:08 2023
0.003068;-0.306796;-0.012272;-0.306796;-0.124835;0.000000;42.500000;88.500000;232.500000;86.500000;0.010526;0.530475;0.603091;1;-0.238862;0.035188;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.124958;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;-1.055446;0.000000;1;0.258086;0.145351;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125081;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.524976;-0.299975;1;0.258209;-0.046911;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125204;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.524976;0.000000;1;0.258332;0.145597;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125326;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.524969;-0.299975;1;0.258455;-0.046666;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125449;0.000000;43.500000;87.500000;234.500000;88.500000;-0.005236;0.000000;-0.299975;1;0.258577;-0.046543;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125572;0.000000;43.500000;86.500000;232.500000;87.500000;-0.005291;-0.005555;-0.303149;1;0.258700;-0.048456;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125694;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;0.002792;-0.301554;1;0.258823;-0.047310;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125817;0.000000;42.500000;87.500000;234.500000;88.500000;-0.005208;0.005497;-0.298413;1;0.258945;-0.045173;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.125940;0.000000;43.500000;87.500000;235.500000;87.500000;0.000000;0.522236;0.000000;1;0.259068;0.146333;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.126063;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.524976;-0.299975;1;0.259191;-0.045929;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.126185;0.000000;43.500000;86.500000;234.500000;88.500000;-0.010471;-0.524925;-0.599934;1;0.259314;-0.238181;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.126308;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.524933;-0.299975;1;0.259436;-0.045684;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.126431;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;-0.002763;-0.301554;1;0.259559;-0.046574;1;Tue Jun 20 13:26:08 2023
0.006136;0.306796;-0.012272;0.000000;-0.126553;0.000000;43.500000;87.500000;234.500000;88.500000;-0.005236;0.002763;-0.299975;1;1.367081;0.949225;1;Tue Jun 20 13:26:08 2023
0.003068;-0.306796;-0.012272;0.000000;-0.126676;0.000000;43.500000;87.500000;235.500000;87.500000;0.000000;0.524969;0.000000;1;-0.734859;-0.847594;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;-0.306796;-0.126830;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.762894;0.650159;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;0.000000;-0.126983;0.000000;42.500000;87.500000;234.500000;88.500000;-0.005208;-0.522232;-0.298413;1;0.265210;-0.038909;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;0.000000;-0.127136;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;-0.005497;-0.301554;1;0.265363;-0.040770;1;Tue Jun 20 13:26:08 2023
0.000000;-0.306796;-0.015340;0.000000;-0.127290;0.000000;43.500000;87.500000;234.500000;87.500000;0.000000;0.527723;0.000000;1;-0.841882;-0.841882;1;Tue Jun 20 13:26:08 2023
0.000000;0.000000;-0.015340;0.000000;-0.127443;0.000000;43.500000;86.500000;233.500000;88.500000;-0.010526;-1.055424;-0.603091;1;0.152935;-0.233850;1;Tue Jun 20 13:26:08 2023
0.003068;0.306796;-0.015340;0.000000;-0.127597;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.530453;-0.299975;1;1.260487;0.955367;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;0.000000;-0.127750;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.000000;-0.299975;1;0.265977;-0.039144;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;0.000000;-0.127903;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.000000;-0.299975;1;0.266130;-0.038990;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.015340;0.000000;-0.128057;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;0.000000;-0.299975;1;0.266283;-0.038837;1;Tue Jun 20 13:26:08 2023
0.000000;-0.306796;-0.015340;0.000000;-0.128210;0.000000;42.500000;86.500000;233.500000;88.500000;-0.010471;-0.524946;-0.599934;1;-0.840962;-1.225722;1;Tue Jun 20 13:26:08 2023
0.003068;0.306796;-0.015340;0.000000;-0.128364;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.524930;-0.299975;1;1.261254;0.956134;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.306796;-0.128486;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.000000;-0.299975;1;-0.236224;-0.541344;1;Tue Jun 20 13:26:08 2023
0.006136;0.306796;-0.009204;0.306796;-0.128578;0.000000;43.500000;87.500000;234.500000;87.500000;0.000000;0.524949;0.000000;1;0.866169;0.640699;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.128670;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.524967;-0.299975;1;0.369435;-0.048420;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.128762;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.524944;0.000000;1;0.369527;0.144057;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.128854;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;-0.527739;-0.301554;1;0.369619;-0.049248;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.128946;0.000000;43.500000;87.500000;235.500000;87.500000;0.000000;0.527733;0.000000;1;0.369711;0.144241;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.006136;0.306796;-0.129008;0.000000;42.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;-0.133164;-0.358634;1;Tue Jun 20 13:26:08 2023
0.009204;0.306796;-0.006136;0.000000;-0.129069;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;1.472135;1.133930;1;Tue Jun 20 13:26:08 2023
0.009204;0.000000;-0.006136;0.000000;-0.129131;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;-0.522227;-0.298413;1;0.477532;-0.052056;1;Tue Jun 20 13:26:08 2023
0.006136;-0.306796;-0.009204;-0.306796;-0.129223;0.000000;43.500000;88.500000;233.500000;88.500000;0.000000;0.522226;0.000000;1;-0.126838;-0.352308;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.129315;0.000000;43.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.370080;0.144610;1;Tue Jun 20 13:26:08 2023
0.003068;-0.306796;-0.009204;0.000000;-0.129407;0.000000;42.500000;87.500000;234.500000;88.500000;-0.005208;-0.522237;-0.298413;1;-0.737227;-1.041345;1;Tue Jun 20 13:26:08 2023
0.006136;0.306796;-0.009204;0.000000;-0.129499;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.002734;-0.299975;1;1.364928;0.947072;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.129591;0.000000;42.500000;87.500000;234.500000;88.500000;-0.005208;0.002734;-0.298413;1;0.370356;-0.046497;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.129683;0.000000;44.500000;89.500000;233.500000;88.500000;0.005291;1.052745;0.303149;1;0.370448;0.339399;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.129775;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-1.055475;-0.299975;1;0.370540;-0.047315;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.129867;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.524956;0.000000;1;0.370632;0.145162;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.129959;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;0.370724;0.145254;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.130051;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.370816;0.145346;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.130143;0.000000;44.500000;89.500000;234.500000;87.500000;0.010526;1.055424;0.603091;1;0.370908;0.532223;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.000000;-0.130235;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-1.580394;-0.299975;1;0.371000;-0.046855;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.012272;-0.306796;-0.130358;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;-0.002763;-0.301554;1;0.874059;0.455191;1;Tue Jun 20 13:26:08 2023
0.003068;-0.306796;-0.012272;0.000000;-0.130480;0.000000;43.500000;86.500000;233.500000;88.500000;-0.010526;-0.527664;-0.603091;1;-0.731055;-1.230575;1;Tue Jun 20 13:26:08 2023
0.003068;0.000000;-0.012272;0.000000;-0.130603;0.000000;43.500000;87.500000;233.500000;88.500000;-0.005263;0.527689;-0.301554;1;0.263731;-0.042401;1;Tue Jun 20 13:26:08 2023
0.006136;0.306796;-0.012272;0.000000;-0.130726;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.002763;-0.299975;1;1.371253;0.953398;1;Tue Jun 20 13:26:08 2023
0.006136;0.000000;-0.009204;0.306796;-0.130818;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.000000;-0.299975;1;-0.126255;-0.544110;1;Tue Jun 20 13:26:08 2023
