Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
-0.003068;0.000000;-0.012272;0.000000;0.190060;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;0.529667;-0.303149;1;-0.277354;-0.325205;-0.006096;0.070127;-0.006096;0.000000;1;Fri Jun 30 14:21:35 2023
-0.003068;0.000000;-0.012272;0.000000;0.189938;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;0.529699;0.000000;1;-0.277232;-0.383398;-0.004458;0.945404;-0.004458;0.000000;1;Fri Jun 30 14:21:35 2023
-0.003068;0.000000;-0.009204;0.306796;0.189845;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.774582;-0.823308;-0.002341;0.316228;0.000000;0.446286;1;Fri Jun 30 14:21:35 2023
0.000000;0.306796;-0.009204;0.000000;0.189753;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-0.532514;-0.304762;1;0.728466;0.728466;-0.002492;-0.773261;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.003068;0.306796;-0.006136;0.306796;0.189692;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;1.065006;0.304762;1;0.338640;0.231085;-0.001309;0.018073;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.003068;0.000000;-0.006136;0.000000;0.189631;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;-1.062195;-0.303149;1;-0.071945;-0.179500;-0.000681;0.250392;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.003068;0.000000;-0.003068;0.306796;0.189600;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;1.056602;0.301554;1;-0.569357;-0.676912;-0.000364;0.612434;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.003068;0.000000;-0.003068;0.000000;0.189569;0.000000;63.500000;90.500000;251.500000;90.500000;0.000000;-0.526914;0.000000;1;-0.076949;-0.184504;0.001058;-0.645119;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.003068;0.000000;-0.000000;0.306796;0.189569;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.526909;0.301554;1;-0.574391;-0.681946;0.001805;0.009045;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.006136;0.306796;0.003068;0.306796;0.189600;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.002788;0.303149;1;0.431092;0.215981;0.003454;0.481449;0.000000;0.000000;1;Fri Jun 30 14:21:35 2023
0.012272;0.613592;0.006136;0.306796;0.189661;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;1.544099;1.113879;0.004326;0.211799;0.004326;0.433090;1;Fri Jun 30 14:21:35 2023
0.012272;0.000000;0.009204;0.306796;0.189753;0.000000;60.500000;92.500000;251.500000;90.500000;0.010471;0.518569;0.599934;1;-0.267106;-0.545668;0.006014;-0.246976;0.006014;0.000000;1;Fri Jun 30 14:21:35 2023
0.012272;0.000000;0.009204;0.000000;0.189845;0.000000;62.500000;92.500000;250.500000;90.500000;0.010638;0.016726;0.609507;1;0.225179;0.005790;0.008170;-0.063935;0.008170;0.000000;1;Fri Jun 30 14:21:35 2023
0.015340;0.306796;0.009204;0.000000;0.189938;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.000000;0.609507;1;1.235666;0.984300;0.009342;0.489276;0.009342;0.000000;1;Fri Jun 30 14:21:35 2023
0.015340;0.000000;0.012272;0.306796;0.190060;0.000000;62.500000;93.500000;252.500000;90.500000;0.015788;0.515608;0.904595;1;-0.164923;-0.375205;0.011180;0.274362;0.011180;0.000000;1;Fri Jun 30 14:21:35 2023
0.012272;-0.306796;0.009204;-0.306796;0.190152;0.000000;62.500000;92.500000;250.500000;91.500000;0.005319;-1.048100;0.304762;1;-0.185774;-0.224060;0.010882;-0.760000;0.010882;0.000000;1;Fri Jun 30 14:21:35 2023
0.012272;0.000000;0.009204;0.000000;0.190244;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;1.056448;0.909380;1;0.224780;0.176072;0.010746;0.161004;0.010746;0.000000;1;Fri Jun 30 14:21:35 2023
0.012272;0.000000;0.009204;0.000000;0.190336;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;-0.523972;0.609507;1;0.224688;0.171202;0.011937;0.275512;0.011937;0.000000;1;Fri Jun 30 14:21:35 2023
0.012272;0.000000;0.009204;0.000000;0.190428;0.000000;61.500000;93.500000;252.500000;90.500000;0.015706;0.507333;0.899860;1;0.224596;0.212866;0.012523;0.384610;0.012523;0.000000;1;Fri Jun 30 14:21:36 2023
0.012272;0.000000;0.009204;0.000000;0.190520;0.000000;61.500000;93.500000;250.500000;91.500000;0.010582;-0.512972;0.606282;1;0.224504;0.233322;0.012818;-0.573743;0.012818;0.000000;1;Fri Jun 30 14:21:36 2023
0.012272;0.000000;0.009204;0.000000;0.190612;0.000000;62.500000;93.500000;250.500000;91.500000;0.010638;0.005634;0.609507;1;0.224412;0.243553;0.011769;-0.216812;0.011769;0.000000;1;Fri Jun 30 14:21:36 2023
0.012272;0.000000;0.009204;0.000000;0.190704;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;-0.532483;0.304762;1;0.224320;0.206707;0.009970;0.120027;0.009970;0.000000;1;Fri Jun 30 14:21:36 2023
0.012272;0.000000;0.006136;-0.306796;0.190766;0.000000;61.500000;93.500000;251.500000;90.500000;0.015788;1.048087;0.904595;1;0.721701;0.640987;0.010247;0.452926;0.010247;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;-0.306796;0.006136;0.000000;0.190827;0.000000;63.500000;92.500000;252.500000;90.500000;0.010582;-0.521245;0.606282;1;-0.781316;-0.744753;0.011642;-0.377281;0.011642;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;-0.306796;0.003068;-0.306796;0.190858;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.000000;0.606282;1;-0.391460;-0.198436;0.011138;-0.035620;0.011138;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.000000;0.190889;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.000000;0.606282;1;0.019156;0.194532;0.010874;0.200753;0.010874;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.000000;0.190919;0.000000;61.500000;92.500000;250.500000;91.500000;0.005291;-0.529663;0.303149;1;0.019126;0.185233;0.009479;-0.186712;0.009479;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.000000;0.190950;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;0.002817;0.304762;1;0.019095;0.136302;0.007497;-0.373493;0.007497;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.000000;0.190981;0.000000;61.500000;92.500000;251.500000;90.500000;0.010526;0.521268;0.603091;1;0.019064;0.066791;0.007699;0.118599;0.007699;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.306796;0.003068;0.000000;0.191011;0.000000;62.500000;90.500000;250.500000;90.500000;0.000000;-1.053800;0.000000;1;1.029613;0.976862;0.006542;0.098032;0.006542;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;-0.306796;-0.000000;-0.306796;0.191011;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529694;0.303149;1;-0.386548;-0.372295;0.004692;0.133696;0.004692;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;-0.306796;0.190981;0.000000;63.500000;91.500000;250.500000;89.500000;0.010695;0.540994;0.612766;1;0.521572;0.470958;0.006259;-0.287563;0.006259;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;-0.306796;-0.003068;0.000000;0.190950;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.541002;0.303149;1;-0.981353;-0.869472;0.007082;-0.041807;0.007082;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;-0.306796;0.190889;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;0.419174;0.559911;0.006232;0.457532;0.006232;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.190827;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;-0.073142;0.037776;0.005785;-0.128043;0.005785;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.190766;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;-0.073080;0.022176;0.005550;-0.487557;0.005550;0.000000;1;Fri Jun 30 14:21:36 2023
0.000000;-0.306796;-0.009204;-0.306796;0.190674;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.529698;0.000000;1;-0.586125;-0.391539;0.004171;-0.152159;0.004171;0.000000;1;Fri Jun 30 14:21:36 2023
0.000000;0.000000;-0.009204;0.000000;0.190582;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;-0.526915;-0.301554;1;-0.175386;-0.029155;0.000941;0.189393;0.000000;-0.417597;1;Fri Jun 30 14:21:36 2023
0.000000;0.000000;-0.009204;0.000000;0.190490;0.000000;62.500000;88.500000;250.500000;90.500000;-0.010638;-0.538097;-0.609507;1;-0.175294;-0.175294;-0.003281;-0.357539;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.000000;0.000000;-0.009204;0.000000;0.190398;0.000000;61.500000;89.500000;250.500000;90.500000;-0.005291;0.535310;-0.303149;1;-0.175202;-0.175202;-0.005504;-0.396329;-0.005504;-0.551080;1;Fri Jun 30 14:21:36 2023
0.000000;0.000000;-0.009204;0.000000;0.190306;0.000000;61.500000;90.500000;252.500000;89.500000;0.005236;1.053843;0.299975;1;-0.175110;-0.368083;-0.002904;0.495313;0.000000;0.551069;1;Fri Jun 30 14:21:36 2023
0.003068;0.306796;-0.009204;0.000000;0.190214;0.000000;61.500000;90.500000;251.500000;91.500000;-0.005263;-1.051052;-0.301554;1;0.835561;0.728006;-0.001532;0.457870;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.009204;0.000000;0.190122;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;0.526900;0.000000;1;-0.067371;-0.174926;-0.002054;0.131418;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.009204;0.000000;0.190030;0.000000;63.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.067279;-0.174834;-0.001079;-0.761763;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.000000;-0.306796;-0.009204;0.000000;0.189938;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-1.077766;-1.077766;-0.000567;-0.017281;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.000000;0.000000;-0.009204;0.000000;0.189845;0.000000;63.500000;89.500000;250.500000;90.500000;-0.005348;-0.535369;-0.306392;1;-0.174650;-0.174650;-0.001567;0.489337;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.306796;-0.006136;0.306796;0.189784;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;1.067880;0.304762;1;0.338548;0.230993;-0.000830;0.407593;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.306796;-0.006136;0.000000;0.189723;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;-0.532526;0.000000;1;0.938542;0.723431;0.000827;-0.666576;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.006136;0.000000;0.189661;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.529704;0.303149;1;0.035579;-0.179531;0.001690;0.116156;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.006136;0.000000;0.189600;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.529673;0.606282;1;0.035641;-0.179470;0.004656;0.710581;0.004656;0.466128;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.006136;0.000000;0.189539;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.000000;0.606282;1;0.035702;-0.016183;0.007469;0.294649;0.007469;0.281624;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.006136;0.000000;0.189477;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;-0.526772;0.304762;1;0.035763;0.082513;0.007698;-0.594315;0.007698;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;-0.306796;-0.006136;0.000000;0.189416;0.000000;64.500000;91.500000;251.500000;89.500000;0.010695;0.538110;0.612766;1;-0.974754;-0.812444;0.007845;-0.186774;0.007845;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.306796;-0.003068;0.306796;0.189385;0.000000;61.500000;91.500000;250.500000;90.500000;0.005291;-0.540932;0.303149;1;0.441437;0.501338;0.007915;0.198772;0.007915;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;0.000000;0.189355;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.524018;0.603091;1;0.030821;0.093190;0.007912;0.490125;0.007912;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;0.000000;0.189324;0.000000;63.500000;90.500000;251.500000;90.500000;0.000000;-1.053662;0.000000;1;0.030851;0.093112;0.006654;-0.695910;0.006654;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.306796;-0.000000;0.306796;0.189324;0.000000;63.500000;91.500000;250.500000;89.500000;0.010695;1.070636;0.612766;1;0.543988;0.454601;0.006034;-0.034764;0.006034;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.000000;-0.000000;0.000000;0.189324;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.011329;0.606282;1;0.133341;0.022203;0.008220;0.373691;0.008220;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;-0.306796;-0.000000;0.000000;0.189324;0.000000;62.500000;91.500000;252.500000;89.500000;0.010526;-0.005575;0.603091;1;-0.877238;-0.804178;0.009328;0.486119;0.009328;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.000000;0.000000;0.189324;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.524078;0.303149;1;0.025786;0.137694;0.008654;-0.500115;0.008654;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.306796;-0.000000;0.000000;0.189324;0.000000;62.500000;91.500000;252.500000;89.500000;0.010526;0.524087;0.603091;1;1.036365;1.017088;0.008300;-0.333378;0.008300;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.000000;-0.000000;0.000000;0.189324;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;0.526808;0.904595;1;0.133341;0.101654;0.010606;0.492613;0.010606;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.000000;-0.000000;0.000000;0.189324;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;0.000000;0.904595;1;0.133341;0.182501;0.013067;0.609865;0.013067;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;-0.306796;-0.000000;0.000000;0.189324;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;0.008362;0.909380;1;-0.877238;-0.634267;0.014379;-0.161856;0.014379;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.000000;0.000000;0.189324;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-1.059285;0.303149;1;0.025786;0.314754;0.012576;-0.887991;0.012576;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.000000;0.000000;0.189324;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;0.002818;0.304762;1;0.025786;0.251547;0.009124;-0.079000;0.009124;-0.345604;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.000000;0.000000;0.189324;0.000000;62.500000;91.500000;249.500000;89.500000;0.010695;0.538173;0.612766;1;0.025786;0.130525;0.008593;0.464881;0.008593;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;-0.306796;0.189293;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;-0.543792;0.301554;1;0.523259;0.609412;0.008302;-0.084948;0.008302;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;0.000000;0.189263;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.002788;0.303149;1;0.030913;0.106838;0.006866;-0.242423;0.006866;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;-0.306796;-0.003068;0.000000;0.189232;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.002788;0.301554;1;-0.979635;-0.846501;0.006111;-0.085419;0.006111;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;-0.306796;0.189171;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.002788;0.303149;1;0.420892;0.527585;0.005715;0.176157;0.005715;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.189109;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.529671;0.606282;1;-0.071424;0.021382;0.006770;0.196391;0.006770;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.189048;0.000000;63.500000;90.500000;250.500000;90.500000;0.000000;-1.059366;0.000000;1;-0.071362;0.058414;0.006068;-0.430521;0.006068;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188986;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;-0.071301;0.033857;0.003187;-0.074690;0.000000;-0.607451;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188925;0.000000;61.500000;91.500000;252.500000;89.500000;0.010471;1.048282;0.599934;1;-0.071240;-0.178795;0.004159;0.318782;0.004159;0.416419;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188864;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-1.048296;0.000000;1;-0.071178;-0.032914;0.004670;-0.232689;0.004670;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188802;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;-0.526919;-0.301554;1;-0.071117;-0.014943;0.001203;-0.242642;0.000000;-0.467570;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188741;0.000000;61.500000;90.500000;250.500000;90.500000;0.000000;0.526861;0.000000;1;-0.071056;-0.178611;-0.000617;-0.040143;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188680;0.000000;62.500000;90.500000;250.500000;90.500000;0.000000;0.000000;0.000000;1;-0.070994;-0.178549;-0.000324;0.063997;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188618;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.529619;0.303149;1;-0.070933;-0.178488;0.001086;0.344285;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188557;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.524026;0.603091;1;-0.070871;-0.178427;0.004325;0.265674;0.004325;0.432954;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.006136;0.000000;0.188496;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;-0.521215;0.304762;1;-0.070810;-0.026736;0.006033;-0.044644;0.006033;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.003068;0.306796;0.188465;0.000000;61.500000;91.500000;250.500000;90.500000;0.005291;-0.002817;0.303149;1;-0.568222;-0.464268;0.005687;-0.063373;0.005687;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.003068;0.000000;0.188434;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.529687;0.000000;1;-0.075814;0.016019;0.004243;-0.463539;0.004243;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.306796;-0.003068;0.000000;0.188404;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529681;0.303149;1;0.934796;0.868439;0.003485;0.063694;0.000000;-0.424782;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;0.000000;0.188373;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;0.002817;0.304762;1;0.031802;-0.183308;0.004349;0.326257;0.004349;0.435382;1;Fri Jun 30 14:21:36 2023
0.003068;-0.306796;-0.003068;0.000000;0.188342;0.000000;61.500000;90.500000;250.500000;90.500000;0.000000;-0.532499;0.000000;1;-0.978746;-0.933839;0.003547;0.039034;0.000000;-0.435374;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.003068;0.000000;0.188311;0.000000;61.500000;91.500000;250.500000;90.500000;0.005291;0.529684;0.303149;1;-0.075691;-0.183246;0.003119;-0.199731;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.003068;0.000000;0.188281;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;-0.075661;-0.183216;0.004150;-0.225164;0.004150;0.415478;1;Fri Jun 30 14:21:36 2023
0.006136;0.306796;-0.003068;0.000000;0.188250;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;0.934949;0.865333;0.004692;0.394036;0.004692;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;-0.003068;0.000000;0.188219;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;0.031956;-0.018671;0.004976;0.276584;0.004976;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;-0.306796;-0.003068;0.000000;0.188189;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;0.002817;0.304762;1;-0.978592;-0.911691;0.005132;-0.330469;0.005132;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.003068;0.000000;0.188158;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.002817;0.303149;1;-0.075538;-0.003165;0.005214;-0.306637;0.005214;0.000000;1;Fri Jun 30 14:21:36 2023
0.003068;0.000000;-0.000000;0.306796;0.188158;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;0.002817;0.304762;1;-0.572980;-0.497733;0.005257;0.277722;0.005257;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.306796;-0.000000;0.000000;0.188158;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;-0.532501;0.000000;1;0.929976;0.899177;0.004024;0.121406;0.004024;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.306796;0.188189;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;-0.470521;-0.544562;0.002113;-0.339097;0.000000;-0.402842;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.000000;0.188219;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;0.021825;-0.193285;0.001110;-0.394792;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.006136;0.000000;0.003068;0.000000;0.188250;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;0.532513;0.304762;1;0.021795;-0.193315;0.001846;0.461224;0.000000;0.000000;1;Fri Jun 30 14:21:36 2023
0.009204;0.306796;0.006136;0.306796;0.188311;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.526840;0.606282;1;0.534870;0.212205;0.004744;0.695832;0.004744;0.474950;1;Fri Jun 30 14:21:36 2023
0.009204;0.000000;0.006136;0.000000;0.188373;0.000000;63.500000;91.500000;251.500000;89.500000;0.010638;0.005635;0.609507;1;0.124162;-0.032184;0.007529;-0.023734;0.007529;0.278814;1;Fri Jun 30 14:21:36 2023
0.012272;0.306796;0.009204;0.306796;0.188465;0.000000;62.500000;92.500000;250.500000;91.500000;0.005319;-0.532483;0.304762;1;0.637206;0.470940;0.007743;-0.576091;0.007743;0.000000;1;Fri Jun 30 14:21:36 2023
0.012272;0.000000;0.009204;0.000000;0.188557;0.000000;61.500000;93.500000;251.500000;90.500000;0.015788;1.048057;0.904595;1;0.226468;0.067680;0.009077;0.307981;0.009077;0.000000;1;Fri Jun 30 14:21:36 2023
