Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:58:04 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;-0.230097;-0.012272;-0.230097;0.128568;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-0.793467;0.000000;1;-0.368059;-0.411335;0.002066;-0.269648;1;Fri Jun 30 11:58:20 2023
0.000000;-0.230097;-0.015340;-0.230097;0.128364;0.000000;62.500000;84.500000;250.500000;84.500000;0.000000;0.000000;0.000000;1;-0.475491;-0.399578;0.000477;0.011473;1;Fri Jun 30 11:58:20 2023
0.000000;-0.230097;-0.015340;-0.230097;0.128364;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;-0.475491;-0.399578;0.000570;-0.009237;1;Fri Jun 30 11:58:20 2023
-0.003068;-0.230097;-0.015340;0.000000;0.128159;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;-0.961400;-0.848665;0.000386;-0.013685;1;Fri Jun 30 11:58:20 2023
-0.003068;-0.230097;-0.015340;0.000000;0.128159;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-0.793505;-0.303149;1;-0.961400;-0.848665;-0.002169;-0.151131;1;Fri Jun 30 11:58:20 2023
0.000000;0.230097;-0.015340;0.000000;0.127954;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.793504;0.000000;1;0.643535;0.563851;-0.002929;-0.086747;1;Fri Jun 30 11:58:20 2023
0.000000;0.230097;-0.015340;0.000000;0.127954;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.643535;0.563851;-0.000794;-0.055578;1;Fri Jun 30 11:58:20 2023
0.003068;0.230097;-0.012272;0.230097;0.127791;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.377957;0.265222;0.000132;0.131600;1;Fri Jun 30 11:58:20 2023
0.003068;0.230097;-0.012272;0.230097;0.127791;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.793499;0.303149;1;0.377957;0.265222;0.002320;0.288562;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127627;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;1.586824;0.909380;1;0.005501;-0.021970;0.008328;0.587072;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127627;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-3.173858;-0.303149;1;0.005501;-0.021970;0.005741;0.171923;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127464;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.793512;0.000000;1;0.005665;0.103895;-0.000264;-0.072682;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127464;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-0.793511;-0.303149;1;0.005665;0.103895;-0.001653;-0.761482;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127300;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;0.793512;0.000000;1;0.005828;-0.167657;-0.002655;-0.475210;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127300;0.000000;61.500000;84.500000;252.500000;83.500000;0.005236;0.785182;0.299975;1;0.005828;-0.167657;0.000672;0.009093;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127136;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.008308;0.303149;1;0.005992;-0.106743;0.003943;0.466154;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.127136;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;-0.793457;0.000000;1;0.005992;-0.106743;0.003618;0.421727;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126973;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-0.793500;-0.303149;1;0.006156;0.026377;-0.000378;-0.066018;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126973;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;1.587027;0.303149;1;0.006156;0.026377;-0.000352;-0.207656;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126809;0.000000;62.500000;83.500000;252.500000;84.500000;-0.005263;-1.582844;-0.301554;1;0.006319;-0.106416;-0.001059;-0.392323;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126809;0.000000;63.500000;85.500000;251.500000;82.500000;0.015956;3.182358;0.914217;1;0.006319;-0.106416;0.003394;0.399776;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126645;0.000000;63.500000;85.500000;252.500000;83.500000;0.010582;-0.806037;0.606282;1;0.006483;0.018454;0.011470;0.506162;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126645;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.797617;0.301554;1;0.006647;0.250967;0.009717;0.610549;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126482;0.000000;63.500000;83.500000;251.500000;84.500000;-0.005319;-1.586957;-0.304762;1;0.006647;0.250967;0.002617;-0.201501;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126482;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;1.591171;0.303149;1;0.006647;0.250967;-0.000176;-0.515364;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126318;0.000000;61.500000;84.500000;252.500000;83.500000;0.005236;-0.008309;0.299975;1;0.006810;-0.105925;0.002943;-0.470801;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126318;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.008309;0.303149;1;0.006810;-0.105925;0.004833;0.091554;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126155;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.004176;0.301554;1;0.006974;0.071821;0.006306;0.297430;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.126155;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-1.582831;-0.303149;1;0.006974;0.071821;0.002179;-0.053692;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.125991;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.793497;0.000000;1;0.007137;-0.025530;-0.002130;-0.237494;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.012272;0.000000;0.125991;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.007137;-0.025530;-0.001690;-0.380011;1;Fri Jun 30 11:58:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.125827;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-0.793492;-0.303149;1;-0.851432;-0.913546;-0.002523;-0.239141;1;Fri Jun 30 11:58:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.125827;0.000000;62.500000;84.500000;250.500000;84.500000;0.000000;0.793510;0.000000;1;-0.851432;-0.913546;-0.001518;-0.000011;1;Fri Jun 30 11:58:20 2023
0.003068;0.230097;-0.012272;0.000000;0.125664;0.000000;63.500000;83.500000;251.500000;84.500000;-0.005319;-0.797740;-0.304762;1;0.753463;0.584944;-0.001657;-0.079662;1;Fri Jun 30 11:58:20 2023
0.003068;0.230097;-0.012272;0.000000;0.125664;0.000000;63.500000;84.500000;250.500000;84.500000;0.000000;0.797740;0.000000;1;0.753463;0.584944;-0.003044;0.115449;1;Fri Jun 30 11:58:20 2023
0.006136;0.230097;-0.009204;0.230097;0.125541;0.000000;61.500000;85.500000;250.500000;84.500000;0.005291;0.793491;0.303149;1;0.487843;0.150504;0.000104;0.239312;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.006136;0.230097;0.125459;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-0.793505;0.000000;1;-0.263171;-0.417520;0.001935;0.264534;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.006136;0.230097;0.125459;0.000000;61.500000;85.500000;251.500000;84.500000;0.005263;0.789319;0.301554;1;-0.263171;-0.417520;0.003626;0.320002;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.006136;0.230097;0.125459;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-0.789327;0.000000;1;-0.263171;-0.417520;0.003688;-0.015910;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.230097;0.125418;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;1.578614;0.603091;1;-0.268229;-0.358182;0.004217;0.168509;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.230097;0.125418;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;-0.780897;0.304762;1;-0.268229;-0.358182;0.005800;0.072910;1;Fri Jun 30 11:58:20 2023
0.009204;0.230097;-0.000000;0.230097;0.125418;0.000000;63.500000;85.500000;250.500000;84.500000;0.005348;0.004266;0.306392;1;0.585406;0.460320;0.005437;0.178628;1;Fri Jun 30 11:58:20 2023
0.009204;0.230097;-0.000000;0.230097;0.125418;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.784988;0.606282;1;0.585406;0.460320;0.008544;0.131350;1;Fri Jun 30 11:58:20 2023
0.012272;0.230097;-0.000000;0.000000;0.125418;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;0.793391;0.909380;1;1.071520;0.934550;0.012706;0.278721;1;Fri Jun 30 11:58:20 2023
0.012272;0.230097;-0.000000;0.000000;0.125418;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.793389;0.606282;1;1.071520;0.934550;0.012368;0.291032;1;Fri Jun 30 11:58:20 2023
0.012272;0.000000;-0.000000;0.000000;0.125418;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.008352;0.603091;1;0.325522;0.329062;0.010109;0.182662;1;Fri Jun 30 11:58:20 2023
0.009204;-0.230097;-0.003068;-0.230097;0.125377;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.789279;0.301554;1;-0.154693;-0.121435;0.008664;-0.251701;1;Fri Jun 30 11:58:20 2023
0.009204;-0.230097;-0.003068;-0.230097;0.125377;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.004176;0.303149;1;-0.154693;-0.121435;0.007082;-0.411424;1;Fri Jun 30 11:58:20 2023
0.009204;-0.230097;-0.003068;-0.230097;0.125377;0.000000;63.500000;84.500000;251.500000;85.500000;-0.005319;-1.591262;-0.304762;1;-0.154693;-0.121435;0.002095;-0.689371;1;Fri Jun 30 11:58:20 2023
0.003068;-0.460194;-0.006136;-0.230097;0.125296;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.797752;0.000000;1;-1.120981;-1.156727;-0.002247;-0.494061;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.006136;0.000000;0.125214;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;0.789348;0.301554;1;-0.002282;-0.115017;0.000429;-0.183392;1;Fri Jun 30 11:58:20 2023
0.003068;0.000000;-0.006136;0.000000;0.125214;0.000000;63.500000;84.500000;251.500000;85.500000;-0.005319;-1.587085;-0.304762;1;-0.002282;-0.115017;0.000149;0.012819;1;Fri Jun 30 11:58:20 2023
0.006136;0.230097;-0.006136;0.000000;0.125132;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.797746;0.000000;1;0.856533;0.631063;-0.000835;0.185908;1;Fri Jun 30 11:58:20 2023
0.006136;0.230097;-0.006136;0.000000;0.125132;0.000000;62.500000;84.500000;252.500000;85.500000;-0.005263;-0.789329;-0.301554;1;0.856533;0.631063;-0.001602;-0.165452;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.230097;0.125091;0.000000;62.500000;85.500000;252.500000;86.500000;-0.005263;0.000000;-0.301554;1;-0.267901;-0.552250;-0.005135;-0.189682;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.230097;0.125091;0.000000;61.500000;85.500000;251.500000;84.500000;0.005263;1.578668;0.301554;1;-0.267901;-0.552250;-0.002370;0.044126;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.125050;0.000000;62.500000;84.500000;252.500000;85.500000;-0.005263;-1.578708;-0.301554;1;0.105518;-0.119952;-0.000572;0.036957;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.125050;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;2.376370;0.606282;1;0.105518;-0.119952;0.003009;0.531383;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.125009;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.793485;0.303149;1;0.105559;-0.009332;0.007364;0.334430;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.125009;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.105559;-0.009332;0.005177;0.393442;1;Fri Jun 30 11:58:20 2023
0.009204;0.230097;-0.003068;0.000000;0.124968;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.793477;0.606282;1;0.964333;0.816366;0.006365;0.207173;1;Fri Jun 30 11:58:20 2023
0.009204;0.230097;-0.003068;0.000000;0.124968;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.797629;0.301554;1;0.964333;0.816366;0.007569;-0.036101;1;Fri Jun 30 11:58:20 2023
0.006136;-0.230097;-0.003068;0.000000;0.124927;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;0.008397;0.304762;1;-0.640357;-0.587689;0.006812;-0.081364;1;Fri Jun 30 11:58:20 2023
0.006136;-0.230097;-0.003068;0.000000;0.124927;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.797745;0.000000;1;-0.640357;-0.587689;0.004275;-0.344070;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124886;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793529;0.303149;1;0.105682;0.037307;0.002426;-0.231320;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124886;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.793516;0.000000;1;0.105682;0.037307;0.001573;-0.243320;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124846;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.105723;-0.061937;0.000384;-0.071711;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124846;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;0.105723;-0.061937;0.001071;-0.097344;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124805;0.000000;61.500000;85.500000;251.500000;84.500000;0.005263;0.789340;0.301554;1;0.105764;-0.080340;0.002750;0.085786;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124805;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-0.789332;0.000000;1;0.105764;-0.080340;0.002009;0.077907;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124764;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793507;0.303149;1;0.105805;-0.045848;0.001666;0.219917;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124764;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;0.004221;0.304762;1;0.105805;-0.045848;0.004521;0.121853;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124723;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;0.000000;0.304762;1;0.105845;0.046516;0.005983;0.154405;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124723;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.004221;0.303149;1;0.105845;0.046516;0.005944;0.085593;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124682;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.105886;0.098833;0.004921;0.007278;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124682;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.793495;0.606282;1;0.105886;0.098833;0.006390;0.109653;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124641;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.797651;0.301554;1;0.105927;0.115275;0.007569;0.050989;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124641;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;-0.789331;0.000000;1;0.105927;0.115275;0.004755;-0.100784;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124600;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;0.000000;0.000000;1;0.105968;0.055236;0.001742;-0.356118;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124600;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.105968;0.055236;-0.000214;-0.421777;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124559;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;-0.793543;-0.303149;1;0.106009;-0.119461;-0.003040;-0.366027;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124559;0.000000;62.500000;84.500000;250.500000;85.500000;-0.005319;-0.004221;-0.304762;1;0.106009;-0.119461;-0.004714;-0.240593;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124518;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;1.595511;0.304762;1;0.106050;-0.292634;-0.000307;0.090880;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124518;0.000000;61.500000;85.500000;250.500000;84.500000;0.005291;-0.004221;0.303149;1;0.106050;-0.292634;0.004269;0.387678;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124477;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.004176;0.301554;1;0.106091;0.037498;0.004515;0.599005;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124477;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;-1.582886;-0.303149;1;0.106091;0.037498;0.000660;0.084682;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124437;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.793510;0.000000;1;0.106132;-0.119338;-0.001540;-0.248611;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124437;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;0.106132;-0.119338;0.000082;-0.453354;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124396;0.000000;64.500000;86.500000;252.500000;85.500000;0.005319;0.797766;0.304762;1;0.106173;-0.119297;0.001907;-0.014717;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124396;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.004221;0.303149;1;0.106173;-0.119297;0.003962;0.290861;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124355;0.000000;63.500000;85.500000;252.500000;85.500000;0.000000;-0.793537;0.000000;1;0.106214;0.026315;0.002875;0.272982;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124355;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.106214;0.026315;0.001245;0.018527;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124314;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.789336;0.301554;1;0.106255;-0.073485;0.002634;-0.108428;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124314;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.004176;0.303149;1;0.106255;-0.073485;0.004216;-0.009786;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124273;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.793531;0.000000;1;0.106295;0.035740;0.002526;0.040306;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124273;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793525;0.303149;1;0.106295;0.035740;0.002775;0.087313;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124232;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.004176;0.301554;1;0.106336;-0.017161;0.005171;0.015473;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124232;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.000000;0.301554;1;0.106336;-0.017161;0.005384;0.116614;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124191;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.004176;0.303149;1;0.106377;0.078733;0.004955;0.099592;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124191;0.000000;63.500000;85.500000;252.500000;85.500000;0.000000;-0.793533;0.000000;1;0.106377;0.078733;0.002908;-0.104470;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124150;0.000000;61.500000;86.500000;252.500000;85.500000;0.005236;0.785203;0.299975;1;0.106418;-0.012193;0.002844;-0.096528;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124150;0.000000;64.500000;86.500000;251.500000;85.500000;0.005348;0.016796;0.306392;1;0.106418;-0.012193;0.004988;-0.083827;1;Fri Jun 30 11:58:20 2023
0.006136;0.000000;-0.003068;0.000000;0.124109;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.012663;0.301554;1;0.106459;0.064268;0.005243;0.108520;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.124109;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.004176;0.303149;1;0.106459;0.064268;0.005047;0.139737;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.124068;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.106500;0.066498;0.005094;0.076498;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.124068;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.793548;0.000000;1;0.106500;0.066498;0.003411;-0.135911;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.124027;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793537;0.303149;1;0.106541;0.006412;0.003066;-0.113996;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.124027;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.106541;0.006412;0.004637;-0.087450;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.123987;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.106582;0.051501;0.004827;0.114894;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.123987;0.000000;61.500000;85.500000;252.500000;85.500000;0.000000;-0.793516;0.000000;1;0.106582;0.051501;0.003188;0.002170;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.123946;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.789344;0.301554;1;0.106623;-0.001686;0.003078;-0.005985;1;Fri Jun 30 11:58:21 2023
0.006136;0.000000;-0.003068;0.000000;0.123946;0.000000;64.500000;86.500000;251.500000;85.500000;0.005348;0.012663;0.306392;1;0.106623;-0.001686;0.004850;-0.049928;1;Fri Jun 30 11:58:21 2023
