Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Wed Jul  5 15:22:51 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.000000;-0.306796;-0.046019;-0.306796;0.073048;0.000000;55.500000;95.500000;242.500000;97.500000;-0.010695;-0.537568;-0.612766;1;-0.373273;-0.623500;-0.001000;-1.098064;0.000000;-0.574318;-0.395967;1;Wed Jul  5 15:23:13 2023
-0.003068;-0.306796;-0.049087;-0.306796;0.072557;0.000000;55.500000;95.500000;242.500000;96.500000;-0.005348;0.534724;-0.306392;1;-0.458531;1.380561;-0.004443;-0.025216;-0.004443;-0.444331;0.451002;1;Wed Jul  5 15:23:13 2023
0.000000;0.306796;-0.046019;0.306796;0.072097;0.000000;55.500000;95.500000;243.500000;97.500000;-0.010638;-0.529035;-0.609507;1;0.380646;-1.728457;-0.006183;0.305609;-0.006183;-0.174019;-0.471191;1;Wed Jul  5 15:23:13 2023
0.003068;0.306796;-0.042951;0.306796;0.071668;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;0.531880;-0.304762;1;0.466554;0.669950;-0.007063;0.068777;-0.007063;-0.087965;0.507704;1;Wed Jul  5 15:23:13 2023
0.006136;0.306796;-0.039884;0.306796;0.071269;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;0.000000;-0.304762;1;0.552441;-0.526698;-0.006207;-0.066298;-0.006207;0.085599;0.016447;1;Wed Jul  5 15:23:13 2023
0.009204;0.306796;-0.036816;0.306796;0.070901;0.000000;55.500000;98.500000;243.500000;96.500000;0.010638;1.595700;0.609507;1;0.638306;2.896578;-0.001858;1.022515;0.000000;0.620716;1.347310;1;Wed Jul  5 15:23:13 2023
0.012272;0.306796;-0.033748;0.306796;0.070563;0.000000;55.500000;97.500000;243.500000;95.500000;0.010638;0.000000;0.609507;1;0.724149;-0.405646;0.004270;0.649543;0.004270;0.426998;-0.054924;1;Wed Jul  5 15:23:13 2023
0.012272;0.000000;-0.033748;0.000000;0.070226;0.000000;55.500000;98.500000;243.500000;95.500000;0.015956;0.531820;0.914217;1;0.347765;1.345991;0.008696;0.379242;0.008696;0.442642;0.444515;1;Wed Jul  5 15:23:13 2023
0.009204;-0.306796;-0.036816;-0.306796;0.069857;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;-1.595609;0.000000;1;-0.114203;-2.755285;0.008343;-0.838649;0.008343;-0.035315;-1.361779;1;Wed Jul  5 15:23:13 2023
0.003068;-0.613592;-0.039884;-0.306796;0.069459;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;-1.049559;0.590170;0.004251;-0.640629;0.004251;-0.409236;0.033788;1;Wed Jul  5 15:23:13 2023
0.003068;0.000000;-0.042951;-0.306796;0.069029;0.000000;55.500000;96.500000;243.500000;98.500000;-0.010638;-1.063790;-0.609507;1;0.475936;-1.861945;-0.000443;-0.703013;0.000000;-0.425089;-0.901614;1;Wed Jul  5 15:23:13 2023
0.003068;0.000000;-0.042951;0.000000;0.068600;0.000000;55.500000;96.500000;242.500000;97.500000;-0.005348;0.529035;-0.306392;1;0.092100;1.045245;-0.004145;0.143012;-0.004145;-0.414513;0.469021;1;Wed Jul  5 15:23:13 2023
0.006136;0.306796;-0.039884;0.306796;0.068201;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;0.002844;-0.304762;1;0.554610;-0.540935;-0.004727;0.057421;-0.004727;-0.058228;-0.007534;1;Wed Jul  5 15:23:13 2023
0.009204;0.306796;-0.036816;0.306796;0.067833;0.000000;55.500000;97.500000;243.500000;95.500000;0.010638;1.595700;0.609507;1;0.640475;2.922874;-0.001104;0.925560;0.000000;0.472740;1.348193;1;Wed Jul  5 15:23:13 2023
0.012272;0.306796;-0.033748;0.306796;0.067495;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;-1.063790;0.000000;1;0.726318;-2.631842;0.002046;0.169263;0.000000;0.000000;-0.927466;1;Wed Jul  5 15:23:13 2023
0.009204;-0.306796;-0.033748;0.000000;0.067158;0.000000;55.500000;98.500000;242.500000;97.500000;0.005348;0.534754;0.306392;1;-0.500100;1.322943;0.002354;-0.083415;0.000000;0.000000;0.508776;1;Wed Jul  5 15:23:13 2023
0.012272;0.306796;-0.036816;-0.306796;0.066790;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;-0.534754;0.000000;1;1.498763;-0.716955;0.002510;-0.528154;0.000000;0.000000;-0.472200;1;Wed Jul  5 15:23:13 2023
0.012272;0.000000;-0.036816;0.000000;0.066421;0.000000;55.500000;97.500000;243.500000;95.500000;0.010638;1.063790;0.609507;1;0.354122;2.257345;0.003887;0.664744;0.000000;0.000000;0.865908;1;Wed Jul  5 15:23:13 2023
0.012272;0.000000;-0.036816;0.000000;0.066053;0.000000;55.500000;97.500000;242.500000;95.500000;0.010695;0.005688;0.612766;1;0.354382;0.066236;0.007211;0.440775;0.007211;0.721141;-0.056820;1;Wed Jul  5 15:23:13 2023
0.009204;-0.306796;-0.039884;-0.306796;0.065654;0.000000;55.500000;97.500000;242.500000;94.500000;0.016041;0.534663;0.919105;1;-0.107564;1.720250;0.010230;0.314037;0.010230;0.301851;0.418275;1;Wed Jul  5 15:23:13 2023
0.003068;-0.613592;-0.042951;-0.306796;0.065225;0.000000;55.500000;96.500000;243.500000;95.500000;0.005319;-1.072231;0.304762;1;-1.042899;-1.688283;0.010450;-0.496895;0.010450;0.021982;-0.960481;1;Wed Jul  5 15:23:13 2023
-0.003068;-0.613592;-0.049087;-0.613592;0.064734;0.000000;55.500000;95.500000;242.500000;97.500000;-0.010695;-1.601388;-0.612766;1;-0.829622;-2.350068;0.004006;-1.107926;0.004006;-0.644372;-1.309759;1;Wed Jul  5 15:23:13 2023
-0.009204;-0.613592;-0.055223;-0.613592;0.064182;0.000000;55.500000;94.500000;243.500000;97.500000;-0.015956;-0.526131;-0.914217;1;-1.000441;-0.350098;-0.004494;-1.182843;-0.004494;-0.849975;-0.406597;1;Wed Jul  5 15:23:13 2023
-0.009204;0.000000;-0.058291;-0.306796;0.063599;0.000000;55.500000;94.500000;242.500000;95.500000;-0.005348;1.060855;-0.306392;1;0.141024;2.334472;-0.007513;0.251910;-0.007513;-0.301948;0.864723;1;Wed Jul  5 15:23:13 2023
-0.006136;0.306796;-0.055223;0.306796;0.063047;0.000000;55.500000;94.500000;243.500000;97.500000;-0.015956;-1.060855;-0.914217;1;0.219503;-2.925884;-0.009052;0.364534;-0.009052;-0.153843;-0.927444;1;Wed Jul  5 15:23:13 2023
-0.009204;-0.306796;-0.055223;0.000000;0.062494;0.000000;55.500000;94.500000;242.500000;97.500000;-0.016041;-0.008531;-0.919105;1;-1.006764;-0.105302;-0.012458;-0.345157;-0.012458;-0.340596;0.094921;1;Wed Jul  5 15:23:13 2023
-0.006136;0.306796;-0.055223;0.000000;0.061942;0.000000;55.500000;94.500000;242.500000;96.500000;-0.010695;0.534663;-0.612766;1;0.604423;0.803808;-0.012903;-0.370150;-0.012903;-0.044526;0.466609;1;Wed Jul  5 15:23:13 2023
0.000000;0.613592;-0.049087;0.613592;0.061451;0.000000;55.500000;95.500000;242.500000;97.500000;-0.010695;0.000000;-0.612766;1;0.768463;-1.097038;-0.011819;0.598233;-0.011819;0.108413;-0.000030;1;Wed Jul  5 15:23:13 2023
0.000000;0.000000;-0.046019;0.306796;0.060991;0.000000;55.500000;96.500000;242.500000;94.500000;0.010695;2.138956;0.612766;1;-0.372264;3.993732;-0.006022;1.313039;-0.006022;0.579708;1.831356;1;Wed Jul  5 15:23:13 2023
0.006136;0.613592;-0.042951;0.306796;0.060562;0.000000;55.500000;96.500000;243.500000;95.500000;0.005319;-0.537568;0.304762;1;1.324441;-1.638189;0.000859;0.330200;0.000000;0.602164;-0.519234;1;Wed Jul  5 15:23:13 2023
0.003068;-0.306796;-0.042951;0.000000;0.060132;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;-1.063820;-0.304762;1;-0.662675;-2.044670;0.000437;-0.529553;0.000000;0.000000;-0.833252;1;Wed Jul  5 15:23:13 2023
0.000000;-0.306796;-0.046019;-0.306796;0.059672;0.000000;55.500000;95.500000;242.500000;97.500000;-0.010695;-0.537568;-0.612766;1;-0.363815;-0.684671;-0.003704;-1.095282;0.000000;0.000000;-0.392728;1;Wed Jul  5 15:23:13 2023
0.000000;0.000000;-0.046019;0.000000;0.059212;0.000000;55.500000;95.500000;243.500000;97.500000;-0.010638;0.005688;-0.609507;1;0.013134;-0.153822;-0.007118;-0.252788;-0.007118;-0.711782;0.016195;1;Wed Jul  5 15:23:13 2023
0.003068;0.306796;-0.039884;0.613592;0.058813;0.000000;55.500000;96.500000;242.500000;96.500000;0.000000;1.063790;0.000000;1;0.087837;1.271299;-0.006235;0.770610;-0.006235;0.088288;0.893221;1;Wed Jul  5 15:23:13 2023
0.009204;0.613592;-0.036816;0.306796;0.058445;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;1.407876;-0.436377;-0.003177;0.561065;0.000000;0.623494;0.015132;1;Wed Jul  5 15:23:13 2023
0.012272;0.306796;-0.030680;0.613592;0.058138;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.531910;0.304762;1;0.345129;0.366639;-0.000314;0.269576;0.000000;0.000000;0.463162;1;Wed Jul  5 15:23:13 2023
0.015340;0.306796;-0.027612;0.306796;0.057862;0.000000;55.500000;98.500000;242.500000;97.500000;0.005348;0.002844;0.306392;1;0.815068;-0.255308;0.002455;-0.074622;0.000000;0.000000;0.026333;1;Wed Jul  5 15:23:13 2023
0.018408;0.306796;-0.024544;0.306796;0.057616;0.000000;55.500000;98.500000;242.500000;97.500000;0.005348;0.000000;0.306392;1;0.900846;-0.243229;0.003873;0.181158;0.000000;0.000000;0.015973;1;Wed Jul  5 15:23:13 2023
0.021476;0.306796;-0.024544;0.000000;0.057371;0.000000;55.500000;99.500000;242.500000;97.500000;0.010695;0.534724;0.612766;1;1.374431;1.289478;0.005907;0.285251;0.005907;0.590709;0.455227;1;Wed Jul  5 15:23:13 2023
0.024544;0.306796;-0.021476;0.306796;0.057156;0.000000;55.500000;99.500000;243.500000;95.500000;0.021273;1.057861;1.218875;1;1.076048;1.962642;0.010848;0.610964;0.010848;0.494117;0.825046;1;Wed Jul  5 15:23:13 2023
0.024544;0.000000;-0.018408;0.306796;0.056972;0.000000;55.500000;99.500000;243.500000;97.500000;0.010638;-1.063549;0.609507;1;0.311749;-2.309118;0.013352;0.053680;0.013352;0.250358;-0.925599;1;Wed Jul  5 15:23:13 2023
0.021476;-0.306796;-0.021476;-0.306796;0.056757;0.000000;55.500000;99.500000;243.500000;95.500000;0.021273;1.063549;1.218875;1;0.233813;3.077769;0.014627;0.146848;0.014627;0.127557;0.920461;1;Wed Jul  5 15:23:13 2023
0.021476;0.000000;-0.024544;-0.306796;0.056512;0.000000;55.500000;99.500000;242.500000;97.500000;0.010695;-1.057861;0.612766;1;0.998415;-1.614334;0.015291;-0.469583;0.015291;0.066385;-0.981084;1;Wed Jul  5 15:23:13 2023
0.018408;-0.306796;-0.027612;-0.306796;0.056236;0.000000;55.500000;98.500000;242.500000;94.500000;0.021387;1.069233;1.225391;1;0.152243;2.992717;0.015657;0.419546;0.015657;0.036612;0.870969;1;Wed Jul  5 15:23:13 2023
0.012272;-0.613592;-0.033748;-0.613592;0.055898;0.000000;55.500000;98.500000;243.500000;95.500000;0.015956;-0.543102;0.914217;1;-0.395350;-0.115263;0.017134;0.011909;0.017134;0.147661;-0.557695;1;Wed Jul  5 15:23:13 2023
0.006136;-0.613592;-0.042951;-0.920388;0.055469;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;-1.595609;0.000000;1;-0.178450;-1.873403;0.012642;-0.750154;0.012642;-0.449179;-1.373472;1;Wed Jul  5 15:23:13 2023
-0.006136;-1.227185;-0.052155;-0.920388;0.054947;0.000000;55.500000;95.500000;244.500000;96.500000;-0.005291;-0.529096;-0.303149;1;-2.045692;0.192460;0.005144;-1.328372;0.005144;-0.749834;-0.456957;1;Wed Jul  5 15:23:13 2023
-0.012272;-0.613592;-0.061359;-0.920388;0.054334;0.000000;55.500000;93.500000;243.500000;96.500000;-0.015956;-1.066514;-0.914217;1;-0.691275;-1.190436;-0.002589;-0.821164;0.000000;-0.514386;-0.928514;1;Wed Jul  5 15:23:13 2023
-0.018408;-0.613592;-0.064427;-0.306796;0.053689;0.000000;55.500000;93.500000;242.500000;97.500000;-0.021387;-0.543102;-1.225391;1;-1.633975;-1.013041;-0.010476;-0.258744;-0.010476;-1.047564;-0.456265;1;Wed Jul  5 15:23:13 2023
-0.021476;-0.306796;-0.070563;-0.613592;0.052984;0.000000;55.500000;92.500000;242.500000;95.500000;-0.016041;0.534571;-0.919105;1;-0.570512;1.566474;-0.014515;-0.195666;-0.014515;-0.403917;0.473313;1;Wed Jul  5 15:23:13 2023
-0.021476;0.000000;-0.070563;0.000000;0.052278;0.000000;55.500000;92.500000;243.500000;97.500000;-0.026589;-1.054807;-1.523465;1;-0.577530;-2.733118;-0.017848;-0.283916;-0.017848;-0.333358;-0.911859;1;Wed Jul  5 15:23:13 2023
-0.024544;-0.306796;-0.070563;0.000000;0.051572;0.000000;55.500000;92.500000;241.500000;96.500000;-0.021502;0.508741;-1.231977;1;-1.427065;0.707123;-0.020886;0.096619;-0.020886;-0.303741;0.510944;1;Wed Jul  5 15:23:13 2023
-0.024544;0.000000;-0.073631;-0.306796;0.050836;0.000000;55.500000;91.500000;241.500000;97.500000;-0.032247;-1.074482;-1.847610;1;-0.277975;-2.394987;-0.023821;-0.636160;-0.023821;-0.293476;-0.862223;1;Wed Jul  5 15:23:13 2023
-0.024544;0.000000;-0.070563;0.306796;0.050130;0.000000;55.500000;92.500000;242.500000;97.500000;-0.026732;0.551528;-1.531608;1;-1.049422;0.199080;-0.026598;-0.034018;-0.026598;-0.277754;0.527596;1;Wed Jul  5 15:23:13 2023
-0.018408;0.613592;-0.064427;0.613592;0.049486;0.000000;55.500000;92.500000;243.500000;97.500000;-0.026589;0.014212;-1.523465;1;0.259628;-1.330418;-0.026626;0.160790;-0.026626;-0.002796;0.068804;1;Wed Jul  5 15:23:13 2023
-0.012272;0.613592;-0.058291;0.613592;0.048903;0.000000;55.500000;94.500000;242.500000;95.500000;-0.005348;2.124193;-0.306392;1;0.431250;3.226308;-0.021397;1.280325;-0.021397;0.522912;1.847846;1;Wed Jul  5 15:23:13 2023
-0.003068;0.920388;-0.052155;0.613592;0.048382;0.000000;55.500000;94.500000;242.500000;96.500000;-0.010695;-0.534724;-0.612766;1;1.452862;-2.306038;-0.014835;0.507662;-0.014835;0.656162;-0.457396;1;Wed Jul  5 15:23:13 2023
-0.003068;0.000000;-0.046019;0.613592;0.047922;0.000000;55.500000;95.500000;243.500000;97.500000;-0.010638;0.005688;-0.609507;1;-0.836433;-0.867680;-0.012789;-0.006773;-0.012789;0.204595;0.101475;1;Wed Jul  5 15:23:13 2023
0.000000;0.306796;-0.039884;0.613592;0.047523;0.000000;55.500000;96.500000;243.500000;98.500000;-0.010638;0.000000;-0.609507;1;0.006549;-0.916597;-0.011733;-0.444408;-0.011733;0.105636;0.072196;1;Wed Jul  5 15:23:13 2023
0.009204;0.920388;-0.033748;0.613592;0.047185;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;1.595700;0.304762;1;1.788793;2.455280;-0.007282;0.863730;-0.007282;0.445087;1.382621;1;Wed Jul  5 15:23:13 2023
0.018408;0.920388;-0.021476;1.227185;0.046970;0.000000;55.500000;99.500000;243.500000;96.500000;0.015956;1.063699;0.914217;1;1.273814;0.617077;0.001506;1.402120;0.000000;0.728214;0.853872;1;Wed Jul  5 15:23:13 2023
0.021476;0.306796;-0.015340;0.613592;0.046817;0.000000;55.500000;100.500000;244.500000;97.500000;0.015872;-0.008441;0.909380;1;0.602614;-0.452279;0.008572;0.647524;0.008572;0.857170;0.032807;1;Wed Jul  5 15:23:13 2023
0.024544;0.306796;-0.012272;0.306796;0.046694;0.000000;54.500000;101.500000;243.500000;96.500000;0.026449;1.057717;1.515408;1;1.072445;2.230905;0.014744;0.142207;0.014744;0.617258;0.888965;1;Wed Jul  5 15:23:13 2023
0.027612;0.306796;-0.009204;0.306796;0.046602;0.000000;55.500000;101.500000;243.500000;96.500000;0.026589;0.014062;1.523465;1;1.158115;0.053020;0.020517;0.270254;0.020517;0.577293;-0.055611;1;Wed Jul  5 15:23:13 2023
0.024544;-0.306796;-0.009204;0.000000;0.046510;0.000000;55.500000;101.500000;243.500000;98.500000;0.015956;-1.063338;0.914217;1;-0.068477;-1.637436;0.020886;-0.064871;0.020886;0.036848;-0.896593;1;Wed Jul  5 15:23:13 2023
0.021476;-0.306796;-0.012272;-0.306796;0.046388;0.000000;55.500000;101.500000;243.500000;98.500000;0.015956;0.000000;0.914217;1;0.230145;0.923278;0.018466;-0.737945;0.018466;-0.241956;0.008043;1;Wed Jul  5 15:23:13 2023
0.024544;0.306796;-0.009204;0.306796;0.046296;0.000000;55.500000;101.500000;243.500000;98.500000;0.015956;0.000000;0.914217;1;1.069060;-0.055385;0.017233;-0.330125;0.017233;-0.123277;-0.060881;1;Wed Jul  5 15:23:13 2023
0.024544;0.000000;-0.009204;0.000000;0.046204;0.000000;55.500000;101.500000;243.500000;97.500000;0.021273;0.531729;1.218875;1;0.692502;1.576618;0.017909;0.731634;0.017909;0.067571;0.434395;1;Wed Jul  5 15:23:13 2023
0.024544;0.000000;-0.009204;0.000000;0.046111;0.000000;55.500000;102.500000;243.500000;99.500000;0.015956;-0.531729;0.914217;1;0.692567;-0.728431;0.018253;0.045222;0.018253;0.034427;-0.499238;1;Wed Jul  5 15:23:13 2023
0.024544;0.000000;-0.009204;0.000000;0.046019;0.000000;55.500000;101.500000;243.500000;97.500000;0.021273;0.531729;1.218875;1;0.692633;1.571480;0.018429;-0.232141;0.018429;0.017541;0.426172;1;Wed Jul  5 15:23:13 2023
0.024544;0.000000;-0.012272;-0.306796;0.045897;0.000000;55.500000;101.500000;243.500000;98.500000;0.015956;-0.531729;0.914217;1;1.080526;-0.331881;0.018518;-0.154738;0.018518;0.008937;-0.498881;1;Wed Jul  5 15:23:13 2023
0.021476;-0.306796;-0.012272;0.000000;0.045774;0.000000;55.500000;101.500000;243.500000;98.500000;0.015956;0.000000;0.914217;1;-0.153561;0.389993;0.017260;0.179673;0.017260;-0.125827;-0.038123;1;Wed Jul  5 15:23:13 2023
0.018408;-0.306796;-0.018408;-0.613592;0.045590;0.000000;55.500000;100.500000;242.500000;97.500000;0.016041;0.008531;0.919105;1;0.532910;1.182882;0.016640;-0.277264;0.016640;-0.062017;-0.023931;1;Wed Jul  5 15:23:13 2023
0.015340;-0.306796;-0.021476;-0.306796;0.045375;0.000000;55.500000;100.500000;242.500000;97.500000;0.016041;0.000000;0.919105;1;0.063318;0.634471;0.016345;-0.056188;0.016345;-0.029506;-0.088256;1;Wed Jul  5 15:23:13 2023
0.009204;-0.613592;-0.027612;-0.613592;0.045099;0.000000;55.500000;99.500000;243.500000;97.500000;0.010638;-0.540351;0.609507;1;-0.484319;-0.039968;0.014869;-0.036810;0.014869;-0.147527;-0.500878;1;Wed Jul  5 15:23:13 2023
0.003068;-0.613592;-0.033748;-0.613592;0.044762;0.000000;54.500000;98.500000;243.500000;97.500000;0.005291;-0.534694;0.303149;1;-0.655290;-0.115630;0.011482;-0.523533;0.011482;-0.338766;-0.494692;1;Wed Jul  5 15:23:13 2023
-0.006136;-0.920388;-0.042951;-0.920388;0.044332;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;-0.529096;0.000000;1;-1.288424;0.191141;0.007147;-0.750577;0.007147;-0.433443;-0.479589;1;Wed Jul  5 15:23:13 2023
-0.012272;-0.613592;-0.052155;-0.920388;0.043810;0.000000;55.500000;95.500000;243.500000;97.500000;-0.010638;-1.063790;-0.609507;1;-0.694835;-1.107907;0.001033;-0.585671;0.000000;-0.714726;-0.936301;1;Wed Jul  5 15:23:13 2023
-0.021476;-0.920388;-0.058291;-0.613592;0.043228;0.000000;55.500000;94.500000;242.500000;97.500000;-0.016041;-0.540351;-0.919105;1;-2.099806;-0.520091;-0.006015;-0.569048;-0.006015;-0.601539;-0.464749;1;Wed Jul  5 15:23:14 2023
-0.024544;-0.306796;-0.064427;-0.613592;0.042583;0.000000;55.500000;93.500000;241.500000;98.500000;-0.026875;-1.083384;-1.539838;1;-0.659763;-1.793150;-0.013588;-0.996860;-0.013588;-0.757261;-0.892422;1;Wed Jul  5 15:23:14 2023
-0.027612;-0.306796;-0.067495;-0.306796;0.041908;0.000000;55.500000;93.500000;242.500000;99.500000;-0.032075;-0.519931;-1.837737;1;-1.129030;-1.150530;-0.021378;-0.624731;-0.021378;-0.778958;-0.388620;1;Wed Jul  5 15:23:14 2023
-0.030680;-0.306796;-0.067495;0.000000;0.041233;0.000000;55.500000;92.500000;243.500000;98.500000;-0.031904;0.017049;-1.827968;1;-1.601964;-0.553882;-0.026579;-0.101236;-0.026579;-0.520185;0.067755;1;Wed Jul  5 15:23:14 2023
-0.027612;0.306796;-0.064427;0.306796;0.040589;0.000000;55.500000;92.500000;243.500000;99.500000;-0.037217;-0.531279;-2.132368;1;-0.378518;-2.152648;-0.030491;-0.213606;-0.030491;-0.391124;-0.374882;1;Wed Jul  5 15:23:14 2023
-0.021476;0.613592;-0.058291;0.613592;0.040006;0.000000;55.500000;93.500000;242.500000;97.500000;-0.021387;1.582974;-1.225391;1;0.169726;1.919919;-0.029905;0.485242;-0.029905;0.058598;1.418310;1;Wed Jul  5 15:23:14 2023
-0.012272;0.920388;-0.052155;0.613592;0.039485;0.000000;55.500000;94.500000;242.500000;99.500000;-0.026732;-0.534449;-1.531608;1;1.191339;-2.522363;-0.027035;0.463392;-0.027035;0.286954;-0.404013;1;Wed Jul  5 15:23:14 2023
-0.009204;0.306796;-0.042951;0.920388;0.039055;0.000000;55.500000;96.500000;241.500000;98.500000;-0.010752;1.597933;-0.616060;1;-0.635751;1.770243;-0.022965;0.866413;-0.022965;0.406969;1.438557;1;Wed Jul  5 15:23:14 2023
0.003068;1.227185;-0.033748;0.920388;0.038718;0.000000;55.500000;97.500000;242.500000;99.500000;-0.010695;0.005749;-0.612766;1;1.992861;-1.522039;-0.016960;0.148497;-0.016960;0.600574;0.044729;1;Wed Jul  5 15:23:14 2023
0.009204;0.613592;-0.021476;1.227185;0.038503;0.000000;54.500000;99.500000;242.500000;99.500000;0.000000;1.069478;0.000000;1;0.251224;0.565473;-0.011263;0.885838;-0.011263;0.569638;0.980493;1;Wed Jul  5 15:23:14 2023
0.018408;0.920388;-0.015340;0.613592;0.038350;0.000000;55.500000;100.500000;242.500000;99.500000;0.005348;0.534754;0.306392;1;2.040855;0.349408;-0.004427;0.624358;-0.004427;0.683588;0.506231;1;Wed Jul  5 15:23:14 2023
0.024544;0.613592;-0.003068;1.227185;0.038319;0.000000;55.500000;101.500000;243.500000;97.500000;0.021273;1.592584;1.218875;1;0.675711;1.858131;0.004272;0.948759;0.004272;0.869912;1.328314;1;Wed Jul  5 15:23:14 2023
0.033748;0.920388;0.003068;0.613592;0.038350;0.000000;55.500000;103.500000;243.500000;97.500000;0.031904;1.063068;1.827968;1;2.465212;1.826155;0.015216;1.131849;0.015216;1.094386;0.880137;1;Wed Jul  5 15:23:14 2023
0.036816;0.306796;0.009204;0.613592;0.038442;0.000000;55.500000;104.500000;242.500000;99.500000;0.026732;-0.517247;1.531608;1;1.025560;-1.336802;0.022130;0.473244;0.022130;0.691425;-0.473554;1;Wed Jul  5 15:23:14 2023
0.036816;0.000000;0.009204;0.000000;0.038534;0.000000;55.500000;104.500000;242.500000;97.500000;0.037416;1.068409;2.143761;1;1.033011;2.977518;0.027004;0.026044;0.027004;0.487426;0.899303;1;Wed Jul  5 15:23:14 2023
0.036816;0.000000;0.006136;-0.306796;0.038595;0.000000;55.500000;104.500000;243.500000;97.500000;0.037217;-0.019884;2.132368;1;1.420774;0.951147;0.032058;0.101513;0.032058;0.505442;-0.133567;1;Wed Jul  5 15:23:14 2023
0.030680;-0.613592;0.003068;-0.306796;0.038626;0.000000;55.500000;103.500000;243.500000;97.500000;0.031904;-0.531279;1.827968;1;-0.275649;-0.003284;0.033282;0.282207;0.033282;0.122378;-0.534295;1;Wed Jul  5 15:23:14 2023
0.024544;-0.613592;-0.003068;-0.613592;0.038595;0.000000;55.500000;103.500000;242.500000;99.500000;0.021387;-1.051695;1.225391;1;-0.062697;-0.692656;0.030024;-0.942034;0.030024;-0.325794;-0.931951;1;Wed Jul  5 15:23:14 2023
0.015340;-0.920388;-0.012272;-0.920388;0.038472;0.000000;55.500000;101.500000;243.500000;97.500000;0.021273;-0.011373;1.218875;1;-0.696048;1.723180;0.025758;-0.824659;0.025758;-0.426656;-0.067024;1;Wed Jul  5 15:23:14 2023
0.009204;-0.613592;-0.018408;-0.613592;0.038288;0.000000;55.500000;100.500000;242.500000;98.500000;0.010695;-1.057861;0.612766;1;-0.490504;-1.088435;0.020962;-0.317714;0.020962;-0.479557;-0.992700;1;Wed Jul  5 15:23:14 2023
0.000000;-0.920388;-0.027612;-0.920388;0.038012;0.000000;55.500000;99.500000;242.500000;101.500000;-0.010695;-2.138956;-0.612766;1;-1.123746;-2.963500;0.010680;-1.113786;0.010680;-1.028194;-1.787641;1;Wed Jul  5 15:23:14 2023
-0.009204;-0.920388;-0.033748;-0.613592;0.037675;0.000000;54.500000;98.500000;242.500000;99.500000;-0.005319;0.537568;-0.304762;1;-1.768128;1.966254;0.001515;-1.140732;0.000000;-1.068022;0.459812;1;Wed Jul  5 15:23:14 2023
-0.009204;0.000000;-0.036816;-0.306796;0.037306;0.000000;55.500000;97.500000;242.500000;100.500000;-0.016041;-1.072231;-0.919105;1;0.133947;-2.072877;-0.004466;-0.411989;-0.004466;-0.446572;-0.945556;1;Wed Jul  5 15:23:14 2023
-0.009204;0.000000;-0.036816;0.000000;0.036938;0.000000;55.500000;97.500000;242.500000;100.500000;-0.016041;0.000000;-0.919105;1;-0.249932;-0.159638;-0.010142;0.359266;-0.010142;-0.567627;0.047421;1;Wed Jul  5 15:23:14 2023
-0.009204;0.000000;-0.039884;-0.306796;0.036539;0.000000;55.500000;96.500000;243.500000;100.500000;-0.021273;-0.523198;-1.218875;1;0.138157;-0.998404;-0.014317;-0.712952;-0.014317;-0.417494;-0.398347;1;Wed Jul  5 15:23:14 2023
-0.009204;0.000000;-0.036816;0.306796;0.036171;0.000000;55.500000;97.500000;242.500000;100.500000;-0.016041;0.523198;-0.919105;1;-0.633529;0.303129;-0.016444;-0.110184;-0.016444;-0.212713;0.462690;1;Wed Jul  5 15:23:14 2023
-0.003068;0.613592;-0.033748;0.306796;0.035834;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;0.540351;-0.609507;1;1.063111;0.394319;-0.014920;0.747372;-0.014920;0.152405;0.482963;1;Wed Jul  5 15:23:14 2023
0.000000;0.306796;-0.030680;0.306796;0.035527;0.000000;55.500000;98.500000;243.500000;98.500000;0.000000;1.063790;0.000000;1;0.388170;1.562010;-0.010210;0.975229;-0.010210;0.470985;0.899987;1;Wed Jul  5 15:23:14 2023
