Starting new run: Thu Jul 06 15:13:04 2023

alphaCam;alphaDotCam;systemTime
0.000000;-0.367837;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.365858;Thu Jul 06 15:13:49 2023
0.000000;-0.365843;Thu Jul 06 15:13:49 2023
0.005291;0.365889;Thu Jul 06 15:13:49 2023
0.005291;0.000000;Thu Jul 06 15:13:49 2023
0.000000;-0.365942;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005263;0.364032;Thu Jul 06 15:13:49 2023
0.000000;-0.364066;Thu Jul 06 15:13:49 2023
0.005291;0.365981;Thu Jul 06 15:13:49 2023
0.000000;-0.365998;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366018;Thu Jul 06 15:13:49 2023
0.000000;-0.366018;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366048;Thu Jul 06 15:13:49 2023
0.000000;-0.366060;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366074;Thu Jul 06 15:13:49 2023
-0.005319;-0.734024;Thu Jul 06 15:13:49 2023
0.000000;0.367973;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366017;Thu Jul 06 15:13:49 2023
0.000000;-0.366005;Thu Jul 06 15:13:49 2023
0.005291;0.365992;Thu Jul 06 15:13:49 2023
0.000000;-0.365980;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366075;Thu Jul 06 15:13:49 2023
0.000000;-0.366066;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366064;Thu Jul 06 15:13:49 2023
-0.005263;-0.730191;Thu Jul 06 15:13:49 2023
0.000000;0.364128;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366046;Thu Jul 06 15:13:49 2023
0.000000;-0.366108;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.366083;Thu Jul 06 15:13:49 2023
0.000000;-0.366120;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005263;0.364244;Thu Jul 06 15:13:49 2023
0.005291;0.001927;Thu Jul 06 15:13:49 2023
0.000000;-0.366210;Thu Jul 06 15:13:49 2023
0.005291;0.366205;Thu Jul 06 15:13:49 2023
0.005291;0.000000;Thu Jul 06 15:13:49 2023
0.000000;-0.366188;Thu Jul 06 15:13:49 2023
0.005291;0.366183;Thu Jul 06 15:13:49 2023
0.005291;0.000000;Thu Jul 06 15:13:49 2023
0.000000;-0.366169;Thu Jul 06 15:13:49 2023
-0.005263;-0.364230;Thu Jul 06 15:13:50 2023
0.000000;0.364270;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366123;Thu Jul 06 15:13:50 2023
0.000000;-0.366117;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366218;Thu Jul 06 15:13:50 2023
0.005291;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.000000;Thu Jul 06 15:13:50 2023
0.000000;-0.366220;Thu Jul 06 15:13:50 2023
0.005291;0.366191;Thu Jul 06 15:13:50 2023
0.010582;0.366082;Thu Jul 06 15:13:50 2023
0.000000;-0.732176;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005263;0.364215;Thu Jul 06 15:13:50 2023
0.000000;-0.364223;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366147;Thu Jul 06 15:13:50 2023
0.000000;-0.365946;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005263;0.364113;Thu Jul 06 15:13:50 2023
0.000000;-0.364127;Thu Jul 06 15:13:50 2023
0.005291;0.366090;Thu Jul 06 15:13:50 2023
0.000000;-0.366084;Thu Jul 06 15:13:50 2023
0.005291;0.366112;Thu Jul 06 15:13:50 2023
0.000000;-0.366137;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005263;0.364234;Thu Jul 06 15:13:50 2023
0.005291;0.001927;Thu Jul 06 15:13:50 2023
0.005291;0.000000;Thu Jul 06 15:13:50 2023
0.000000;-0.366115;Thu Jul 06 15:13:50 2023
0.005291;0.366151;Thu Jul 06 15:13:50 2023
0.000000;-0.366179;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366241;Thu Jul 06 15:13:50 2023
0.005291;0.000000;Thu Jul 06 15:13:50 2023
0.000000;-0.366170;Thu Jul 06 15:13:50 2023
0.005263;0.364231;Thu Jul 06 15:13:50 2023
0.000000;-0.364285;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
-0.005291;-0.366287;Thu Jul 06 15:13:50 2023
0.000000;0.366337;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366331;Thu Jul 06 15:13:50 2023
0.000000;-0.366319;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
-0.005291;-0.366380;Thu Jul 06 15:13:50 2023
0.000000;0.366369;Thu Jul 06 15:13:50 2023
0.005291;0.366364;Thu Jul 06 15:13:50 2023
0.000000;-0.366352;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366335;Thu Jul 06 15:13:50 2023
0.000000;-0.366323;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.000000;0.000000;Thu Jul 06 15:13:50 2023
0.005291;0.366309;Thu Jul 06 15:13:50 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.000000;-0.366285;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
-0.005263;-0.364460;Thu Jul 06 15:13:51 2023
0.000000;0.364447;Thu Jul 06 15:13:51 2023
0.005319;0.368312;Thu Jul 06 15:13:51 2023
0.000000;-0.368307;Thu Jul 06 15:13:51 2023
0.005291;0.366347;Thu Jul 06 15:13:51 2023
0.000000;-0.366409;Thu Jul 06 15:13:51 2023
-0.005263;-0.364402;Thu Jul 06 15:13:51 2023
0.005291;0.730709;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.000000;-0.366285;Thu Jul 06 15:13:51 2023
0.005291;0.366281;Thu Jul 06 15:13:51 2023
0.000000;-0.366339;Thu Jul 06 15:13:51 2023
0.005291;0.366264;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.000000;-0.366301;Thu Jul 06 15:13:51 2023
0.005291;0.366341;Thu Jul 06 15:13:51 2023
0.000000;-0.366328;Thu Jul 06 15:13:51 2023
0.005291;0.366343;Thu Jul 06 15:13:51 2023
0.000000;-0.366321;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.366240;Thu Jul 06 15:13:51 2023
0.005263;-0.001928;Thu Jul 06 15:13:51 2023
0.005291;0.001928;Thu Jul 06 15:13:51 2023
0.000000;-0.366265;Thu Jul 06 15:13:51 2023
0.005291;0.366273;Thu Jul 06 15:13:51 2023
0.000000;-0.366272;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.366208;Thu Jul 06 15:13:51 2023
0.000000;-0.366236;Thu Jul 06 15:13:51 2023
0.005291;0.366264;Thu Jul 06 15:13:51 2023
-0.005263;-0.730672;Thu Jul 06 15:13:51 2023
0.005319;0.732624;Thu Jul 06 15:13:51 2023
0.005291;-0.001948;Thu Jul 06 15:13:51 2023
0.000000;-0.366332;Thu Jul 06 15:13:51 2023
0.017542;1.214568;Thu Jul 06 15:13:51 2023
0.017542;0.000000;Thu Jul 06 15:13:51 2023
0.005291;-0.848226;Thu Jul 06 15:13:51 2023
0.000000;-0.366338;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.005319;0.368328;Thu Jul 06 15:13:51 2023
0.005291;-0.001949;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.000000;-0.366365;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.366449;Thu Jul 06 15:13:51 2023
0.000000;-0.366471;Thu Jul 06 15:13:51 2023
0.005263;0.364557;Thu Jul 06 15:13:51 2023
0.000000;-0.364453;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.005291;0.366469;Thu Jul 06 15:13:51 2023
0.000000;-0.366517;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
-0.005291;-0.366538;Thu Jul 06 15:13:51 2023
0.005291;0.732906;Thu Jul 06 15:13:51 2023
0.005291;0.000000;Thu Jul 06 15:13:51 2023
0.000000;-0.366444;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.000000;0.000000;Thu Jul 06 15:13:51 2023
0.005319;0.368537;Thu Jul 06 15:13:52 2023
0.000000;-0.368470;Thu Jul 06 15:13:52 2023
0.005291;0.366508;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.000000;-0.366480;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366578;Thu Jul 06 15:13:52 2023
0.000000;-0.366580;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366560;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.000000;-0.366536;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366518;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.000000;-0.366495;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366450;Thu Jul 06 15:13:52 2023
0.000000;-0.366438;Thu Jul 06 15:13:52 2023
0.005291;0.366425;Thu Jul 06 15:13:52 2023
0.000000;-0.366414;Thu Jul 06 15:13:52 2023
0.005291;0.366410;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.000000;-0.366427;Thu Jul 06 15:13:52 2023
0.005319;0.368365;Thu Jul 06 15:13:52 2023
0.000000;-0.368386;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366480;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.000000;-0.366473;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366376;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:52 2023
0.000000;-0.366434;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005263;0.364568;Thu Jul 06 15:13:52 2023
0.000000;-0.364556;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366536;Thu Jul 06 15:13:52 2023
0.000000;-0.366562;Thu Jul 06 15:13:52 2023
-0.005291;-0.366529;Thu Jul 06 15:13:52 2023
0.000000;0.366540;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366569;Thu Jul 06 15:13:52 2023
0.000000;-0.366597;Thu Jul 06 15:13:52 2023
0.005291;0.366600;Thu Jul 06 15:13:52 2023
0.000000;-0.366608;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366648;Thu Jul 06 15:13:52 2023
0.005263;-0.001930;Thu Jul 06 15:13:52 2023
0.000000;-0.364695;Thu Jul 06 15:13:52 2023
0.000000;0.000000;Thu Jul 06 15:13:52 2023
0.005291;0.366679;Thu Jul 06 15:13:52 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.000000;-0.366699;Thu Jul 06 15:13:53 2023
0.005291;0.366695;Thu Jul 06 15:13:53 2023
0.000000;-0.366726;Thu Jul 06 15:13:53 2023
-0.005263;-0.364756;Thu Jul 06 15:13:53 2023
0.000000;0.364803;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366769;Thu Jul 06 15:13:53 2023
0.005263;-0.001930;Thu Jul 06 15:13:53 2023
0.000000;-0.364836;Thu Jul 06 15:13:53 2023
0.005291;0.366754;Thu Jul 06 15:13:53 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.000000;-0.366739;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366811;Thu Jul 06 15:13:53 2023
0.000000;-0.366807;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366790;Thu Jul 06 15:13:53 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.000000;-0.366762;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366803;Thu Jul 06 15:13:53 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.000000;-0.366836;Thu Jul 06 15:13:53 2023
0.005263;0.364893;Thu Jul 06 15:13:53 2023
0.005291;0.001931;Thu Jul 06 15:13:53 2023
0.000000;-0.366801;Thu Jul 06 15:13:53 2023
0.005263;0.364859;Thu Jul 06 15:13:53 2023
0.000000;-0.364847;Thu Jul 06 15:13:53 2023
0.005291;0.366766;Thu Jul 06 15:13:53 2023
0.000000;-0.366754;Thu Jul 06 15:13:53 2023
0.005291;0.366750;Thu Jul 06 15:13:53 2023
0.000000;-0.366745;Thu Jul 06 15:13:53 2023
0.005291;0.366741;Thu Jul 06 15:13:53 2023
0.000000;-0.366729;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366706;Thu Jul 06 15:13:53 2023
0.000000;-0.366699;Thu Jul 06 15:13:53 2023
0.005291;0.366672;Thu Jul 06 15:13:53 2023
0.000000;-0.366607;Thu Jul 06 15:13:53 2023
0.005291;0.366606;Thu Jul 06 15:13:53 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.000000;-0.366647;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366690;Thu Jul 06 15:13:53 2023
0.005291;0.000000;Thu Jul 06 15:13:53 2023
0.000000;-0.366604;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366681;Thu Jul 06 15:13:53 2023
0.000000;-0.366678;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
-0.005263;-0.364773;Thu Jul 06 15:13:53 2023
0.000000;0.364803;Thu Jul 06 15:13:53 2023
0.005291;0.366730;Thu Jul 06 15:13:53 2023
0.000000;-0.366747;Thu Jul 06 15:13:53 2023
0.000000;0.000000;Thu Jul 06 15:13:53 2023
0.005291;0.366754;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.000000;-0.366783;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366773;Thu Jul 06 15:13:54 2023
0.000000;-0.366825;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366826;Thu Jul 06 15:13:54 2023
-0.005263;-0.731745;Thu Jul 06 15:13:54 2023
0.000000;0.364902;Thu Jul 06 15:13:54 2023
0.005263;0.364893;Thu Jul 06 15:13:54 2023
0.000000;-0.364930;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005263;0.364953;Thu Jul 06 15:13:54 2023
0.005291;0.001931;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.000000;-0.366862;Thu Jul 06 15:13:54 2023
0.005291;0.366858;Thu Jul 06 15:13:54 2023
0.000000;-0.366846;Thu Jul 06 15:13:54 2023
0.005291;0.366895;Thu Jul 06 15:13:54 2023
0.000000;-0.366838;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366793;Thu Jul 06 15:13:54 2023
0.000000;-0.366790;Thu Jul 06 15:13:54 2023
0.005291;0.366844;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.000000;-0.366770;Thu Jul 06 15:13:54 2023
0.005291;0.366759;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.000000;-0.366732;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005319;0.368674;Thu Jul 06 15:13:54 2023
0.005291;-0.001951;Thu Jul 06 15:13:54 2023
0.000000;-0.366707;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366685;Thu Jul 06 15:13:54 2023
0.000000;-0.366673;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
-0.005263;-0.364721;Thu Jul 06 15:13:54 2023
0.005291;0.731483;Thu Jul 06 15:13:54 2023
0.000000;-0.366745;Thu Jul 06 15:13:54 2023
0.005291;0.366775;Thu Jul 06 15:13:54 2023
0.000000;-0.366722;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366699;Thu Jul 06 15:13:54 2023
0.000000;-0.366747;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366726;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.000000;-0.366745;Thu Jul 06 15:13:54 2023
0.005263;0.364803;Thu Jul 06 15:13:54 2023
0.005291;0.001930;Thu Jul 06 15:13:54 2023
0.000000;-0.366696;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366714;Thu Jul 06 15:13:54 2023
0.005291;0.000000;Thu Jul 06 15:13:54 2023
0.000000;-0.366753;Thu Jul 06 15:13:54 2023
0.005263;0.364792;Thu Jul 06 15:13:54 2023
0.000000;-0.364701;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.005291;0.366708;Thu Jul 06 15:13:54 2023
0.000000;-0.366725;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:54 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.366762;Thu Jul 06 15:13:55 2023
0.005319;0.001951;Thu Jul 06 15:13:55 2023
0.005291;-0.001951;Thu Jul 06 15:13:55 2023
0.005291;0.000000;Thu Jul 06 15:13:55 2023
0.000000;-0.366788;Thu Jul 06 15:13:55 2023
0.005291;0.366812;Thu Jul 06 15:13:55 2023
0.000000;-0.366816;Thu Jul 06 15:13:55 2023
0.005291;0.366829;Thu Jul 06 15:13:55 2023
0.000000;-0.366813;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
-0.005291;-0.366827;Thu Jul 06 15:13:55 2023
0.005291;0.733694;Thu Jul 06 15:13:55 2023
0.000000;-0.366869;Thu Jul 06 15:13:55 2023
0.005291;0.366866;Thu Jul 06 15:13:55 2023
0.000000;-0.366807;Thu Jul 06 15:13:55 2023
0.005291;0.366803;Thu Jul 06 15:13:55 2023
0.000000;-0.366842;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.366914;Thu Jul 06 15:13:55 2023
0.005291;0.000000;Thu Jul 06 15:13:55 2023
0.005263;-0.001931;Thu Jul 06 15:13:55 2023
0.000000;-0.365008;Thu Jul 06 15:13:55 2023
0.005291;0.366945;Thu Jul 06 15:13:55 2023
0.000000;-0.366955;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
-0.005291;-0.366996;Thu Jul 06 15:13:55 2023
0.000000;0.366990;Thu Jul 06 15:13:55 2023
0.005263;0.365076;Thu Jul 06 15:13:55 2023
0.000000;-0.365073;Thu Jul 06 15:13:55 2023
0.005291;0.367012;Thu Jul 06 15:13:55 2023
0.000000;-0.366994;Thu Jul 06 15:13:55 2023
0.005319;0.368982;Thu Jul 06 15:13:55 2023
0.000000;-0.368951;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.367015;Thu Jul 06 15:13:55 2023
0.005291;0.000000;Thu Jul 06 15:13:55 2023
0.000000;-0.367082;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.367031;Thu Jul 06 15:13:55 2023
0.005263;-0.001932;Thu Jul 06 15:13:55 2023
0.005319;0.003884;Thu Jul 06 15:13:55 2023
0.000000;-0.368964;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.366989;Thu Jul 06 15:13:55 2023
0.005291;0.000000;Thu Jul 06 15:13:55 2023
0.000000;-0.367041;Thu Jul 06 15:13:55 2023
0.005263;0.365153;Thu Jul 06 15:13:55 2023
0.000000;-0.365151;Thu Jul 06 15:13:55 2023
0.005291;0.367078;Thu Jul 06 15:13:55 2023
0.005263;-0.001932;Thu Jul 06 15:13:55 2023
0.000000;-0.365124;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.367033;Thu Jul 06 15:13:55 2023
0.000000;-0.367078;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005319;0.369067;Thu Jul 06 15:13:55 2023
0.005291;-0.001952;Thu Jul 06 15:13:55 2023
0.000000;-0.367091;Thu Jul 06 15:13:55 2023
-0.005319;-0.369097;Thu Jul 06 15:13:55 2023
0.005319;0.738241;Thu Jul 06 15:13:55 2023
0.000000;-0.369135;Thu Jul 06 15:13:55 2023
0.005291;0.367196;Thu Jul 06 15:13:55 2023
0.000000;-0.367178;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.000000;0.000000;Thu Jul 06 15:13:55 2023
0.005291;0.367194;Thu Jul 06 15:13:55 2023
0.000000;-0.367202;Thu Jul 06 15:13:55 2023
0.005319;0.369136;Thu Jul 06 15:13:56 2023
0.005291;-0.001953;Thu Jul 06 15:13:56 2023
0.000000;-0.367119;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
-0.005291;-0.367043;Thu Jul 06 15:13:56 2023
0.005291;0.734045;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.000000;-0.366976;Thu Jul 06 15:13:56 2023
0.005319;0.368840;Thu Jul 06 15:13:56 2023
-0.005291;-0.735578;Thu Jul 06 15:13:56 2023
0.005263;0.731559;Thu Jul 06 15:13:56 2023
0.000000;-0.364760;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
