Starting new run: Thu Jun  8 13:04:37 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.510062;0.008902;0.000000;-2.586292;-4.832039;-201.236170;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.662991;-5.752428;-208.660130;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.751962;-6.672816;-216.660610;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.844000;-6.902914;-221.939682;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;-2.945243;-7.593205;-229.561502;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;-3.049554;-7.823302;-235.417093;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;3.126253;463.185499;2009.967862;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;3.018874;-8.053399;48.716406;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.917631;-7.593205;45.870482;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.819457;-7.363108;42.213509;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.727418;-6.902914;39.799974;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.644583;-6.212622;38.774008;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.570952;-5.522331;38.180431;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.509593;-4.601942;39.118552;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.460505;-3.681554;40.633193;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.426758;-2.531068;43.823661;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.405282;-1.610680;46.635469;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.396078;-0.690291;50.023797;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.405282;0.690291;56.187261;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.426758;1.610680;61.016886;-59.257794;Thu Jun  8 13:05:07 2023
0.510062;0.008902;0.000000;2.460505;2.531068;66.423030;-59.257794;Thu Jun  8 13:05:07 2023
