Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:15:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.306796;-0.006136;0.306796;0.078325;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.005583;0.603091;1;0.541432;0.736984;0.009417;0.078700;0.009417;0.103009;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.078264;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;-0.524822;0.303149;1;0.044668;0.277976;0.008701;-0.614183;0.008701;-0.071817;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.078202;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;0.000000;0.303149;1;0.044729;0.251714;0.007082;-0.193732;0.007082;-0.162310;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.078141;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.524815;0.603091;1;0.044791;0.192284;0.007474;0.479276;0.007474;0.039347;0;Fri Jun 30 13:15:33 2023
0.000000;-0.306796;-0.006136;0.000000;0.078080;0.000000;61.500000;81.500000;252.500000;82.500000;-0.005236;-1.580132;-0.299975;1;-1.062547;-0.787897;0.005181;-0.336316;0.005181;-0.229866;0;Fri Jun 30 13:15:33 2023
0.003068;0.306796;-0.006136;0.000000;0.078018;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;1.580101;0.603091;1;1.039577;1.117239;0.003977;0.098297;0.000000;-0.519443;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077957;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.524823;0.303149;1;0.044975;-0.067760;0.005844;-0.254318;0.005844;0.585857;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077896;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.524806;0.603091;1;0.045036;0.147036;0.006824;0.650195;0.006824;0.098276;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.003068;0.306796;0.077865;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.005583;0.606282;1;-0.457870;-0.319848;0.008595;0.142480;0.008595;0.177532;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.003068;0.000000;0.077834;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.530339;0.909380;1;0.039999;0.243093;0.010794;-0.125907;0.010794;0.220467;0;Fri Jun 30 13:15:33 2023
0.006136;0.306796;-0.003068;0.000000;0.077804;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.000000;0.909380;1;1.147429;1.318597;0.013205;-0.011969;0.013205;0.241693;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.003068;0.000000;0.077773;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.000000;0.909380;1;0.152796;0.412552;0.014471;0.349490;0.014471;0.126935;0;Fri Jun 30 13:15:33 2023
0.003068;-0.306796;-0.003068;0.000000;0.077742;0.000000;62.500000;85.500000;250.500000;82.500000;0.015956;0.008462;0.914217;1;-0.954573;-0.535554;0.015156;0.032979;0.015156;0.068676;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.003068;0.000000;0.077711;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.544381;0.603091;1;0.040122;0.484313;0.014247;-0.520150;0.014247;-0.091159;0;Fri Jun 30 13:15:33 2023
0.006136;0.306796;-0.003068;0.000000;0.077681;0.000000;62.500000;85.500000;250.500000;83.500000;0.010638;0.011225;0.609507;1;1.147551;1.445594;0.012507;-0.144728;0.012507;-0.174450;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.003068;0.000000;0.077650;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;-0.005642;0.606282;1;0.152918;0.387019;0.011606;0.222301;0.011606;-0.090295;0;Fri Jun 30 13:15:33 2023
0.003068;-0.306796;-0.006136;-0.306796;0.077589;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.005583;0.603091;1;-0.451483;-0.137743;0.011106;0.110881;0.011106;-0.050088;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077527;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.527596;0.301554;1;0.045404;0.340785;0.009581;-0.409006;0.009581;-0.152882;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077466;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;0.002792;0.303149;1;0.045466;0.284808;0.007538;-0.192093;0.007538;-0.204888;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077405;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.045527;0.209771;0.006471;0.138613;0.006471;-0.106943;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077343;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.045588;0.170634;0.005911;0.133791;0.005911;-0.056166;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077282;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.045650;0.150108;0.005616;-0.143280;0.005616;-0.029498;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077221;0.000000;63.500000;84.500000;250.500000;83.500000;0.005348;0.005673;0.306392;1;0.045711;0.139357;0.005475;-0.088999;0.005475;-0.014146;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077159;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.008464;0.301554;1;0.045772;0.134233;0.005395;0.154138;0.005395;-0.008092;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.077098;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;0.005613;0.304762;1;0.045834;0.131329;0.005345;0.064021;0.005345;-0.004927;0;Fri Jun 30 13:15:33 2023
0.000000;-0.306796;-0.006136;0.000000;0.077037;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.527574;0.606282;1;-1.061504;-0.865080;0.006582;0.024117;0.006582;0.123991;0;Fri Jun 30 13:15:33 2023
0.003068;0.306796;-0.006136;0.000000;0.076975;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.000000;0.606282;1;1.040620;1.169757;0.008481;0.062292;0.008481;0.190367;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.003068;0.306796;0.076944;0.000000;63.500000;84.500000;251.500000;83.500000;0.005319;-0.527567;0.304762;1;-0.456949;-0.258036;0.008229;0.061529;0.008229;-0.025265;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.003068;0.000000;0.076914;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;-0.002821;0.303149;1;0.040920;0.230571;0.006841;-0.138809;0.006841;-0.139187;0;Fri Jun 30 13:15:33 2023
0.006136;0.306796;-0.000000;0.306796;0.076914;0.000000;63.500000;85.500000;250.500000;83.500000;0.010695;0.541747;0.612766;1;0.645382;0.671282;0.007388;-0.137573;0.007388;0.054840;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.510619;0.904595;1;0.148556;0.194557;0.010167;0.371073;0.010167;0.278632;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;63.500000;84.500000;250.500000;82.500000;0.010695;-0.510612;0.612766;1;0.148556;0.296686;0.011627;0.325185;0.011627;0.146335;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;62.500000;84.500000;250.500000;83.500000;0.005319;-0.538922;0.304762;1;0.148556;0.350324;0.009908;-0.325266;0.009908;-0.172305;0;Fri Jun 30 13:15:33 2023
0.003068;-0.306796;-0.000000;0.000000;0.076914;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.005613;0.301554;1;-0.958843;-0.707496;0.007716;-0.645076;0.007716;-0.219765;0;Fri Jun 30 13:15:33 2023
0.006136;0.306796;-0.000000;0.000000;0.076914;0.000000;63.500000;84.500000;251.500000;83.500000;0.005319;0.005613;0.304762;1;1.143220;1.201280;0.006565;-0.051273;0.006565;-0.115422;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;0.527576;0.606282;1;0.148556;0.164310;0.007223;0.747835;0.007223;0.065960;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;0.000000;0.606282;1;0.148556;0.188486;0.008817;0.229829;0.008817;0.159891;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.530338;0.909380;1;0.148556;0.247091;0.010911;-0.200507;0.010911;0.209876;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.000000;0.909380;1;0.148556;0.324018;0.013266;-0.120609;0.013266;0.236132;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;-0.008373;0.904595;1;0.148556;0.410568;0.014484;0.399135;0.014484;0.122026;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.008373;0.909380;1;0.148556;0.455296;0.015123;0.150236;0.015123;0.064089;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;251.500000;83.500000;0.010526;-0.535919;0.603091;1;0.148556;0.478787;0.014209;-0.551740;0.014209;-0.091580;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.527596;0.301554;1;0.148556;0.445219;0.011211;-0.467058;0.011211;-0.300573;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;1.055132;0.904595;1;0.148556;0.335046;0.010886;0.528926;0.010886;-0.032624;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.000000;0.904595;1;0.148556;0.323088;0.013213;0.381564;0.013213;0.233354;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-1.055136;0.301554;1;0.148556;0.408622;0.011937;-0.403507;0.011937;-0.127931;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.533182;0.606282;1;0.148556;0.361730;0.010031;-0.292949;0.010031;-0.191103;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.000000;0.000000;0.076914;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.521955;0.904595;1;0.148556;0.291683;0.011528;0.196581;0.011528;0.150122;0;Fri Jun 30 13:15:33 2023
0.009204;0.306796;-0.000000;0.000000;0.076914;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;-0.516320;0.609507;1;1.255955;1.341373;0.012328;0.323768;0.012328;0.080185;0;Fri Jun 30 13:15:33 2023
0.006136;-0.306796;-0.000000;0.000000;0.076914;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.524689;0.909380;1;-0.846108;-0.618564;0.012768;0.159923;0.012768;0.044101;0;Fri Jun 30 13:15:33 2023
0.006136;0.000000;-0.003068;-0.306796;0.076883;0.000000;62.500000;85.500000;250.500000;82.500000;0.015956;0.008462;0.914217;1;0.651523;0.895232;0.014262;-0.326159;0.014262;0.149734;0;Fri Jun 30 13:15:33 2023
0.003068;-0.306796;-0.006136;-0.306796;0.076822;0.000000;61.500000;84.500000;249.500000;81.500000;0.015956;0.000000;0.914217;1;-0.450716;-0.039389;0.015066;0.090982;0.015066;0.080648;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.076760;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;-1.069189;0.303149;1;0.046171;0.487059;0.012957;-0.139574;0.012957;-0.211469;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.006136;0.000000;0.076699;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.530379;0.606282;1;0.046233;0.409608;0.010573;-0.115925;0.010573;-0.238967;0;Fri Jun 30 13:15:33 2023
0.000000;-0.306796;-0.009204;-0.306796;0.076607;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.527554;0.304762;1;-0.558138;-0.169620;0.009328;-0.438801;0.009328;-0.124835;0;Fri Jun 30 13:15:33 2023
0.003068;0.306796;-0.009204;0.000000;0.076515;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;0.000000;0.304762;1;1.046179;1.276203;0.007424;0.210420;0.007424;-0.190809;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.009204;0.000000;0.076423;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.005613;0.301554;1;0.051607;0.211691;0.006412;0.169663;0.006412;-0.101546;0;Fri Jun 30 13:15:33 2023
0.000000;-0.306796;-0.009204;0.000000;0.076331;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.000000;0.301554;1;-1.055700;-0.820102;0.005866;-0.205649;0.005866;-0.054665;0;Fri Jun 30 13:15:33 2023
0.000000;0.000000;-0.009204;0.000000;0.076239;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.002792;0.303149;1;-0.060944;0.154618;0.005587;-0.167454;0.005587;-0.028047;0;Fri Jun 30 13:15:33 2023
0.003068;0.306796;-0.009204;0.000000;0.076147;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;1.046547;1.139093;0.005446;0.202298;0.005446;-0.014068;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.009204;0.000000;0.076055;0.000000;62.500000;82.500000;250.500000;82.500000;0.000000;-0.530426;0.000000;1;0.051975;0.139365;0.004116;-0.031294;0.004116;-0.133312;0;Fri Jun 30 13:15:33 2023
0.000000;-0.306796;-0.012272;-0.306796;0.075932;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.527635;0.301554;1;-0.552364;-0.401103;0.003411;-0.110424;0.000000;-0.412676;0;Fri Jun 30 13:15:33 2023
0.000000;0.000000;-0.012272;0.000000;0.075809;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.527608;0.603091;1;-0.055416;-0.055416;0.005540;0.068400;0.005540;0.555395;0;Fri Jun 30 13:15:33 2023
0.000000;0.000000;-0.012272;0.000000;0.075687;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;-0.524812;0.303149;1;-0.055293;0.148278;0.006665;0.246504;0.006665;0.112737;0;Fri Jun 30 13:15:33 2023
0.000000;0.000000;-0.012272;0.000000;0.075564;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.000000;0.303149;1;-0.055171;0.189724;0.006012;0.128416;0.006012;-0.065381;0;Fri Jun 30 13:15:33 2023
0.003068;0.306796;-0.009204;0.306796;0.075472;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.002792;0.301554;1;0.549384;0.657578;0.005663;-0.438696;0.005663;-0.035000;0;Fri Jun 30 13:15:33 2023
0.003068;0.000000;-0.009204;0.000000;0.075380;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.538819;0.609507;1;0.052650;0.148015;0.006749;0.012820;0.006749;0.108871;0;Fri Jun 30 13:15:33 2023
0.000000;-0.306796;-0.012272;-0.306796;0.075257;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.538829;0.301554;1;-0.551689;-0.303683;0.007320;0.282497;0.007320;0.057180;0;Fri Jun 30 13:15:34 2023
0.000000;0.000000;-0.012272;0.000000;0.075134;0.000000;61.500000;82.500000;251.500000;82.500000;0.000000;-0.527630;0.000000;1;-0.054741;0.214224;0.005094;-0.012938;0.005094;-0.223146;0;Fri Jun 30 13:15:34 2023
0.000000;0.000000;-0.012272;0.000000;0.075012;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.530416;0.303149;1;-0.054618;0.132555;0.003931;-0.368788;0.000000;-0.510642;0;Fri Jun 30 13:15:34 2023
0.003068;0.306796;-0.012272;0.000000;0.074889;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.000000;0.303149;1;1.052903;0.940168;0.004577;-0.200236;0.004577;0.458836;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.012272;0.000000;0.074766;0.000000;61.500000;83.500000;250.500000;81.500000;0.010582;0.530392;0.606282;1;0.058362;0.113808;0.006172;0.717165;0.006172;0.159905;0;Fri Jun 30 13:15:34 2023
0.000000;-0.306796;-0.012272;0.000000;0.074644;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.533185;0.301554;1;-1.048914;-0.822121;0.007003;0.174094;0.007003;0.083320;0;Fri Jun 30 13:15:34 2023
0.000000;0.000000;-0.015340;-0.306796;0.074490;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.527627;0.000000;1;0.448840;0.706172;0.004927;-0.657822;0.004927;-0.208077;0;Fri Jun 30 13:15:34 2023
0.000000;0.000000;-0.012272;0.306796;0.074367;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.530417;0.303149;1;-0.551812;-0.370748;0.003844;-0.345828;0.000000;-0.493975;0;Fri Jun 30 13:15:34 2023
0.000000;0.000000;-0.012272;0.000000;0.074245;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.000000;0.303149;1;-0.053851;-0.053851;0.004531;0.382651;0.004531;0.454227;0;Fri Jun 30 13:15:34 2023
0.000000;0.000000;-0.012272;0.000000;0.074122;0.000000;62.500000;83.500000;250.500000;82.500000;0.005319;0.002821;0.304762;1;-0.053729;0.112767;0.004899;0.554427;0.004899;0.036843;0;Fri Jun 30 13:15:34 2023
0.003068;0.306796;-0.009204;0.306796;0.074030;0.000000;62.500000;83.500000;250.500000;82.500000;0.005319;0.000000;0.304762;1;0.550826;0.618091;0.005098;-0.260654;0.005098;0.020020;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.009204;0.000000;0.073938;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.533209;0.609507;1;0.054092;0.128695;0.006466;-0.291321;0.006466;0.137098;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.009204;0.000000;0.073846;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;-0.005642;0.606282;1;0.054184;0.179040;0.008433;0.286561;0.008433;0.197249;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.009204;0.000000;0.073754;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.005642;0.609507;1;0.054276;0.251432;0.009467;0.500875;0.009467;0.103595;0;Fri Jun 30 13:15:34 2023
0.000000;-0.306796;-0.009204;0.000000;0.073662;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-1.066439;0.000000;1;-1.053031;-0.705168;0.007497;-0.596951;0.007497;-0.197426;0;Fri Jun 30 13:15:34 2023
0.003068;0.306796;-0.009204;0.000000;0.073570;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;1.049124;1.211886;0.003938;-0.659077;0.000000;-0.751609;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.006136;0.306796;0.073508;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;1.060800;0.606282;1;-0.448415;-0.561150;0.004580;0.397578;0.004580;0.459153;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.006136;0.000000;0.073447;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;-0.005583;0.603091;1;0.049485;0.105050;0.007416;0.742085;0.007416;0.284339;0;Fri Jun 30 13:15:34 2023
0.006136;0.306796;-0.003068;0.306796;0.073416;0.000000;62.500000;85.500000;249.500000;81.500000;0.021387;1.088834;1.225391;1;0.653978;0.701030;0.011471;0.571882;0.011471;0.406498;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.003068;0.000000;0.073386;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-1.088832;0.603091;1;0.157183;0.353234;0.013601;-0.748441;0.013601;0.213493;0;Fri Jun 30 13:15:34 2023
0.003068;-0.306796;-0.003068;0.000000;0.073355;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.535911;0.909380;1;-0.950185;-0.563145;0.013410;-0.040526;0.013410;-0.019137;0;Fri Jun 30 13:15:34 2023
0.006136;0.306796;-0.003068;0.000000;0.073324;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;-0.530330;0.606282;1;1.151908;1.419199;0.013323;0.055826;0.013323;-0.008725;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.003068;0.000000;0.073294;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.005642;0.609507;1;0.157275;0.421368;0.012035;0.103499;0.012035;-0.129143;0;Fri Jun 30 13:15:34 2023
0.003068;-0.306796;-0.003068;0.000000;0.073263;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.516319;0.904595;1;-0.950093;-0.620602;0.012594;-0.060863;0.012594;0.056087;0;Fri Jun 30 13:15:34 2023
0.003068;0.000000;-0.003068;0.000000;0.073232;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.008373;0.909380;1;0.044601;0.394650;0.014131;0.052919;0.014131;0.154017;0;Fri Jun 30 13:15:34 2023
0.006136;0.306796;-0.000000;0.306796;0.073232;0.000000;63.500000;84.500000;251.500000;82.500000;0.010638;-0.524687;0.609507;1;0.649063;0.942832;0.013715;0.090014;0.013715;-0.041683;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;-0.005642;0.606282;1;0.152238;0.430727;0.012240;-0.159549;0.012240;-0.147793;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.521953;0.904595;1;0.152238;0.376555;0.012689;-0.138274;0.012689;0.044952;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.008373;0.909380;1;0.152238;0.393032;0.014180;0.231571;0.014180;0.149506;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.535899;0.603091;1;0.152238;0.447834;0.013714;0.184755;0.013714;-0.046714;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;63.500000;84.500000;250.500000;82.500000;0.010695;0.016927;0.612766;1;0.152238;0.430711;0.012241;-0.267297;0.012241;-0.147741;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.518970;0.909380;1;0.152238;0.376557;0.012736;-0.237065;0.012736;0.049630;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;-0.008373;0.904595;1;0.152238;0.394749;0.014205;0.293381;0.014205;0.147284;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.008373;0.909380;1;0.152238;0.448735;0.014976;0.475717;0.014976;0.077355;0;Fri Jun 30 13:15:34 2023
0.006136;0.000000;-0.000000;0.000000;0.073232;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.000000;0.909380;1;0.152238;0.477089;0.015401;-0.196173;0.015401;0.042614;0;Fri Jun 30 13:15:34 2023
