Starting new run: Thu Jun  8 13:11:00 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.000000;0.000000;0.000000;0.003068;0.000000;0.058789;-0.085341;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.358913;-0.085341;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.332361;-0.085341;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.700057;-0.861775;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.234687;-0.105244;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.815045;0.670915;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.718194;-0.862323;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.038337;-0.105793;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.455764;-0.106067;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.181918;-0.106342;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.459625;0.669818;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.360559;-0.086987;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.086987;-0.086987;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.554281;-0.863421;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.454941;-0.106891;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.181095;-0.107165;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.236882;-0.107439;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.604852;0.668720;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.553183;-0.864519;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036142;-0.107988;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.453569;-0.108263;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.179722;-0.108537;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;-0.613592;-1.879522;0.667622;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.089182;-0.089182;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.552086;-0.865616;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.035044;-0.109086;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.452471;-0.109360;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.239077;-0.109635;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.810654;0.666525;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.053850;-0.090280;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.363852;-0.090280;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.090280;-0.090280;Thu Jun  8 13:11:24 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.090280;-0.090280;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.550988;-0.866714;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.451648;-0.110183;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.239900;-0.110458;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.033397;-0.110732;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.033123;-0.111007;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032849;-0.111281;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032574;-0.111556;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032300;-0.111830;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032025;-0.112104;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.031751;-0.112379;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.031477;-0.112653;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.031202;-0.112928;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.030928;-0.113202;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.030653;-0.113476;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.030379;-0.113751;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.030105;-0.114025;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029830;-0.114300;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029556;-0.114574;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029281;-0.114848;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029007;-0.115123;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.028733;-0.115397;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.028458;-0.115672;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.028184;-0.115946;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.027909;-0.116220;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.027635;-0.116495;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.027360;-0.116769;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.027086;-0.117044;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.026812;-0.117318;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.026537;-0.117592;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.026263;-0.117867;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.025988;-0.118141;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.025714;-0.118416;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.025440;-0.118690;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.025165;-0.118965;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.024891;-0.119239;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.024616;-0.119513;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.024342;-0.119788;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.024068;-0.120062;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.023793;-0.120337;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.394183;-0.120611;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.296817;-0.120885;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.664238;-0.897594;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.270780;-0.141338;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.002243;-0.141886;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.642963;-0.918869;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.125372;-0.162887;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.124549;-0.163711;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.123726;-0.164534;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.540604;-0.165357;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.151493;-0.166180;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.520012;0.609430;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.003794;-0.147923;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.004342;-0.148472;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.412811;-0.149021;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.138690;-0.149570;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.503127;0.626315;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.627903;0.645670;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.111135;-0.111135;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.111135;-0.111135;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.530133;-0.887569;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.013091;-0.131038;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.789251;0.645121;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.385256;-0.111684;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.664750;0.664750;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.868214;-0.868214;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.111410;-0.111410;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.306292;-0.111410;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032720;-0.111410;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.384982;-0.111410;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.111410;-0.111410;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.529859;-0.887843;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.430519;-0.131313;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.156672;-0.131587;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.484870;0.644572;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.609371;0.664201;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.092329;-0.092329;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.092055;-0.092055;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091781;-0.091781;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091506;-0.091506;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091232;-0.091232;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.090957;-0.090957;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.090683;-0.090683;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.090409;-0.090409;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.090134;-0.090134;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.089860;-0.089860;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.089585;-0.089585;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.507013;-0.089311;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.408102;-0.865470;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.532603;-0.885099;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.760873;-0.905003;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.413085;-0.148747;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.009204;0.306796;0.780232;-0.925729;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.378627;0.606686;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.280110;-0.150667;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.007086;-0.151216;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.633633;-0.928199;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.116042;-0.172217;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.115219;-0.173040;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.114396;-0.173864;Thu Jun  8 13:11:25 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.113573;-0.174687;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.112749;-0.175510;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.111926;-0.176333;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.111103;-0.177157;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.110280;-0.177980;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.109457;-0.178803;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.108633;-0.179626;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.107810;-0.180449;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.106987;-0.181273;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.106164;-0.182096;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.105340;-0.182919;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.104517;-0.183742;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.103694;-0.184566;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.102871;-0.185389;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.519749;-0.186212;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.172348;-0.187035;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.540867;0.588575;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.024649;-0.168778;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.392505;-0.169327;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.118384;-0.169876;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.523434;0.606009;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.006940;-0.151070;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.769219;0.625089;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.012414;-0.131716;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.628854;0.644718;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.111812;-0.111812;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.664896;0.664896;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091360;-0.091360;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-0.732080;0.685622;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.214489;-0.070359;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.213666;-0.069536;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.428426;-0.845146;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.087793;-0.087793;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.087244;-0.087244;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.086695;-0.086695;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.086146;-0.086146;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.085598;-0.085598;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.332653;-0.085049;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.358072;-0.084500;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.692483;0.692483;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063499;-0.063499;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.480378;-0.062676;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.205982;-0.061853;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.436109;-0.837463;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.337593;-0.080109;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.711865;-0.855994;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.821648;0.677519;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.352310;-0.078737;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.078189;-0.078189;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.563628;-0.854073;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.047135;-0.096994;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.047410;-0.096720;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.728749;-0.872879;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.445757;-0.116074;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.172185;-0.116074;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.172185;-0.116074;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.469083;0.660359;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.047959;-0.096171;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.048233;-0.095897;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.048507;-0.095622;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.048782;-0.095348;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.049056;-0.095073;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.049331;-0.094799;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.049605;-0.094525;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.049880;-0.094250;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.050154;-0.093976;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.367274;-0.093701;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.547841;-0.869861;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.672342;-0.889490;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.155300;-0.132959;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.155026;-0.133234;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.572453;-0.133508;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.119095;-0.133783;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.487066;0.642377;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029702;-0.114428;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029702;-0.114428;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.447404;-0.114428;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.173832;-0.114428;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.467437;0.662006;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.368097;-0.094525;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.094250;-0.094250;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.323726;-0.093976;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.726005;-0.870135;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.807233;0.663103;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.050703;-0.093427;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.366725;-0.093153;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.324824;-0.092878;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.051526;-0.092604;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.051800;-0.092329;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.365627;-0.092055;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091781;-0.091781;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.549762;-0.867940;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.450697;-0.111135;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.177124;-0.111135;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.240578;-0.111135;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.809428;0.665299;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.052898;-0.091232;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.053172;-0.090957;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.053447;-0.090683;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.830155;0.686025;Thu Jun  8 13:11:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.343803;-0.070231;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.069682;-0.069682;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.069133;-0.069133;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.349118;-0.068584;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.076094;-0.068036;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.564625;0.708947;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.464736;-0.047035;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.190341;-0.046211;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.613592;1.869452;-0.821822;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.696772;-0.840902;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.836741;0.692611;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.337217;-0.063645;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063096;-0.063096;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.578721;-0.838981;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.062228;-0.081902;Thu Jun  8 13:11:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.062502;-0.081627;Thu Jun  8 13:11:27 2023
