Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 12:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.006136;0.000000;-0.009204;0.306796;0.077926;0.000000;62.500000;83.500000;253.500000;81.500000;0.010471;1.581257;0.599934;1;-0.334999;-0.600718;-0.000168;0.095362;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.012272;-0.306796;0.077804;0.000000;62.500000;83.500000;252.500000;80.500000;0.015788;0.532491;0.904595;1;0.665898;0.440428;0.003191;0.303063;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.012272;0.000000;0.077681;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;-0.521402;0.606282;1;0.168183;0.070312;0.005715;0.489057;0;Fri Jun 30 12:21:32 2023
0.003068;-0.306796;-0.012272;0.000000;0.077558;0.000000;62.500000;82.500000;252.500000;81.500000;0.005263;-0.532607;0.301554;1;-0.939094;0.171384;0.006273;0.447105;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.012272;0.000000;0.077435;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.527056;0.000000;1;0.055693;0.193798;0.005353;0.079871;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.012272;0.000000;0.077313;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529846;0.303149;1;0.055816;0.139785;0.004669;-0.398427;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.306796;0.077221;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;-0.447029;-0.373054;0.004826;-0.563217;0;Fri Jun 30 12:21:32 2023
0.006136;0.306796;-0.009204;0.000000;0.077129;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.529827;0.000000;1;1.158300;0.131157;0.004275;-0.261954;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.006136;0.306796;0.077067;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;1.054063;0.603091;1;-0.339239;-0.393745;0.004525;0.196372;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.009204;-0.306796;0.076975;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.527022;0.301554;1;0.661628;0.602427;0.005376;0.354926;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.009204;0.000000;0.076883;0.000000;63.500000;84.500000;251.500000;82.500000;0.010638;0.538229;0.609507;1;0.163882;0.153388;0.006026;0.189538;0;Fri Jun 30 12:21:32 2023
0.003068;-0.306796;-0.009204;0.000000;0.076791;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.535449;0.303149;1;-0.943425;0.159947;0.006516;-0.024238;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.076699;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;-0.529841;0.000000;1;0.051331;0.178028;0.005538;-0.079491;0;Fri Jun 30 12:21:32 2023
0.006136;0.306796;-0.009204;0.000000;0.076607;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.527049;0.301554;1;1.158822;0.142195;0.004804;-0.082862;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.009204;0.000000;0.076515;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.527053;0.000000;1;0.164250;0.115307;0.004255;-0.151251;0;Fri Jun 30 12:21:32 2023
0.003068;-0.306796;-0.009204;0.000000;0.076423;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;-0.943057;0.095235;0.003180;-0.224181;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.076331;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529855;0.303149;1;0.051699;0.055830;0.003045;-0.153797;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.076239;0.000000;63.500000;82.500000;252.500000;80.500000;0.010582;0.529828;0.606282;1;0.051791;0.050957;0.004281;0.099742;0;Fri Jun 30 12:21:32 2023
0.006136;0.306796;-0.009204;0.000000;0.076147;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.526999;0.304762;1;1.159282;0.096447;0.005208;0.316710;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.006136;0.306796;0.076085;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;-0.532674;0.000000;1;-0.338257;-0.355482;0.004564;0.270264;0;Fri Jun 30 12:21:32 2023
0.003068;-0.306796;-0.009204;-0.306796;0.075993;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;-0.444789;0.619646;0.003411;-0.043163;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.075901;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529855;0.303149;1;0.052129;0.064739;0.003218;-0.325711;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.075809;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;0.052221;0.068157;0.003741;-0.281092;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.075717;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.002789;0.301554;1;0.052313;0.089190;0.004129;0.061381;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.009204;0.000000;0.075625;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.002789;0.303149;1;0.052405;0.091406;0.004419;0.329939;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.006136;0.306796;0.075564;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;-0.450470;-0.386489;0.004639;0.247801;0;Fri Jun 30 12:21:32 2023
0.003068;0.000000;-0.006136;0.000000;0.075503;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.002788;0.301554;1;0.047429;0.105174;0.004800;-0.050000;0;Fri Jun 30 12:21:32 2023
0.006136;0.306796;-0.006136;0.000000;0.075441;0.000000;62.500000;83.500000;251.500000;80.500000;0.015872;1.062280;0.909380;1;1.154889;0.111154;0.006257;-0.132841;0;Fri Jun 30 12:21:32 2023
0.006136;0.000000;-0.003068;0.306796;0.075410;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;-0.529714;0.606282;1;-0.342680;-0.338223;0.008018;0.111486;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.006136;-0.306796;0.075349;0.000000;62.500000;82.500000;251.500000;83.500000;-0.005291;-1.589351;-0.303149;1;0.658156;0.727303;0.006661;0.274909;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.006136;0.000000;0.075288;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.529771;0.000000;1;-0.947020;0.201254;0.004310;-0.001079;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.009204;-0.306796;0.075196;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.550672;0.596309;0.003221;-0.502048;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.006136;0.306796;0.075134;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.526951;0.301554;1;-0.450041;-0.433965;0.003072;-0.611927;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.009204;-0.306796;0.075042;0.000000;62.500000;82.500000;251.500000;83.500000;-0.005291;-1.056756;-0.303149;1;0.550826;0.560945;0.002293;-0.185273;0;Fri Jun 30 12:21:33 2023
0.000000;-0.306796;-0.009204;0.000000;0.074950;0.000000;62.500000;82.500000;252.500000;83.500000;-0.005263;0.002788;-0.301554;1;-1.054319;0.024592;0.000381;0.283275;0;Fri Jun 30 12:21:33 2023
0.000000;0.000000;-0.006136;0.306796;0.074889;0.000000;62.500000;83.500000;250.500000;83.500000;0.000000;0.526980;0.000000;1;-0.562530;-0.561296;-0.000380;0.231821;0;Fri Jun 30 12:21:33 2023
0.003068;0.306796;-0.006136;0.000000;0.074828;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;1.042768;-0.064631;-0.000284;-0.157611;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.003068;0.306796;0.074797;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529772;0.303149;1;0.652597;-0.567537;0.000456;-0.253102;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.003068;0.000000;0.074766;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.529756;0.606282;1;0.155802;-0.068190;0.002345;0.181378;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;0.000000;0.074736;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.529754;0.303149;1;-0.951566;0.016546;0.003758;0.621610;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074705;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;0.043128;0.080654;0.004145;0.501097;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.003068;0.000000;0.074674;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.002788;0.301554;1;1.150558;0.096173;0.004431;-0.054323;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.306796;0.074674;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.526993;0.603091;1;-0.347042;-0.409694;0.005306;-0.387181;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.003068;-0.306796;0.074644;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-1.053995;0.000000;1;0.653763;0.640462;0.005295;-0.229946;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;0.000000;0.074613;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;-0.951443;0.125055;0.003957;0.077269;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074582;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;1.053956;0.603091;1;0.043251;0.075937;0.004287;0.112729;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074551;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-1.054012;0.000000;1;0.043282;0.088086;0.004534;-0.101841;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074521;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.000000;0.000000;1;0.043313;0.097173;0.003388;-0.221046;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.306796;0.074521;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529803;0.303149;1;0.647775;-0.447846;0.003201;-0.080403;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.074521;0.000000;63.500000;84.500000;252.500000;82.500000;0.010582;0.529764;0.606282;1;0.150949;0.043096;0.004397;0.166318;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.074521;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.529750;0.303149;1;0.150949;0.087051;0.005291;0.244431;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;-0.306796;0.074490;0.000000;63.500000;83.500000;252.500000;83.500000;0.000000;-0.529808;0.000000;1;-0.453482;0.622870;0.004623;0.117506;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074459;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529813;0.303149;1;0.043374;0.100506;0.004123;-0.072422;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.000000;0.306796;0.074459;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.002788;0.301554;1;-0.459563;-0.420783;0.004415;-0.171728;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.000000;0.074459;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.527002;0.000000;1;1.145674;0.087764;0.003964;-0.137392;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.074459;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529827;0.303149;1;0.151011;0.071212;0.003631;-0.017610;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.074459;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;-0.002789;0.301554;1;0.151011;0.058971;0.004047;0.075579;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.074459;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;0.000000;0.301554;1;0.151011;0.074248;0.004354;0.084696;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.000000;0.000000;0.074459;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;0.000000;0.301554;1;-0.956388;0.085537;0.004584;0.047696;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;0.003068;0.306796;0.074490;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.526907;0.603091;1;0.642707;-0.408993;0.005420;0.070167;0;Fri Jun 30 12:21:33 2023
0.009204;0.306796;0.003068;0.000000;0.074521;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.000000;0.603091;1;1.253250;0.119545;0.006710;0.140548;0;Fri Jun 30 12:21:33 2023
0.009204;0.000000;0.003068;0.000000;0.074551;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.005573;0.606282;1;0.258555;0.166907;0.007681;0.190646;0;Fri Jun 30 12:21:33 2023
0.009204;0.000000;0.003068;0.000000;0.074551;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;-0.005575;0.603091;1;0.258555;0.166907;0.008406;0.155759;0;Fri Jun 30 12:21:33 2023
0.006136;-0.306796;-0.000000;-0.306796;0.074551;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.524249;0.303149;1;-0.345907;0.732191;0.008281;0.020861;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.000000;0.000000;0.074551;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;1.059592;0.909380;1;-0.956480;0.229730;0.008862;-0.087158;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;-0.306796;0.074521;0.000000;63.500000;83.500000;252.500000;83.500000;0.000000;-1.589493;0.000000;1;0.541151;0.754051;0.008628;-0.135127;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.000000;0.306796;0.074521;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;1.054150;0.603091;1;-0.459624;-0.255318;0.007778;-0.087719;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.000000;0.074521;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-1.054120;0.000000;1;1.145613;0.211286;0.007143;-0.096645;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.074521;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;0.532691;0.304762;1;0.150949;0.187942;0.006010;-0.131857;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;-0.306796;0.074490;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.532696;0.000000;1;-0.453482;0.649297;0.005164;-0.191487;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074459;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;0.527066;0.301554;1;0.043374;0.120389;0.004524;-0.123326;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.006136;-0.306796;0.074398;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.002789;0.303149;1;0.546372;0.599882;0.004714;0.017445;0;Fri Jun 30 12:21:33 2023
0.000000;-0.306796;-0.006136;0.000000;0.074337;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;-0.002789;0.301554;1;-1.058804;0.109093;0.004856;0.147063;0;Fri Jun 30 12:21:33 2023
0.000000;0.000000;-0.006136;0.000000;0.074275;0.000000;61.500000;83.500000;251.500000;83.500000;0.000000;-0.527089;0.000000;1;-0.064079;0.114377;0.004294;0.122213;0;Fri Jun 30 12:21:33 2023
0.003068;0.306796;-0.003068;0.306796;0.074245;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.540414;-0.409180;0.003210;-0.040600;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074214;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.527088;0.301554;1;0.043619;0.048827;0.003064;-0.180906;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074183;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.002789;0.303149;1;0.043650;0.043492;0.003623;-0.127462;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074122;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.529802;0.000000;1;0.043711;0.055027;0.003376;0.058274;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074091;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.000000;0.000000;1;0.043742;0.055057;0.002523;0.142941;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074091;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529678;0.303149;1;0.043742;0.055057;0.002554;0.030379;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074061;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.002789;0.301554;1;0.043773;0.024888;0.003242;-0.104365;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.074030;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;-0.527078;0.000000;1;0.043803;0.050194;0.003088;-0.072116;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.003068;0.000000;0.073969;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529781;0.303149;1;1.151264;0.044590;0.002976;0.089968;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;0.000000;0.073938;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.535246;0.609507;1;-0.950768;0.040516;0.004236;0.191610;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;0.000000;0.073938;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;-0.005634;0.606282;1;-0.950768;0.040516;0.005846;0.174961;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.006136;-0.306796;0.073877;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.529770;0.303149;1;0.546893;0.648977;0.006374;0.116369;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.006136;0.000000;0.073815;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;-0.529855;0.000000;1;0.049117;0.170602;0.005432;0.032257;0;Fri Jun 30 12:21:33 2023
0.000000;-0.306796;-0.006136;0.000000;0.073754;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;-1.058221;0.136055;0.004060;-0.147368;0;Fri Jun 30 12:21:33 2023
0.000000;0.000000;-0.006136;0.000000;0.073692;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;-0.063496;0.085694;0.003034;-0.357136;0;Fri Jun 30 12:21:33 2023
0.000000;0.000000;-0.006136;0.000000;0.073631;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;-0.063434;0.057908;0.002268;-0.377759;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073570;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.000000;0.000000;1;0.044264;0.022220;0.001695;-0.137623;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073539;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;1.059267;0.606282;1;0.044294;-0.006154;0.002603;0.207229;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073539;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.529593;0.303149;1;0.044294;-0.006154;0.003950;0.373946;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.306796;0.073539;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.529783;0.000000;1;0.648757;-0.413406;0.003621;0.256390;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.003068;-0.306796;0.073508;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.527097;0.301554;1;-0.452501;0.574217;0.003371;-0.004133;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073478;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.002789;0.303149;1;0.044356;0.055489;0.003852;-0.161952;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073447;0.000000;62.500000;83.500000;253.500000;83.500000;0.000000;-0.529886;0.000000;1;0.044386;0.073212;0.003548;-0.144770;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073416;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.000000;0.000000;1;0.044417;0.062040;0.002651;-0.054571;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073386;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.527090;0.301554;1;0.044448;0.029142;0.002646;-0.004693;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073355;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;-0.527082;0.000000;1;0.044478;0.028988;0.002643;-0.037065;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.003068;0.000000;0.073324;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;1.589523;0.909380;1;0.044509;0.028881;0.003980;0.031774;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.000000;0.306796;0.073324;0.000000;63.500000;83.500000;252.500000;83.500000;0.000000;-1.589510;0.000000;1;-0.458427;-0.424924;0.004979;0.179413;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.000000;0.000000;0.073324;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529869;0.303149;1;0.039411;0.109635;0.004390;0.253385;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.000000;0.073324;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.529666;0.606282;1;1.146810;0.102206;0.005285;0.105368;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;-0.000000;0.000000;0.073324;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.529721;0.303149;1;0.152146;0.120895;0.005955;-0.084278;0;Fri Jun 30 12:21:33 2023
0.003068;-0.306796;-0.000000;0.000000;0.073324;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.524274;0.603091;1;-0.955253;0.145500;0.006448;-0.101225;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.000000;0.000000;0.073324;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;-0.527060;0.301554;1;0.039411;0.163631;0.006814;0.053787;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.000000;0.073324;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;1.062434;0.909380;1;1.146810;0.177053;0.007762;0.201691;0;Fri Jun 30 12:21:33 2023
0.006136;0.000000;0.003068;0.306796;0.073355;0.000000;62.500000;84.500000;252.500000;85.500000;-0.005263;-2.116635;-0.301554;1;-0.350821;-0.291072;0.007141;0.067849;0;Fri Jun 30 12:21:33 2023
0.003068;0.000000;-0.000000;0.000000;0.073355;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;1.053980;0.301554;1;0.039380;0.189052;0.005337;-0.194759;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.000000;0.073355;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.002788;0.303149;1;1.146779;0.122768;0.005322;-0.349381;0;Fri Jun 30 12:21:33 2023
0.006136;0.306796;-0.000000;0.000000;0.073355;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;1.146779;0.122768;0.005314;-0.191620;0;Fri Jun 30 12:21:33 2023
