Starting new run: Thu Jun  8 16:18:51 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
-0.010067;-0.000176;-0.195482;0.000000;0.000000;-0.179719;-0.999458;Thu Jun  8 16:19:31 2023
-0.006711;-0.000117;0.194239;0.000000;0.000000;-0.179171;0.621652;Thu Jun  8 16:19:31 2023
-0.006711;-0.000117;0.000000;0.003068;0.306796;1.239080;-0.184125;Thu Jun  8 16:19:31 2023
-0.006689;-0.000117;0.001300;0.003068;0.000000;-0.033943;-0.178162;Thu Jun  8 16:19:31 2023
-0.006689;-0.000117;0.000000;0.000000;-0.306796;-1.451096;-0.183009;Thu Jun  8 16:19:31 2023
-0.010033;-0.000175;-0.193705;0.000000;0.000000;-0.176975;-0.989310;Thu Jun  8 16:19:31 2023
0.000000;0.000000;0.581302;0.000000;0.000000;-0.176427;2.236676;Thu Jun  8 16:19:31 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.465391;-0.952311;Thu Jun  8 16:19:31 2023
-0.010067;-0.000176;-0.583419;0.003068;0.000000;-0.051103;-2.625376;Thu Jun  8 16:19:31 2023
-0.003344;-0.000058;0.389707;0.003068;0.000000;-0.050828;1.420050;Thu Jun  8 16:19:31 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.050554;-0.197426;Thu Jun  8 16:19:31 2023
-0.006711;-0.000117;-0.195241;0.003068;0.000000;-0.050279;-1.010395;Thu Jun  8 16:19:31 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.050005;-0.199637;Thu Jun  8 16:19:31 2023
0.000000;0.000000;0.389301;0.003068;0.000000;-0.049730;1.422207;Thu Jun  8 16:19:31 2023
-0.003344;-0.000058;-0.194052;0.003068;0.000000;-0.049456;-1.001876;Thu Jun  8 16:19:31 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.049182;-0.196054;Thu Jun  8 16:19:31 2023
-0.006711;-0.000117;-0.195403;0.003068;0.000000;-0.048907;-1.009697;Thu Jun  8 16:19:31 2023
-0.003333;-0.000058;0.196100;0.006136;0.306796;0.592635;-0.157880;Thu Jun  8 16:19:31 2023
-0.003333;-0.000058;0.000000;0.009204;0.306796;0.717136;-0.991558;Thu Jun  8 16:19:31 2023
-0.003356;-0.000059;-0.001299;0.012272;0.306796;0.841363;-1.016873;Thu Jun  8 16:19:31 2023
-0.003356;-0.000059;0.000000;0.021476;0.920388;3.024285;-1.808092;Thu Jun  8 16:19:31 2023
-0.003356;-0.000059;0.000000;0.030680;0.920388;2.639885;-2.624881;Thu Jun  8 16:19:31 2023
0.013333;0.000233;0.969554;0.049087;1.840777;5.711705;-0.200059;Thu Jun  8 16:19:31 2023
0.013333;0.000233;0.000000;0.070563;2.147573;6.339881;-5.879178;Thu Jun  8 16:19:31 2023
0.036896;0.000644;1.369336;0.101243;3.067962;9.906411;-1.870954;Thu Jun  8 16:19:31 2023
0.056985;0.000995;1.167762;0.150330;4.908739;16.563842;-5.981333;Thu Jun  8 16:19:31 2023
0.056985;0.000995;0.000000;0.208621;5.829127;19.750862;-14.201110;Thu Jun  8 16:19:31 2023
0.123941;0.002163;3.882520;0.288388;7.976700;27.405031;-3.037305;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;0.383495;9.510681;36.214355;-21.180981;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;0.490874;10.737866;44.280507;-23.253659;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;0.607456;11.658254;52.235243;-24.596571;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;0.730175;12.271846;60.730222;-24.413927;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;0.865165;13.499031;72.361084;-24.219064;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;1.009359;14.419419;83.163257;-24.011706;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;1.162757;15.339808;95.187023;-23.015146;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;1.325359;16.260196;107.676124;-21.985639;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;1.500233;17.487381;122.825245;-20.146203;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;1.684311;18.407769;136.410697;-19.029254;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;1.883728;19.941750;154.851678;-16.324569;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.095418;21.168935;171.117960;-15.097529;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.282563;18.714566;180.302057;-4.516771;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.380738;9.817477;159.613710;7.116324;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.383806;0.306796;115.904736;2.743959;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.365398;-1.840777;114.837754;11.456760;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.396078;3.067962;142.485778;17.286331;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.423690;2.761165;143.049818;17.826776;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.463573;3.988350;152.119612;19.928594;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.506525;4.295146;157.561133;22.078726;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.561748;5.522331;169.001619;25.830587;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.623107;6.135923;176.719570;28.118799;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.690602;6.749515;185.552723;31.233953;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.767301;7.669904;195.386365;33.643634;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.847068;7.976700;204.421740;37.658063;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.932971;8.590292;214.334750;40.988295;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;3.021942;8.897089;222.415314;43.615523;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.123185;-614.512704;-2649.940893;47.849969;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.034214;8.897089;-78.379127;27.333242;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.040350;-0.613592;-153.958196;-8.476829;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.052622;-1.227185;-162.761534;-14.156503;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.061826;-0.920388;-161.532269;-13.768422;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.064894;-0.306796;-157.951147;-12.590314;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.058758;0.613592;-151.853860;-10.602004;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.046486;1.227185;-146.687664;-8.559471;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.025010;2.147573;-139.760461;-6.461893;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.012738;1.227185;-145.509815;-8.967049;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.018874;-0.613592;-158.336693;-13.864235;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.049554;-3.067962;-174.987016;-18.884682;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;-3.098641;-4.908739;-190.079882;-24.030038;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;3.113981;621.262219;2695.095431;-30.078383;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;3.025010;-8.897089;70.354768;-34.721964;Thu Jun  8 16:19:31 2023
0.123941;0.002163;0.000000;2.920699;-10.431069;54.332695;-39.475764;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.804117;-11.658254;39.672518;-43.564722;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.678330;-12.578642;28.866199;-44.641003;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.546408;-13.192235;18.254215;-46.508262;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.417554;-12.885439;17.007667;-42.974932;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.258020;-15.953400;8.179467;-31.572663;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.061670;-19.634954;-8.502322;-23.747281;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.889864;-17.180585;-3.008075;-20.370344;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.733398;-15.646604;-3.625876;-20.005388;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.586136;-14.726216;-6.342920;-19.624920;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.451146;-13.499031;-7.194085;-19.228664;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.328427;-12.271846;-9.781970;-21.145647;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.221049;-10.737866;-9.642575;-22.329571;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.129010;-9.203885;-9.582984;-24.313949;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.049243;-7.976700;-10.264644;-26.342523;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;0.987884;-6.135923;-9.131994;-29.968711;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;0.948000;-3.988350;-5.025531;-32.903566;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;0.926524;-2.147573;-1.394157;-35.904718;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;0.926524;0.000000;2.899710;-40.525856;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;0.951068;2.454369;11.065306;-43.701876;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;0.997088;4.601942;18.896924;-46.947210;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.064583;6.749515;28.443747;-49.486248;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.162757;9.817477;43.977960;-51.299909;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.264000;10.124273;71.455461;-29.852262;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.264000;0.000000;35.911674;-23.368166;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.282408;1.840777;49.524129;-18.261923;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.414330;13.192235;108.087800;-13.018004;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.448078;3.374758;73.526001;-8.410920;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.546253;9.817477;101.847532;-11.446557;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.638291;9.203885;102.065739;-13.005099;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.745670;10.737866;111.882537;-14.600704;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.868389;12.271846;123.158807;-15.457486;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;1.997243;12.885439;131.660796;-15.556092;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.141437;14.419419;146.258390;-14.100458;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.294835;15.339808;156.453106;-14.932946;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.460505;16.566993;170.809233;-13.454116;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.635379;17.487381;183.589195;-12.710267;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.816389;18.100973;194.629511;-12.720752;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.997398;18.100973;202.348717;-13.505202;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-3.113981;-611.137946;-2699.985564;-16.636386;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.963651;15.033012;-99.100230;-22.174290;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.840932;12.271846;-110.473319;-27.850419;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.736622;10.431069;-117.477749;-32.113828;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.653787;8.283496;-127.643354;-37.255931;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.586292;6.749515;-134.553132;-40.968704;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.524932;6.135923;-137.239396;-43.990418;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.396078;12.885439;-81.409763;-22.232824;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.285631;11.044662;-80.169826;-18.540125;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.169049;11.658254;-74.564730;-20.959105;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.110758;5.829127;-100.830481;-25.765449;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.107690;0.306796;-123.876990;-26.031789;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.123029;-1.533981;-129.400499;-23.193216;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.147573;-2.454369;-136.115494;-24.934455;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.184389;-3.681554;-142.390810;-24.385926;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.227340;-4.295146;-147.164047;-24.594202;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.282563;-5.522331;-155.060947;-24.802477;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.346991;-6.442719;-162.116664;-25.010752;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.417554;-7.056312;-168.187069;-25.219028;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.500389;-8.283496;-177.381137;-25.427303;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.586292;-8.590292;-182.898618;-25.635579;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.681398;-9.510681;-191.395633;-25.843854;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.779573;-9.817477;-197.489633;-26.052130;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.883884;-10.431069;-205.145465;-26.260405;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.988195;-10.431069;-210.254152;-26.468680;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-3.095573;-10.737866;-216.780542;-26.676956;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;3.077165;617.273869;2680.002586;-26.885231;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.969787;-10.737866;67.747457;-27.093507;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.865476;-10.431069;63.912341;-27.301782;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.764233;-10.124273;60.221356;-27.510058;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.666059;-9.817477;56.674500;-27.718333;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.574020;-9.203885;54.689476;-27.926609;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.488117;-8.590292;52.992712;-28.134884;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.411418;-7.669904;53.001909;-28.343159;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.340855;-7.056312;52.025793;-28.551435;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.279495;-6.135923;52.755639;-28.759710;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.227340;-5.215535;53.917874;-28.967986;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.184389;-4.295146;55.512498;-29.176261;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.153709;-3.067962;58.957214;-29.384537;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.132233;-2.147573;61.560747;-29.592812;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.119961;-1.227185;64.596669;-29.801087;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.116893;-0.306796;68.064980;-30.009363;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.126097;0.920388;73.383383;-30.217638;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.144505;1.840777;77.860603;-30.425914;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.175185;3.067962;84.187914;-30.634189;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.215068;3.988350;89.674042;-30.842465;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.264156;4.908739;95.592560;-31.050740;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.322447;5.829127;101.943466;-31.259015;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.389942;6.749515;108.726762;-31.467291;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.463573;7.363108;114.524746;-31.675566;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.546408;8.283496;122.028691;-31.883842;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.638447;9.203885;129.965025;-32.092117;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.733554;9.510681;135.498345;-32.300393;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.831729;9.817477;141.175794;-32.508668;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;2.936039;10.431069;148.415075;-32.716944;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;3.043418;10.737866;154.524913;-32.925219;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-3.132389;-617.580665;-2744.092467;-33.133494;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-3.025010;10.737866;-130.980316;-33.341770;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.920699;10.431069;-127.561752;-33.550045;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.816389;10.431069;-122.869615;-33.758321;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.715146;10.124273;-119.595181;-33.966596;Thu Jun  8 16:19:32 2023
0.123941;0.002163;0.000000;-2.623107;9.203885;-119.300280;-34.174872;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.534136;8.897089;-116.602364;-34.383147;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.451301;8.283496;-115.466280;-34.591422;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.377670;7.363108;-116.036158;-34.799698;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.313243;6.442719;-117.038425;-35.007973;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.258020;5.522331;-118.473081;-35.216249;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.208932;4.908739;-118.922425;-35.424524;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.172117;3.681554;-122.495432;-35.632800;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.144505;2.761165;-125.227256;-35.841075;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.129165;1.533981;-129.809171;-36.049350;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.123029;0.613592;-133.549904;-36.257626;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.126097;-0.306796;-137.723026;-36.465901;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.138369;-1.227185;-142.328537;-36.674177;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.162913;-2.454369;-148.784139;-36.882452;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.196660;-3.374758;-154.398559;-37.090728;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.242680;-4.601942;-161.863069;-37.299003;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.294835;-5.215535;-167.068695;-37.507279;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.356194;-6.135923;-173.980283;-37.715554;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.429826;-7.363108;-182.741961;-37.923829;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.506525;-7.669904;-187.827053;-38.132105;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.592428;-8.590292;-195.891679;-38.340380;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.684466;-9.203885;-202.970992;-38.548656;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.782641;-9.817477;-210.338564;-38.756931;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.883884;-10.124273;-216.576694;-38.965207;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.991263;-10.737866;-224.376656;-39.173482;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-3.095573;-10.431069;-228.211771;-39.381757;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;3.080233;617.580665;2668.715487;-39.590033;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.972855;-10.737866;55.186785;-39.798308;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.868544;-10.431069;51.351670;-40.006584;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.770369;-9.817477;49.078386;-40.214859;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.672195;-9.817477;44.257958;-40.423135;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.583224;-8.897089;43.690636;-40.631410;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.497321;-8.590292;40.720299;-40.839685;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.420622;-7.669904;40.729496;-41.047961;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.353127;-6.749515;41.171083;-41.256236;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.291767;-6.135923;40.627356;-41.464512;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.242680;-4.908739;43.207293;-41.672787;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.199728;-4.295146;43.528346;-41.881063;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.169049;-3.067962;46.973061;-42.089338;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.147573;-2.147573;49.576594;-42.297614;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.135301;-1.227185;52.612516;-42.505889;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.135301;0.000000;57.498530;-42.714164;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.144505;0.920388;61.543360;-42.922440;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.162913;1.840777;66.020580;-43.130715;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.190525;2.761165;70.930189;-43.338991;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.230408;3.988350;77.689890;-43.547266;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.279495;4.908739;83.608407;-43.755542;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.337787;5.829127;89.959314;-43.963817;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.405282;6.749515;96.742610;-44.172092;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.478913;7.363108;102.540593;-44.380368;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.561748;8.283496;110.044538;-44.588643;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.650719;8.897089;116.563170;-44.796919;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.742758;9.203885;121.952360;-45.005194;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.844000;10.124273;130.321084;-45.213470;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;2.945243;10.124273;134.869090;-45.421745;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;3.049554;10.431069;140.834799;-45.630020;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-3.126253;-617.580665;-2756.509009;-45.838296;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-3.018874;10.737866;-143.396858;-46.046571;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.917631;10.124273;-141.395996;-46.254847;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.813321;10.431069;-135.430287;-46.463122;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.715146;9.817477;-133.573554;-46.671398;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.623107;9.203885;-132.005081;-46.879673;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.537204;8.590292;-130.724867;-47.087949;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.457437;7.976700;-129.732913;-47.296224;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.383806;7.363108;-129.029219;-47.504499;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.322447;6.135923;-131.449188;-47.712775;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.267224;5.522331;-131.610272;-47.921050;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.221204;4.601942;-133.477317;-48.129326;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.184389;3.681554;-135.776752;-48.337601;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.159845;2.454369;-139.926278;-48.545877;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.144505;1.533981;-143.234622;-48.754152;Thu Jun  8 16:19:33 2023
0.123941;0.002163;0.000000;-2.138369;0.613592;-146.975354;-48.962427;Thu Jun  8 16:19:33 2023
