Starting new run: Thu Jun  8 15:17:07 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.006061;0.000106;0.000000;0.000000;-0.306796;-1.440558;-0.162017;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014585;0.000000;0.000000;-0.167260;-0.227805;Thu Jun  8 15:17:31 2023
-0.006061;-0.000106;-0.014585;0.003068;0.306796;0.473734;-1.009481;Thu Jun  8 15:17:31 2023
0.006061;0.000106;0.029169;0.006136;0.306796;1.374119;-0.061658;Thu Jun  8 15:17:31 2023
0.006097;0.000106;0.000089;0.006136;0.000000;0.099998;-0.182893;Thu Jun  8 15:17:31 2023
0.006061;0.000106;-0.000089;0.003068;-0.306796;-0.541819;0.592224;Thu Jun  8 15:17:31 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.025326;-0.164881;Thu Jun  8 15:17:31 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.025600;-0.164396;Thu Jun  8 15:17:31 2023
0.005988;0.000105;-0.000175;0.003068;0.000000;-0.025875;-0.165820;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014411;0.003068;0.000000;0.750285;0.546332;Thu Jun  8 15:17:31 2023
0.018070;0.000315;0.043488;0.000000;-0.306796;-1.424222;0.044695;Thu Jun  8 15:17:31 2023
0.018180;0.000317;0.000264;0.000000;0.000000;-0.150650;-0.134650;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.043750;0.003068;0.306796;0.490618;-1.108699;Thu Jun  8 15:17:31 2023
0.006061;0.000106;0.014585;0.003068;0.000000;-0.026423;-0.105039;Thu Jun  8 15:17:31 2023
0.006097;0.000106;0.000089;0.006136;0.306796;1.391004;-0.165459;Thu Jun  8 15:17:31 2023
0.012048;0.000210;0.014319;0.003068;-0.306796;-1.300544;-0.101781;Thu Jun  8 15:17:31 2023
0.006024;0.000105;-0.014496;0.003068;0.000000;0.749187;0.549820;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014497;0.003068;0.000000;-0.007618;-0.211927;Thu Jun  8 15:17:31 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.648886;0.624686;Thu Jun  8 15:17:31 2023
0.006061;0.000106;0.014585;0.000000;0.000000;-0.131844;-0.066329;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014585;0.000000;0.000000;-0.131570;-0.192117;Thu Jun  8 15:17:31 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.131295;-0.131295;Thu Jun  8 15:17:31 2023
0.005988;0.000105;0.014411;0.000000;0.000000;-0.131021;-0.066288;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014411;0.000000;0.000000;-0.907180;-0.967004;Thu Jun  8 15:17:31 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.267327;-0.150375;Thu Jun  8 15:17:31 2023
0.006024;0.000105;0.014500;0.003068;0.000000;-0.006246;-0.085245;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014500;0.000000;-0.306796;-1.423948;-0.210569;Thu Jun  8 15:17:31 2023
0.012121;0.000212;0.029175;0.003068;0.306796;1.267327;-0.019327;Thu Jun  8 15:17:31 2023
0.012048;0.000210;-0.000176;0.003068;0.000000;-0.006246;-0.141227;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.029000;0.003068;0.000000;-0.006246;-0.270762;Thu Jun  8 15:17:31 2023
0.006024;0.000105;0.014501;0.003068;0.000000;-0.006246;-0.085239;Thu Jun  8 15:17:31 2023
0.006024;0.000105;0.000000;0.000000;-0.306796;-1.423948;-0.145436;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014501;0.003068;0.306796;1.267327;-0.210574;Thu Jun  8 15:17:31 2023
0.006061;0.000106;0.014589;0.006136;0.306796;0.635023;-0.861277;Thu Jun  8 15:17:31 2023
0.006024;0.000105;-0.000088;0.003068;-0.306796;-1.299721;-0.165704;Thu Jun  8 15:17:31 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.026423;-0.165614;Thu Jun  8 15:17:31 2023
0.012048;0.000210;0.014501;0.006136;0.306796;1.391004;-0.100754;Thu Jun  8 15:17:31 2023
0.012048;0.000210;0.000000;0.006136;0.000000;0.117158;-0.161224;Thu Jun  8 15:17:31 2023
0.006024;0.000105;-0.014501;0.003068;-0.306796;-1.300819;-0.226634;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014502;0.003068;0.000000;-0.027521;-0.231852;Thu Jun  8 15:17:31 2023
0.012121;0.000212;0.029180;0.006136;0.306796;1.389907;-0.040857;Thu Jun  8 15:17:31 2023
0.006061;0.000106;-0.014590;0.006136;0.000000;0.116060;-0.227795;Thu Jun  8 15:17:31 2023
0.018070;0.000315;0.028914;0.003068;-0.306796;-1.301916;-0.037632;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.043505;0.003068;0.000000;-0.028619;-0.353348;Thu Jun  8 15:17:31 2023
0.018180;0.000317;0.043769;0.003068;0.000000;-0.028893;0.023579;Thu Jun  8 15:17:31 2023
0.006061;0.000106;-0.029180;0.006136;0.306796;1.388534;-0.289458;Thu Jun  8 15:17:31 2023
0.012048;0.000210;0.014415;0.006136;0.000000;0.114688;-0.103852;Thu Jun  8 15:17:31 2023
0.012048;0.000210;0.000000;0.003068;-0.306796;-1.303289;-0.163968;Thu Jun  8 15:17:31 2023
0.006061;0.000106;-0.014416;0.003068;0.000000;-0.029991;-0.228995;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.014593;0.006136;0.306796;1.387437;-0.234975;Thu Jun  8 15:17:31 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.113590;-0.174669;Thu Jun  8 15:17:31 2023
0.006024;0.000105;0.014506;0.003068;-0.306796;-0.527952;0.666647;Thu Jun  8 15:17:31 2023
0.017962;0.000313;0.028749;0.000000;-0.306796;-1.428887;-0.021246;Thu Jun  8 15:17:31 2023
0.000000;0.000000;-0.043257;0.003068;0.306796;0.485954;-1.111315;Thu Jun  8 15:17:31 2023
0.012048;0.000210;0.029014;0.006136;0.306796;1.386614;-0.044897;Thu Jun  8 15:17:31 2023
0.006024;0.000105;-0.014506;0.006136;0.000000;0.112767;-0.230772;Thu Jun  8 15:17:31 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.112493;-0.170828;Thu Jun  8 15:17:31 2023
0.011834;0.000207;0.013992;0.003068;-0.306796;-0.529050;0.668179;Thu Jun  8 15:17:31 2023
0.006024;0.000105;-0.013993;0.003068;0.000000;-0.012283;-0.209560;Thu Jun  8 15:17:31 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.012283;-0.151078;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014597;0.003068;0.000000;-0.012283;-0.217008;Thu Jun  8 15:17:32 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.012283;-0.156412;Thu Jun  8 15:17:32 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.012283;-0.156412;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.014598;0.003068;0.000000;-0.012283;-0.090843;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000000;0.003068;0.000000;-0.012283;-0.151443;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014599;0.003068;0.000000;-0.012283;-0.217014;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.014510;0.003068;0.000000;-0.012283;-0.091237;Thu Jun  8 15:17:32 2023
0.012048;0.000210;0.014510;0.003068;0.000000;-0.012283;-0.086301;Thu Jun  8 15:17:32 2023
0.005988;0.000105;-0.014597;0.003068;0.000000;-0.012283;-0.212099;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000175;0.003068;0.000000;-0.012283;-0.150717;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.012283;-0.151838;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.012283;-0.151473;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.012283;-0.151473;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.012283;-0.151078;Thu Jun  8 15:17:32 2023
0.011975;0.000209;0.014250;0.003068;0.000000;-0.012283;-0.087439;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.014250;0.003068;0.000000;-0.012283;-0.210599;Thu Jun  8 15:17:32 2023
0.011975;0.000209;0.014251;0.003068;0.000000;-0.012283;-0.087436;Thu Jun  8 15:17:32 2023
0.012048;0.000210;0.000174;0.003068;0.000000;-0.012283;-0.145813;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.014424;0.003068;0.000000;-0.012283;-0.211321;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.000089;0.003068;0.000000;-0.012283;-0.151043;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.000089;0.003068;0.000000;-0.012283;-0.151813;Thu Jun  8 15:17:32 2023
0.018180;0.000317;0.029200;0.003068;0.000000;-0.012283;-0.020291;Thu Jun  8 15:17:32 2023
0.005988;0.000105;-0.029376;0.003068;0.000000;-0.012283;-0.273447;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000175;0.003068;0.000000;-0.012283;-0.150717;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.012283;-0.151838;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000088;0.006136;0.306796;1.405419;-0.151078;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014604;0.003068;-0.306796;-1.285855;-0.217035;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.014693;0.000000;-0.306796;-0.653551;0.686014;Thu Jun  8 15:17:32 2023
0.011975;0.000209;0.014164;0.000000;0.000000;-0.136509;-0.067892;Thu Jun  8 15:17:32 2023
-0.006024;-0.000105;-0.043373;0.003068;0.306796;0.505034;-1.097659;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.029210;0.006136;0.306796;1.405968;-0.029609;Thu Jun  8 15:17:32 2023
0.012048;0.000210;0.014338;0.003068;-0.306796;-1.285306;-0.086464;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.000176;0.000000;-0.306796;-0.653002;0.631239;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.014691;0.003068;0.306796;1.281742;-0.192007;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014516;0.003068;0.000000;0.008444;-0.195945;Thu Jun  8 15:17:32 2023
0.005988;0.000105;0.014429;0.000000;-0.306796;-1.408984;-0.070603;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.014778;0.000000;0.000000;-0.135137;-0.063852;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.029208;0.003068;0.306796;0.506406;-1.032546;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.014517;0.006136;0.306796;1.407340;-0.089289;Thu Jun  8 15:17:32 2023
0.011975;0.000209;0.014342;0.006136;0.000000;0.133768;-0.085134;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.014342;0.000000;-0.613592;-1.925202;0.567343;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.000000;0.000000;0.000000;-0.134588;-0.129649;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000088;0.003068;0.306796;1.283388;-0.128979;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.766343;-0.905899;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.000177;0.003068;0.000000;-0.009539;-0.147934;Thu Jun  8 15:17:32 2023
0.005988;0.000105;-0.000264;0.003068;0.000000;-0.009539;-0.149854;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014432;0.006136;0.306796;1.408163;-0.213578;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.014607;0.006136;0.000000;0.134591;-0.088062;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.014606;0.000000;-0.613592;-1.924379;0.693338;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.014607;0.000000;0.000000;-0.133765;-0.189432;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.000089;0.003068;0.306796;1.284211;-0.128121;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.000089;0.003068;0.000000;0.010914;-0.128617;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000000;0.003068;0.000000;0.011188;-0.127972;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.000089;0.000000;-0.306796;-1.406240;-0.127298;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.000177;0.000000;0.000000;-0.132393;-0.128189;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014522;0.003068;0.306796;0.509150;-0.968838;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.014700;0.006136;0.306796;1.410084;-0.085725;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.000000;0.006136;0.000000;0.136512;-0.146748;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.000000;0.003068;-0.306796;-1.281190;-0.146748;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.000089;0.000000;-0.306796;-0.648886;0.629286;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000000;0.003068;0.306796;0.509424;-0.903309;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.000088;0.006136;0.306796;1.410359;-0.146899;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000088;0.006136;0.000000;0.136786;-0.146138;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.000088;0.003068;-0.306796;-1.280915;-0.146899;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000088;0.003068;0.000000;0.769090;0.630295;Thu Jun  8 15:17:32 2023
0.011975;0.000209;0.014261;0.003068;0.000000;0.012560;-0.062551;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.014349;0.003068;0.000000;0.012834;-0.185921;Thu Jun  8 15:17:32 2023
0.005988;0.000105;-0.000087;0.003068;0.000000;0.013109;-0.126472;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.000087;0.000000;-0.306796;-1.404319;-0.125446;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014524;0.000000;0.000000;-0.130472;-0.190764;Thu Jun  8 15:17:32 2023
0.000000;0.000000;0.000000;0.006136;0.613592;1.928773;-0.906631;Thu Jun  8 15:17:32 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.138433;-0.149827;Thu Jun  8 15:17:32 2023
0.012048;0.000210;0.029046;0.006136;0.000000;0.138433;-0.019373;Thu Jun  8 15:17:32 2023
0.012048;0.000210;0.000000;0.003068;-0.306796;-0.502835;0.636485;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.000176;0.000000;-0.306796;-1.403495;-0.119254;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.029221;0.003068;0.306796;1.288053;-0.250951;Thu Jun  8 15:17:32 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.656024;-0.905808;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.014524;0.003068;-0.306796;-1.278446;-0.083774;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.004874;-0.144064;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000088;0.006136;0.306796;1.412828;-0.143669;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.014611;0.006136;0.000000;0.139256;-0.078412;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.014611;0.003068;-0.306796;-0.502012;0.571747;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000000;0.000000;-0.306796;-1.402672;-0.124131;Thu Jun  8 15:17:32 2023
0.006061;0.000106;0.000000;0.000000;0.000000;-0.128826;-0.123856;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014611;0.006136;0.613592;1.930419;-0.965640;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.014523;0.006136;0.000000;0.140079;-0.082951;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.000000;0.003068;-0.306796;-1.277623;-0.143241;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.014699;0.003068;0.000000;0.772383;0.699210;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.014699;0.003068;0.000000;0.015853;-0.184358;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014524;0.003068;0.000000;0.016127;-0.188296;Thu Jun  8 15:17:32 2023
0.006097;0.000106;0.014701;0.003068;0.000000;0.016402;-0.061700;Thu Jun  8 15:17:32 2023
0.006061;0.000106;-0.000089;0.000000;-0.306796;-1.401026;-0.122854;Thu Jun  8 15:17:32 2023
0.012121;0.000212;0.014611;0.000000;0.000000;-0.127179;-0.056587;Thu Jun  8 15:17:32 2023
0.006024;0.000105;-0.014699;0.006136;0.613592;1.932065;-0.959418;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.014524;0.006136;0.000000;-0.634708;-0.983259;Thu Jun  8 15:17:32 2023
0.006024;0.000105;0.014524;0.006136;0.000000;0.898256;0.675227;Thu Jun  8 15:17:32 2023
0.011975;0.000209;0.014349;0.003068;-0.306796;-1.276251;-0.077423;Thu Jun  8 15:17:32 2023
0.012195;0.000213;0.000528;0.003068;0.000000;-0.002678;-0.134617;Thu Jun  8 15:17:32 2023
0.012048;0.000210;-0.000354;0.003068;0.000000;-0.002678;-0.138400;Thu Jun  8 15:17:32 2023
0.000000;0.000000;-0.029048;0.006136;0.306796;1.415024;-0.267393;Thu Jun  8 15:17:33 2023
0.011975;0.000209;0.028875;0.006136;0.000000;0.141451;-0.017125;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.014350;0.003068;-0.306796;-0.499817;0.574995;Thu Jun  8 15:17:33 2023
0.012121;0.000212;0.014700;0.000000;-0.306796;-1.400477;-0.055943;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.014700;0.000000;0.000000;-0.126630;-0.182714;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014525;0.003068;0.306796;1.291346;-0.186652;Thu Jun  8 15:17:33 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.758385;-0.902515;Thu Jun  8 15:17:33 2023
0.005988;0.000105;0.014438;0.003068;0.000000;-0.001581;-0.080866;Thu Jun  8 15:17:33 2023
0.005988;0.000105;0.000000;0.006136;0.306796;1.416121;-0.140801;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.000087;0.003068;-0.306796;-1.275153;-0.140410;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.000000;0.003068;0.000000;0.774853;0.635663;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000088;0.003068;0.000000;0.018323;-0.120472;Thu Jun  8 15:17:33 2023
0.006097;0.000106;0.000089;0.000000;-0.306796;-1.399105;-0.120163;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.000177;0.000000;0.000000;-0.125258;-0.121054;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014526;0.003068;0.306796;0.516284;-0.961716;Thu Jun  8 15:17:33 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.417219;-0.144613;Thu Jun  8 15:17:33 2023
0.011975;0.000209;0.028876;0.006136;0.000000;0.143647;-0.014923;Thu Jun  8 15:17:33 2023
0.006061;0.000106;-0.014263;0.000000;-0.613592;-1.915324;0.577582;Thu Jun  8 15:17:33 2023
0.005952;0.000104;-0.000261;0.000000;0.000000;-0.124709;-0.120912;Thu Jun  8 15:17:33 2023
0.011975;0.000209;0.014523;0.003068;0.306796;0.516833;-0.830760;Thu Jun  8 15:17:33 2023
0.006061;0.000106;-0.014263;0.003068;0.000000;0.000066;-0.198301;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000000;0.006136;0.306796;1.417768;-0.139095;Thu Jun  8 15:17:33 2023
0.012048;0.000210;0.014436;0.003068;-0.306796;-1.273506;-0.074257;Thu Jun  8 15:17:33 2023
0.012195;0.000213;0.000354;0.003068;0.000000;0.000066;-0.132595;Thu Jun  8 15:17:33 2023
0.006061;0.000106;-0.014791;0.003068;0.000000;0.000066;-0.200495;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;0.000066;-0.139490;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.000000;0.003068;0.000000;0.000066;-0.139125;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014526;0.003068;0.000000;0.000066;-0.204365;Thu Jun  8 15:17:33 2023
0.012048;0.000210;0.029051;0.003068;0.000000;0.000066;-0.013589;Thu Jun  8 15:17:33 2023
0.006061;0.000106;-0.014437;0.003068;0.000000;0.000066;-0.199024;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000000;0.003068;0.000000;0.000066;-0.139095;Thu Jun  8 15:17:33 2023
0.005952;0.000104;-0.000261;0.003068;0.000000;0.000066;-0.140267;Thu Jun  8 15:17:33 2023
0.012048;0.000210;0.014699;0.003068;0.000000;0.000066;-0.073169;Thu Jun  8 15:17:33 2023
0.005988;0.000105;-0.014613;0.003068;0.000000;0.000066;-0.199815;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014440;0.003068;0.000000;0.000066;-0.204007;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.014528;0.003068;0.000000;0.000066;-0.078818;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014528;0.003068;0.000000;0.000066;-0.204371;Thu Jun  8 15:17:33 2023
0.012048;0.000210;0.029054;0.003068;0.000000;0.000066;-0.013577;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.029053;0.003068;0.000000;0.000066;-0.264671;Thu Jun  8 15:17:33 2023
0.012121;0.000212;0.029231;0.003068;0.000000;0.000066;-0.012783;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.029231;0.003068;0.000000;0.000066;-0.265409;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.014528;0.003068;0.000000;0.000066;-0.078816;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014528;0.003068;0.000000;0.000066;-0.204372;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.014528;0.003068;0.000000;0.000066;-0.078818;Thu Jun  8 15:17:33 2023
0.006097;0.000106;0.000177;0.003068;0.000000;0.000066;-0.138329;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014705;0.003068;0.000000;0.000066;-0.205106;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.014528;0.003068;0.000000;0.000066;-0.078817;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014528;0.000000;-0.306796;-1.417636;-0.204372;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.014617;0.003068;0.306796;0.497204;-0.854852;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014617;0.006136;0.306796;0.621431;-1.001079;Thu Jun  8 15:17:33 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.521816;-0.184145;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.014617;0.006136;-0.306796;-1.170007;-0.119048;Thu Jun  8 15:17:33 2023
0.012121;0.000212;0.014616;0.003068;-0.306796;-0.538252;0.661802;Thu Jun  8 15:17:33 2023
0.006061;0.000106;-0.014616;0.006136;0.306796;1.395943;-0.221593;Thu Jun  8 15:17:33 2023
0.012121;0.000212;0.014616;0.006136;0.000000;0.122097;-0.095550;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.014705;0.003068;-0.306796;-0.519446;0.553894;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000088;0.000000;-0.306796;-1.420380;-0.141473;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000000;0.000000;0.000000;-0.146808;-0.141839;Thu Jun  8 15:17:33 2023
0.012121;0.000212;0.014616;0.006136;0.613592;1.912162;-0.852628;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.029233;0.006136;0.000000;0.121548;-0.288065;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.014617;0.003068;-0.306796;-1.296428;-0.101337;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.023131;-0.162686;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.023405;-0.162200;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.000175;0.006136;0.306796;0.617589;-0.940060;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.000087;0.006136;0.000000;0.100273;-0.182686;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000088;0.006136;0.000000;0.099724;-0.183201;Thu Jun  8 15:17:33 2023
0.011975;0.000000;-0.014618;0.006136;0.000000;0.099175;-0.249765;Thu Jun  8 15:17:33 2023
0.006061;0.000209;0.028884;0.006136;0.000000;0.098626;-0.059912;Thu Jun  8 15:17:33 2023
0.006061;0.000106;-0.014266;0.006136;0.000000;0.098077;-0.244434;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000000;0.006136;0.000000;0.097529;-0.185762;Thu Jun  8 15:17:33 2023
0.006024;0.000105;-0.000088;0.009204;0.306796;1.514682;-0.186706;Thu Jun  8 15:17:33 2023
0.006061;0.000106;0.000088;0.006136;-0.306796;-0.400708;0.589940;Thu Jun  8 15:17:33 2023
0.012121;0.000315;0.028969;0.003068;-0.306796;-0.525483;0.739034;Thu Jun  8 15:17:33 2023
0.006024;0.000212;-0.014351;0.000000;-0.306796;-1.426417;-0.202482;Thu Jun  8 15:17:33 2023
0.000000;0.000105;-0.014705;0.000000;0.000000;-0.152845;-0.208951;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014530;0.006136;0.613592;2.682559;-0.213163;Thu Jun  8 15:17:33 2023
0.006097;0.000106;0.014708;0.006136;0.000000;0.135414;-0.086791;Thu Jun  8 15:17:33 2023
0.012121;0.000212;0.014528;0.000000;-0.613592;-1.923556;0.693837;Thu Jun  8 15:17:33 2023
0.000000;0.000106;-0.014529;-0.003068;-0.306796;-0.774210;0.588180;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014708;0.000000;0.306796;1.160808;-0.173819;Thu Jun  8 15:17:33 2023
0.006024;0.000000;0.000000;0.003068;0.306796;0.529053;-0.888649;Thu Jun  8 15:17:33 2023
0.006024;0.000105;0.014530;0.000000;-0.306796;-0.628708;0.710122;Thu Jun  8 15:17:33 2023
0.005988;0.000105;0.000000;0.000000;0.000000;-0.111392;-0.106453;Thu Jun  8 15:17:33 2023
0.000000;0.000105;-0.000087;0.000000;0.000000;-0.110843;-0.106295;Thu Jun  8 15:17:33 2023
0.000000;0.000000;-0.014443;0.000000;0.000000;-0.110294;-0.170250;Thu Jun  8 15:17:33 2023
0.006061;0.000105;0.014531;0.000000;0.000000;-0.109745;-0.044487;Thu Jun  8 15:17:33 2023
0.006097;0.000106;0.000177;0.000000;0.000000;-0.109197;-0.103462;Thu Jun  8 15:17:33 2023
0.006097;0.000106;0.000000;0.000000;0.000000;-0.108648;-0.103648;Thu Jun  8 15:17:33 2023
