Starting new run: Mon Jun 12 16:28:42 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;Kx;KxCam;systemTime
0.006136;0.000000;0.009204;0.000000;0.012772;0.000000;37.500000;105.500000;230.500000;105.500000;0.000000;0.000000;0.000000;0.115963;-0.172296;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.009204;0.000000;0.012864;0.000000;37.500000;104.500000;231.500000;105.500000;-0.005155;-0.888457;-0.295336;0.115140;-4.103441;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.009204;0.000000;0.012956;0.000000;37.500000;105.500000;231.500000;105.500000;0.000000;0.888418;0.000000;0.114317;3.514058;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.009204;0.000000;0.013048;0.000000;38.500000;105.500000;230.500000;105.500000;0.000000;0.000000;0.000000;0.113493;-0.174766;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.009204;0.000000;0.013140;0.000000;37.500000;105.500000;230.500000;105.500000;0.000000;0.000000;0.000000;0.112670;-0.175589;Mon Jun 12 16:30:09 2023
0.009204;0.306796;0.009204;0.000000;0.013232;0.000000;37.500000;105.500000;231.500000;103.500000;0.010309;1.776601;0.590657;1.529549;7.682917;Mon Jun 12 16:30:09 2023
0.006136;-0.306796;0.009204;0.000000;0.013324;0.000000;37.500000;105.500000;231.500000;105.500000;0.000000;-1.776548;0.000000;-1.162549;-7.552041;Mon Jun 12 16:30:09 2023
0.003068;-0.306796;0.006136;-0.306796;0.013385;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.888266;0.295336;-0.531068;4.527903;Mon Jun 12 16:30:09 2023
0.006136;0.306796;0.006136;0.000000;0.013447;0.000000;38.500000;105.500000;231.500000;103.500000;0.010362;0.897385;0.593717;1.402853;4.053057;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.013508;0.000000;37.500000;105.500000;231.500000;105.500000;0.000000;-1.785542;0.000000;0.128732;-7.571668;Mon Jun 12 16:30:09 2023
0.003068;-0.306796;0.003068;-0.306796;0.013539;0.000000;37.500000;104.500000;231.500000;105.500000;-0.005155;-0.888156;-0.295336;-0.513085;-3.312713;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.000000;0.013569;0.000000;38.500000;105.500000;231.500000;104.500000;0.005181;1.780849;0.296867;0.003408;7.495352;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.000000;0.013600;0.000000;37.500000;104.500000;231.500000;105.500000;-0.005155;-1.780795;-0.295336;0.003133;-7.775591;Mon Jun 12 16:30:09 2023
0.003068;0.000000;-0.000000;-0.306796;0.013600;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;0.888071;0.000000;0.779293;4.321723;Mon Jun 12 16:30:09 2023
0.000000;-0.306796;-0.000000;0.000000;0.013600;0.000000;37.500000;104.500000;231.500000;103.500000;0.005155;0.888038;0.295336;-1.395214;3.806938;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.000000;0.000000;0.013600;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;-0.888000;0.000000;-0.121642;-3.807908;Mon Jun 12 16:30:09 2023
0.003068;0.306796;-0.000000;0.000000;0.013600;0.000000;38.500000;103.500000;230.500000;104.500000;-0.005208;-0.897212;-0.298413;1.296060;-4.090829;Mon Jun 12 16:30:09 2023
0.003068;0.000000;-0.000000;0.000000;0.013600;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.009249;-0.295336;0.022488;-0.325405;Mon Jun 12 16:30:09 2023
0.003068;0.000000;-0.000000;0.000000;0.013600;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.887888;0.000000;0.022488;3.564160;Mon Jun 12 16:30:09 2023
0.000000;-0.306796;-0.003068;-0.306796;0.013569;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;-0.618780;0.654792;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.003068;0.000000;0.013539;0.000000;37.500000;103.500000;230.500000;105.500000;-0.010362;-1.784801;-0.593717;-0.101739;-7.997615;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.003068;0.000000;0.013508;0.000000;38.500000;103.500000;230.500000;104.500000;-0.005208;0.887694;-0.298413;-0.101464;3.338851;Mon Jun 12 16:30:09 2023
0.003068;0.306796;-0.003068;0.000000;0.013477;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.009247;-0.295336;1.316512;-0.304960;Mon Jun 12 16:30:09 2023
0.000000;-0.306796;-0.003068;0.000000;0.013447;0.000000;37.500000;103.500000;232.500000;104.500000;-0.005128;0.004552;-0.293822;-1.374488;-0.322934;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.003068;0.000000;0.013416;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;-0.004552;-0.295336;-0.100641;-0.361695;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.003068;0.000000;0.013385;0.000000;37.500000;103.500000;231.500000;103.500000;0.000000;0.887635;0.000000;-0.100366;3.584382;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.003068;0.000000;0.013354;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;-0.887599;-0.295336;-0.100092;-4.026851;Mon Jun 12 16:30:09 2023
0.003068;0.306796;-0.003068;0.000000;0.013324;0.000000;37.500000;103.500000;230.500000;104.500000;-0.005181;-0.004599;-0.296867;1.317884;-0.362320;Mon Jun 12 16:30:09 2023
0.003068;0.000000;-0.003068;0.000000;0.013293;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;0.000000;-0.296867;0.044587;-0.342956;Mon Jun 12 16:30:09 2023
-0.003068;-0.613592;-0.006136;-0.306796;0.013232;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.004598;-0.295336;-2.014109;0.454096;Mon Jun 12 16:30:09 2023
-0.003068;0.000000;-0.006136;0.000000;0.013170;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.000000;-0.295336;-0.223221;-0.321249;Mon Jun 12 16:30:09 2023
0.000000;0.306796;-0.003068;0.306796;0.013140;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;-0.004598;-0.296867;0.418596;-1.117475;Mon Jun 12 16:30:09 2023
0.003068;0.306796;-0.000000;0.306796;0.013140;0.000000;37.500000;103.500000;230.500000;104.500000;-0.005181;0.000000;-0.296867;0.543371;-1.117743;Mon Jun 12 16:30:09 2023
0.006136;0.306796;0.003068;0.306796;0.013170;0.000000;38.500000;103.500000;230.500000;103.500000;0.000000;0.891946;0.000000;0.667872;2.808687;Mon Jun 12 16:30:09 2023
0.003068;-0.306796;0.003068;0.000000;0.013201;0.000000;38.500000;104.500000;230.500000;104.500000;0.000000;0.000000;0.000000;-1.266872;-0.137429;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.000000;0.013232;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.006426;-0.137704;Mon Jun 12 16:30:09 2023
0.006136;0.306796;0.003068;0.000000;0.013262;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;1.423854;-0.137978;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.306796;0.013324;0.000000;38.500000;104.500000;230.500000;104.500000;0.000000;0.000000;0.000000;-0.626427;-0.914686;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.003068;-0.306796;0.013354;0.000000;35.500000;104.500000;230.500000;104.500000;0.000000;0.000000;0.000000;0.906263;0.618004;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.003068;0.000000;0.013385;0.000000;38.500000;104.500000;230.500000;104.500000;0.000000;0.000000;0.000000;0.149184;-0.139076;Mon Jun 12 16:30:09 2023
0.003068;-0.306796;0.003068;0.000000;0.013416;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;-1.268792;-0.139350;Mon Jun 12 16:30:09 2023
0.003068;0.000000;-0.000000;-0.306796;0.013416;0.000000;37.500000;105.500000;230.500000;104.500000;0.005181;0.891642;0.296867;0.780939;4.581608;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.306796;0.013447;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;-0.891614;0.000000;-0.752299;-4.597696;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.000000;0.013477;0.000000;38.500000;104.500000;230.500000;104.500000;0.000000;0.000000;0.000000;0.004231;-0.139899;Mon Jun 12 16:30:09 2023
0.006136;0.306796;0.003068;0.000000;0.013508;0.000000;38.500000;104.500000;231.500000;103.500000;0.005181;0.891548;0.296867;1.421659;3.804231;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.003068;0.000000;0.013539;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;-0.891506;0.000000;0.147812;-3.841267;Mon Jun 12 16:30:09 2023
0.003068;-0.306796;0.003068;0.000000;0.013569;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;-1.270164;-0.140722;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.000000;0.013600;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.886831;0.295336;0.003133;3.782575;Mon Jun 12 16:30:09 2023
0.003068;0.000000;0.003068;0.000000;0.013631;0.000000;37.500000;104.500000;231.500000;103.500000;0.005155;0.000000;0.295336;0.002859;0.100887;Mon Jun 12 16:30:09 2023
0.006136;0.306796;0.006136;0.306796;0.013692;0.000000;37.500000;104.500000;231.500000;105.500000;-0.005155;-1.773533;-0.295336;0.643853;-8.522427;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.013753;0.000000;37.500000;104.500000;230.500000;105.500000;-0.005181;-0.004594;-0.296867;0.126537;-0.424208;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.013815;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;0.891292;0.000000;0.125988;3.537661;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.013876;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.125439;-0.162821;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.013937;0.000000;37.500000;105.500000;231.500000;105.500000;0.000000;0.000000;0.000000;0.124890;-0.163369;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.013999;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.124341;-0.163918;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014060;0.000000;37.500000;104.500000;231.500000;105.500000;-0.005155;-0.886548;-0.295336;0.123792;-4.086862;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014121;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;0.886515;0.000000;0.123244;3.515084;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014183;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.122695;-0.165565;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014244;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.122146;-0.166114;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014306;0.000000;36.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.121597;-0.166662;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014367;0.000000;37.500000;104.500000;232.500000;104.500000;0.000000;0.000000;0.000000;0.121048;-0.167211;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014428;0.000000;37.500000;105.500000;230.500000;104.500000;0.005181;0.890935;0.296867;0.120500;3.774100;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014490;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;-0.004592;0.295336;0.119951;0.054786;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014551;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;0.119402;0.073300;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014612;0.000000;37.500000;105.500000;230.500000;105.500000;0.000000;-0.886245;0.000000;0.118853;-3.848388;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014674;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.886214;0.295336;0.118304;3.751052;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014735;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;-0.886180;0.000000;0.117755;-3.849212;Mon Jun 12 16:30:09 2023
0.006136;0.000000;0.006136;0.000000;0.014796;0.000000;37.500000;105.500000;230.500000;104.500000;0.005181;0.890729;0.296867;0.117207;3.769952;Mon Jun 12 16:30:09 2023
0.009204;0.306796;0.006136;0.000000;0.014858;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;-0.890691;0.000000;1.534360;-3.869037;Mon Jun 12 16:30:09 2023
0.006136;-0.306796;0.003068;-0.306796;0.014888;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;-0.381029;0.604283;Mon Jun 12 16:30:09 2023
0.003068;-0.306796;-0.000000;-0.306796;0.014888;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;-0.505805;0.623638;Mon Jun 12 16:30:09 2023
0.003068;0.000000;-0.000000;0.000000;0.014888;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;0.010963;-0.133167;Mon Jun 12 16:30:09 2023
0.000000;-0.306796;-0.003068;-0.306796;0.014858;0.000000;37.500000;104.500000;231.500000;104.500000;0.000000;0.000000;0.000000;-0.630305;0.643267;Mon Jun 12 16:30:09 2023
0.000000;0.000000;-0.003068;0.000000;0.014827;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;-0.885929;-0.295336;-0.113264;-4.033088;Mon Jun 12 16:30:09 2023
0.003068;0.306796;-0.000000;0.306796;0.014827;0.000000;38.500000;103.500000;231.500000;105.500000;-0.010362;-0.895026;-0.593717;0.528279;-5.091668;Mon Jun 12 16:30:10 2023
0.003068;0.000000;-0.000000;0.000000;0.014827;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.894987;-0.295336;0.011512;3.340495;Mon Jun 12 16:30:10 2023
0.003068;0.000000;-0.000000;0.000000;0.014827;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;-0.004590;-0.296867;0.011512;-0.395083;Mon Jun 12 16:30:10 2023
0.003068;0.000000;-0.003068;-0.306796;0.014796;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;0.000000;-0.296867;0.787945;0.400403;Mon Jun 12 16:30:10 2023
0.003068;0.000000;-0.003068;0.000000;0.014766;0.000000;37.500000;103.500000;230.500000;104.500000;-0.005181;0.000000;-0.296867;0.031415;-0.356127;Mon Jun 12 16:30:10 2023
0.000000;-0.306796;-0.006136;-0.306796;0.014704;0.000000;38.500000;104.500000;231.500000;104.500000;0.000000;0.890291;0.000000;-0.609579;4.359771;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014643;0.000000;37.500000;103.500000;230.500000;104.500000;-0.005181;-0.890258;-0.296867;-0.092263;-4.031314;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014582;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.004589;-0.295336;-0.091714;-0.314823;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014520;0.000000;36.500000;102.500000;231.500000;104.500000;-0.010256;-0.876464;-0.587628;-0.091165;-4.211361;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014459;0.000000;37.500000;103.500000;230.500000;104.500000;-0.005181;0.871836;-0.296867;-0.090616;3.285137;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014398;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.004588;-0.295336;-0.090067;-0.313179;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014336;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;-0.004588;-0.296867;-0.089519;-0.351976;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014275;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.004588;-0.295336;-0.088970;-0.312083;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014214;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.000000;-0.295336;-0.088421;-0.330579;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014152;0.000000;38.500000;103.500000;230.500000;104.500000;-0.005208;-0.009223;-0.298413;-0.087872;-0.370837;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014091;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.009222;-0.295336;-0.087323;-0.291197;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.014029;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005208;-0.009222;-0.295336;-0.086775;-0.369737;Mon Jun 12 16:30:10 2023
0.000000;0.000000;-0.006136;0.000000;0.013968;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.009221;-0.295336;-0.086226;-0.290103;Mon Jun 12 16:30:10 2023
-0.003068;-0.306796;-0.006136;0.000000;0.013907;0.000000;37.500000;103.500000;230.500000;104.500000;-0.005181;-0.004587;-0.296867;-1.503379;-0.348129;Mon Jun 12 16:30:10 2023
0.000000;0.306796;-0.003068;0.306796;0.013876;0.000000;37.500000;103.500000;231.500000;104.500000;-0.005155;0.004586;-0.295336;0.412010;-1.084680;Mon Jun 12 16:30:10 2023
0.003068;0.306796;-0.000000;0.306796;0.013876;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;-0.004586;-0.296867;0.536786;-1.143367;Mon Jun 12 16:30:10 2023
0.006136;0.306796;0.003068;0.306796;0.013907;0.000000;38.500000;103.500000;231.500000;104.500000;-0.005181;0.000000;-0.296867;0.661286;-1.143958;Mon Jun 12 16:30:10 2023
0.006136;0.000000;0.003068;0.000000;0.013937;0.000000;38.500000;104.500000;231.500000;105.500000;0.000000;0.889684;-0.296867;0.144245;3.549239;Mon Jun 12 16:30:10 2023
0.003068;-0.306796;0.003068;0.000000;0.013968;0.000000;37.500000;104.500000;231.500000;104.500000;-0.005181;-0.889646;0.000000;-1.273732;-4.080799;Mon Jun 12 16:30:10 2023
0.003068;0.000000;0.003068;0.000000;0.013999;0.000000;38.500000;104.500000;231.500000;103.500000;0.000000;0.889607;0.296867;-0.000434;3.548373;Mon Jun 12 16:30:10 2023
0.006136;0.306796;0.006136;0.306796;0.014060;0.000000;38.500000;104.500000;231.500000;103.500000;0.005181;0.889566;0.296867;0.640560;3.014907;Mon Jun 12 16:30:10 2023
0.009204;0.306796;0.009204;0.306796;0.014152;0.000000;38.500000;104.500000;230.500000;104.500000;0.000000;-0.889529;0.000000;0.764512;-4.634061;Mon Jun 12 16:30:10 2023
0.009204;0.000000;0.009204;0.000000;0.014244;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.884909;0.295336;0.246921;3.730126;Mon Jun 12 16:30:10 2023
0.006136;-0.306796;0.009204;0.000000;0.014336;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;-1.171604;0.055866;Mon Jun 12 16:30:10 2023
0.006136;0.000000;0.009204;0.000000;0.014428;0.000000;37.500000;105.500000;230.500000;104.500000;0.005181;0.004585;0.296867;0.101145;0.075330;Mon Jun 12 16:30:10 2023
0.009204;0.306796;0.009204;0.000000;0.014520;0.000000;37.500000;105.500000;231.500000;104.500000;0.005181;0.000000;0.295336;1.518024;0.055475;Mon Jun 12 16:30:10 2023
0.009204;0.000000;0.009204;0.000000;0.014612;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;-0.004584;0.295336;0.243628;0.034367;Mon Jun 12 16:30:10 2023
0.006136;-0.306796;0.009204;0.000000;0.014704;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;-1.174897;0.052573;Mon Jun 12 16:30:10 2023
0.006136;0.000000;0.006136;-0.306796;0.014766;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;0.874286;0.828184;Mon Jun 12 16:30:10 2023
0.006136;0.000000;0.006136;0.000000;0.014827;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;0.116932;0.070830;Mon Jun 12 16:30:10 2023
0.006136;0.000000;0.006136;0.000000;0.014888;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;0.116383;0.070282;Mon Jun 12 16:30:10 2023
0.003068;-0.306796;0.006136;0.000000;0.014950;0.000000;37.500000;105.500000;231.500000;104.500000;0.005155;0.000000;0.295336;-1.301867;0.069733;Mon Jun 12 16:30:10 2023
0.003068;0.000000;0.006136;0.000000;0.015011;0.000000;40.500000;106.500000;231.500000;104.500000;0.010309;0.884528;0.599934;-0.028844;3.983182;Mon Jun 12 16:30:10 2023
0.009204;0.613592;0.009204;0.306796;0.015103;0.000000;37.500000;105.500000;230.500000;105.500000;0.010471;0.027784;0.000000;2.029577;-0.342711;Mon Jun 12 16:30:10 2023
0.009204;0.000000;0.009204;0.000000;0.015195;0.000000;37.500000;105.500000;231.500000;103.500000;0.000000;-1.796732;0.590657;0.238415;-7.652569;Mon Jun 12 16:30:10 2023
0.006136;-0.306796;0.006136;-0.306796;0.015257;0.000000;37.500000;105.500000;232.500000;104.500000;0.010309;1.768871;0.293822;-0.403677;8.408874;Mon Jun 12 16:30:10 2023
0.003068;-0.306796;0.006136;0.000000;0.015318;0.000000;37.500000;105.500000;231.500000;105.500000;0.005128;-0.888909;0.000000;-1.305160;-3.624842;Mon Jun 12 16:30:10 2023
0.003068;0.000000;0.006136;0.000000;0.015379;0.000000;37.500000;105.500000;231.500000;105.500000;0.000000;-0.879852;0.000000;-0.032137;-3.828708;Mon Jun 12 16:30:10 2023
0.006136;0.306796;0.006136;0.000000;0.015441;0.000000;40.500000;106.500000;230.500000;105.500000;0.005263;0.902973;0.301554;1.385016;3.818863;Mon Jun 12 16:30:10 2023
0.009204;0.306796;0.006136;0.000000;0.015502;0.000000;37.500000;104.500000;231.500000;103.500000;0.000000;-0.902941;0.295336;1.528597;-3.925653;Mon Jun 12 16:30:10 2023
0.006136;-0.306796;0.003068;-0.306796;0.015533;0.000000;38.500000;105.500000;230.500000;104.500000;0.005155;0.884289;0.298413;-0.386792;4.511539;Mon Jun 12 16:30:10 2023
0.000000;-0.613592;-0.000000;-0.306796;0.015533;0.000000;37.500000;104.500000;231.500000;104.500000;0.005208;0.009211;0.000000;-1.929269;0.900791;Mon Jun 12 16:30:10 2023
