Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:36:31 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.012272;0.000000;0.198252;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.537629;0.000000;1;0.047612;-0.344905;-0.004546;-0.002053;-0.004546;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.198129;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.531910;-0.304762;1;0.047734;-0.177736;-0.003650;0.001698;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.015340;-0.306796;0.197976;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;0.000000;-0.304762;1;-0.556575;-0.832559;-0.004443;-0.000428;-0.004443;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.197822;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.531910;0.000000;1;-0.059595;-0.172330;-0.003596;-0.004515;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.197669;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;-0.529096;-0.303149;1;-0.059442;-0.172177;-0.003145;-0.004917;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.012272;0.306796;0.197546;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;1.061005;0.304762;1;0.545143;0.319673;-0.001645;0.004209;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.197423;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-1.066664;-0.306392;1;0.048440;-0.177030;-0.000871;0.001678;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.197301;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;0.048563;-0.176907;-0.001727;-0.002006;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.015340;-0.306796;0.197147;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;-0.555746;-0.668481;-0.000907;-0.004105;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.196994;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.534754;0.306392;1;-0.058767;-0.171502;0.000793;0.003142;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.196840;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;-1.063850;-0.303149;1;-0.058614;-0.171349;0.000430;0.002906;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.012272;0.306796;0.196718;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.529096;0.000000;1;0.545971;0.320501;-0.001030;-0.000911;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.196595;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;-0.531910;-0.304762;1;0.049268;-0.176202;-0.001804;-0.006834;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.015340;-0.306796;0.196442;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.002844;-0.306392;1;-0.555041;-0.667776;-0.003480;-0.002948;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.196288;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.000000;-0.306392;1;-0.058061;-0.331248;-0.004367;0.000418;-0.004367;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.196135;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;1.066664;0.304762;1;-0.057908;-0.170643;-0.002300;0.001236;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.195981;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.002844;0.306392;1;-0.057755;-0.170490;0.001324;0.000096;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.306796;0.195859;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-1.072383;-0.308039;1;-0.560568;-0.673303;0.000689;0.000113;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.012272;0.000000;0.195736;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.537629;0.000000;1;1.044791;0.819321;-0.000915;0.001785;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.195613;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.531910;-0.304762;1;0.050250;-0.175220;-0.001743;-0.004074;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.195491;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;1.066664;0.306392;1;0.050373;-0.175097;-0.000909;-0.001399;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.195368;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;0.050496;-0.174974;0.000792;0.001842;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.195245;0.000000;56.500000;100.500000;243.500000;102.500000;-0.010695;-1.069478;-0.612766;1;0.050618;-0.174852;-0.002123;0.000001;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.195122;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;0.537568;-0.304762;1;0.050741;-0.355395;-0.004917;-0.005087;-0.004917;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.195000;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.005719;-0.308039;1;0.050864;-0.362793;-0.005121;-0.008301;-0.005121;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194877;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.537629;0.000000;1;0.050986;-0.174484;-0.003966;-0.000171;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194754;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.531910;-0.304762;1;0.051109;-0.174361;-0.003346;0.002879;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194631;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;1.066664;0.306392;1;0.051232;-0.174238;-0.001750;0.001733;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194509;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;-0.002844;0.304762;1;0.051355;-0.174115;0.001613;-0.001789;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194386;0.000000;57.500000;103.500000;244.500000;101.500000;0.010695;0.537568;0.612766;1;0.051477;-0.003168;0.004649;0.005273;0.004649;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194263;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.601388;-0.304762;1;0.051600;-0.173870;0.003718;0.004446;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194141;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;1.066664;0.306392;1;0.051723;-0.173747;0.001959;0.001961;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.194018;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;-0.002844;0.304762;1;0.051845;-0.173625;0.003561;-0.002972;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193895;0.000000;57.500000;103.500000;243.500000;102.500000;0.005376;0.005719;0.308039;1;0.051968;-0.011472;0.004409;0.002835;0.004409;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193772;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;-0.537629;0.000000;1;0.052091;-0.173379;0.003592;0.006198;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193650;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.531910;-0.304762;1;0.052214;-0.173256;0.000624;-0.001083;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193527;0.000000;58.500000;103.500000;244.500000;102.500000;0.005376;1.069539;0.308039;1;0.052336;-0.173134;0.000341;-0.004314;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193404;0.000000;57.500000;103.500000;244.500000;102.500000;0.005348;-0.002875;0.306392;1;0.052459;-0.173011;0.002725;0.000831;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193282;0.000000;56.500000;101.500000;243.500000;101.500000;0.000000;-0.534754;0.000000;1;0.052582;-0.172888;0.002701;0.006881;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193159;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.052705;-0.172766;0.001418;0.002603;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.193036;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.052827;-0.172643;0.000745;-0.005462;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.009204;0.306796;-0.012272;0.000000;0.192913;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.531910;-0.304762;1;1.160349;0.822144;-0.000872;-0.004947;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;-0.306796;-0.012272;0.000000;0.192791;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;1.063820;0.304762;1;-0.941591;-1.167061;-0.000458;0.005235;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.015340;-0.306796;0.192637;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;-0.531910;0.000000;1;-0.551236;-0.663971;0.001022;0.003428;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.015340;0.000000;0.192484;0.000000;58.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.054257;-0.166992;0.000537;-0.002086;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.012272;0.306796;0.192361;0.000000;57.500000;100.500000;243.500000;103.500000;-0.016128;-1.612763;-0.924045;1;0.550328;0.324858;-0.003547;-0.009019;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.012272;0.000000;0.192238;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;1.612763;0.000000;1;0.053625;-0.380982;-0.005691;-0.001500;-0.005691;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.012272;0.000000;0.192116;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;0.000000;0.000000;1;0.053748;-0.171722;-0.002989;0.000518;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.012272;0.000000;0.191993;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.053870;-0.171600;-0.001570;0.000447;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;-0.306796;0.191840;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;0.534754;0.306392;1;0.556960;0.331490;0.000445;0.001658;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.191686;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;-0.002844;0.304762;1;0.059275;-0.166195;0.002766;0.003474;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.191533;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;-0.531910;0.000000;1;0.059429;-0.166041;0.002715;0.002176;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.018408;-0.306796;0.191349;0.000000;55.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.562549;0.337079;0.001426;-0.001032;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.018408;0.000000;0.191165;0.000000;57.500000;100.500000;243.500000;101.500000;-0.005376;-0.537629;-0.308039;1;-1.042503;-1.155238;-0.000527;-0.003942;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.190981;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;1.069539;0.304762;1;-0.047656;-0.160391;-0.000291;0.002124;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.190797;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.063820;-0.304762;1;-0.047471;-0.160206;-0.000153;0.000201;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.190612;0.000000;57.500000;99.500000;244.500000;101.500000;-0.010695;-0.537568;-0.612766;1;-0.047287;-0.160022;-0.003882;-0.005106;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.018408;0.000000;0.190428;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;0.537568;-0.304762;1;1.060295;0.620214;-0.005840;-0.006657;-0.005840;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.018408;0.000000;0.190244;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.531910;0.000000;1;-1.041583;-1.313433;-0.004330;-0.001284;-0.004330;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.190060;0.000000;58.500000;102.500000;243.500000;101.500000;0.005405;0.540535;0.309704;1;-0.046735;-0.159470;-0.000991;0.004980;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.189876;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;-0.540535;0.000000;1;-0.046551;-0.159286;0.000763;0.001803;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.189692;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;-0.046367;-0.159102;0.000401;-0.001575;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.018408;0.000000;0.189508;0.000000;58.500000;100.500000;244.500000;101.500000;-0.005376;-0.537629;-0.308039;1;1.061216;0.835746;-0.001066;-0.002832;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.018408;0.000000;0.189324;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;1.069539;0.304762;1;0.066736;-0.158734;-0.000573;0.002122;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.021476;-0.306796;0.189109;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;-0.531910;0.000000;1;-0.537511;-0.650246;0.000962;0.000384;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.000000;-0.306796;-0.024544;-0.306796;0.188864;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;-0.644903;-0.644903;0.000505;0.000247;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.000000;0.000000;-0.024544;0.000000;0.188618;0.000000;56.500000;100.500000;243.500000;101.500000;-0.005348;-0.534754;-0.306392;1;-0.147832;-0.147832;-0.001004;-0.001376;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.000000;0.000000;-0.024544;0.000000;0.188373;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;0.002844;-0.304762;1;-0.147832;-0.147832;-0.003060;-0.002915;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.000000;0.000000;-0.024544;0.000000;0.188373;0.000000;56.500000;99.500000;244.500000;101.500000;-0.010638;-0.531880;-0.609507;1;-0.147586;-0.345836;-0.005395;-0.007078;-0.005395;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.306796;-0.021476;0.000000;0.187943;0.000000;57.500000;99.500000;244.500000;101.500000;-0.010695;-0.005688;-0.612766;1;-0.650308;-0.940524;-0.007898;-0.006798;-0.007898;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.306796;-0.021476;0.000000;0.187943;0.000000;56.500000;99.500000;244.500000;100.500000;-0.005319;0.537568;-0.304762;1;0.955144;0.550291;-0.007950;-0.002440;-0.007950;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.306796;0.187544;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.002844;-0.306392;1;-0.039305;-0.398511;-0.006707;-0.001751;-0.006707;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.021476;-0.306796;0.187330;0.000000;56.500000;101.500000;243.500000;101.500000;0.000000;0.534754;0.000000;1;-0.542058;-0.830888;-0.004792;-0.002082;-0.004792;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.021476;0.000000;0.187115;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.534754;-0.306392;1;-0.038692;-0.151427;-0.003786;-0.003369;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.306796;0.186931;0.000000;57.500000;100.500000;243.500000;101.500000;-0.005376;-0.002875;-0.308039;1;-0.541444;-0.820802;-0.004534;-0.000880;-0.004534;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.306796;-0.018408;0.000000;0.186747;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;1.069539;0.304762;1;-0.541444;-0.654179;-0.002395;0.001975;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.018408;0.000000;0.186747;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;-1.063820;-0.304762;1;1.063977;0.838507;-0.001258;-0.003172;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.009204;0.000000;-0.015340;0.000000;0.186440;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;0.531910;0.000000;1;0.673929;0.335724;-0.001923;-0.001149;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.009204;0.000000;-0.015340;0.000000;0.186440;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.534754;-0.306392;1;0.177257;-0.160948;-0.002280;-0.000884;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;-0.306796;-0.015340;0.000000;0.186133;0.000000;55.500000;102.500000;244.500000;101.500000;0.005291;1.063850;0.303149;1;0.177410;-0.160795;-0.001211;0.002328;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;-0.306796;-0.015340;0.000000;0.186133;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.005659;0.306392;1;-0.929835;-1.155305;0.001890;0.000876;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.018408;0.000000;0.185765;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.000000;0.306392;1;0.567949;0.342479;0.003531;0.002717;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.018408;0.000000;0.185581;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;-1.066664;-0.304762;1;-1.037104;-1.149839;0.001861;0.001525;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.306796;0.185428;0.000000;55.500000;101.500000;243.500000;101.500000;0.000000;0.531910;0.000000;1;1.065143;0.839673;-0.000285;-0.000068;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.185274;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;0.534754;0.306392;1;0.065688;-0.159783;0.001120;-0.002121;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.185121;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;-0.002844;0.304762;1;0.065688;-0.159783;0.003120;0.001918;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.185121;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;0.002844;0.306392;1;0.065841;-0.006359;0.004171;0.007650;0.004171;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.018408;-0.306796;0.184937;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;-0.534754;0.000000;1;0.568961;0.343491;0.003460;0.003159;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.018408;0.000000;0.184753;0.000000;55.500000;101.500000;244.500000;100.500000;0.005291;0.529096;0.303149;1;-1.036091;-1.148826;0.003073;-0.002188;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.184384;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.005659;0.306392;1;-0.041244;-0.001861;0.004140;-0.000589;0.004140;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.184384;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;-0.534754;0.000000;1;-0.041059;-0.153794;0.003444;0.005220;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.015340;0.306796;0.184047;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;0.000000;0.000000;1;0.563740;0.338270;0.001809;0.003951;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.183894;0.000000;57.500000;102.500000;244.500000;100.500000;0.010695;1.069478;0.612766;1;0.563740;0.338270;0.003489;-0.000192;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;-0.306796;-0.018408;-0.306796;0.183710;0.000000;57.500000;100.500000;243.500000;100.500000;0.000000;-1.069478;0.000000;1;-0.537210;-0.489319;0.004371;-0.002146;0.004371;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.183525;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.534754;-0.306392;1;-0.537210;-0.649945;0.001026;0.002741;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.183525;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;-0.040200;-0.152935;-0.000731;0.002000;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.018408;0.000000;0.183341;0.000000;56.500000;101.500000;243.500000;101.500000;0.000000;0.000000;0.000000;1;-0.040016;-0.152751;-0.000384;-0.004705;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.003068;0.000000;-0.015340;0.306796;0.183188;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;0.000000;0.000000;1;-0.542799;-0.655534;-0.000201;-0.002999;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.306796;-0.015340;0.000000;0.183035;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;1.062591;0.837121;-0.000106;0.004004;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
0.006136;0.000000;-0.015340;0.000000;0.182881;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.068081;-0.157389;-0.000056;0.003650;0.000000;0.000000;0;Sat Jul  1 17:36:50 2023
