Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:55:37 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.009204;-0.306796;-0.064427;-0.306796;0.208038;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;-0.259594;-0.597799;0.003066;0.000171;0.000000;-0.400609;0.007483;1;Sat Jul  1 17:55:57 2023
0.006136;-0.306796;-0.067495;-0.306796;0.207364;0.000000;57.500000;93.500000;244.500000;93.500000;0.000000;-0.531910;0.000000;1;-0.366556;-0.592026;0.003624;0.000457;0.000000;0.000000;0.009531;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.067495;0.000000;0.206689;0.000000;55.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;0.130945;-0.094525;0.001618;0.001610;0.000000;0.000000;0.007595;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.067495;0.000000;0.206014;0.000000;57.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;0.131620;-0.093850;-0.000115;-0.000043;0.000000;0.000000;0.005850;1;Sat Jul  1 17:55:57 2023
0.009204;0.306796;-0.067495;0.000000;0.205339;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;1.239694;0.901489;0.001028;0.001112;0.000000;0.000000;0.004774;1;Sat Jul  1 17:55:57 2023
0.009204;0.000000;-0.064427;0.306796;0.204694;0.000000;56.500000;94.500000;243.500000;92.500000;0.010695;0.537568;0.612766;1;-0.257262;-0.374141;0.006023;0.004941;0.006023;0.602316;0.004827;1;Sat Jul  1 17:55:57 2023
0.009204;0.000000;-0.067495;-0.306796;0.204019;0.000000;57.500000;92.500000;244.500000;92.500000;0.000000;-1.069478;0.000000;1;0.744187;0.642657;0.006441;0.003147;0.006441;0.041769;-0.001095;1;Sat Jul  1 17:55:57 2023
0.009204;0.000000;-0.067495;0.000000;0.203344;0.000000;56.500000;94.500000;244.500000;92.500000;0.010638;1.063790;0.609507;1;0.247024;0.119552;0.005735;0.004862;0.005735;-0.070597;-0.000224;1;Sat Jul  1 17:55:57 2023
0.006136;-0.306796;-0.067495;0.000000;0.202670;0.000000;57.500000;93.500000;244.500000;93.500000;0.000000;-1.063790;0.000000;1;-0.859700;-0.916117;0.004601;0.000327;0.004601;-0.113428;0.000587;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.070563;-0.306796;0.201964;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;0.000000;0.000000;1;0.638606;0.413136;0.001115;0.000335;0.000000;-0.460060;0.001616;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.070563;0.000000;0.201258;0.000000;56.500000;93.500000;244.500000;92.500000;0.005319;0.531910;0.304762;1;0.141474;-0.083996;0.002818;0.001418;0.000000;0.000000;0.005796;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.070563;0.000000;0.200553;0.000000;56.500000;93.500000;243.500000;92.500000;0.005348;0.002844;0.306392;1;0.142179;0.108167;0.005210;0.002757;0.005210;0.521031;0.005108;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.070563;0.000000;0.199847;0.000000;57.500000;93.500000;244.500000;92.500000;0.005348;0.000000;0.306392;1;0.142885;0.099012;0.004942;0.004553;0.004942;-0.026834;0.000081;1;Sat Jul  1 17:55:57 2023
0.009204;0.306796;-0.070563;0.000000;0.199141;0.000000;56.500000;93.500000;243.500000;92.500000;0.005348;0.000000;0.306392;1;1.250989;1.072023;0.004334;0.003448;0.004334;-0.060846;0.001124;1;Sat Jul  1 17:55:57 2023
0.009204;0.000000;-0.070563;0.000000;0.198436;0.000000;56.500000;93.500000;244.500000;91.500000;0.010638;0.529035;0.609507;1;0.257031;0.166633;0.006744;0.003486;0.006744;0.241028;0.002255;1;Sat Jul  1 17:55:57 2023
0.006136;-0.306796;-0.073631;-0.306796;0.197699;0.000000;57.500000;92.500000;244.500000;92.500000;0.000000;-1.063790;0.000000;1;-0.346695;-0.327125;0.006669;0.001517;0.006669;-0.007528;-0.000173;1;Sat Jul  1 17:55:57 2023
0.003068;-0.306796;-0.076699;-0.306796;0.196932;0.000000;58.500000;92.500000;244.500000;92.500000;0.000000;0.000000;0.000000;1;-0.453565;-0.566300;0.002644;0.002062;0.000000;-0.666851;0.000301;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.076699;0.000000;0.196165;0.000000;56.500000;92.500000;244.500000;91.500000;0.005319;0.531910;0.304762;1;0.044028;-0.068707;0.001954;0.001171;0.000000;0.000000;0.006672;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.076699;0.000000;0.195398;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;-0.531910;0.000000;1;0.044795;-0.067940;0.001687;-0.001077;0.000000;0.000000;0.004895;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.076699;0.000000;0.194631;0.000000;56.500000;92.500000;244.500000;91.500000;0.005319;0.531910;0.304762;1;0.045562;-0.067173;0.002714;0.002960;0.000000;0.000000;0.004456;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.076699;0.000000;0.193864;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;-0.531910;0.000000;1;0.046329;-0.066406;0.003588;0.002541;0.000000;0.000000;0.004023;1;Sat Jul  1 17:55:57 2023
0.006136;0.306796;-0.076699;0.000000;0.193098;0.000000;56.500000;92.500000;244.500000;91.500000;0.005319;0.531910;0.304762;1;1.154495;0.929025;0.002991;0.002146;0.000000;0.000000;0.003598;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.076699;0.000000;0.192331;0.000000;56.500000;92.500000;244.500000;91.500000;0.005319;0.000000;0.304762;1;0.160598;-0.064872;0.003633;0.000709;0.000000;0.000000;0.002941;1;Sat Jul  1 17:55:57 2023
0.006136;0.000000;-0.079767;-0.306796;0.191533;0.000000;58.500000;92.500000;244.500000;91.500000;0.005376;0.005719;0.308039;1;0.664332;0.598766;0.004352;0.003302;0.004352;0.435160;0.003032;1;Sat Jul  1 17:55:57 2023
0.003068;-0.306796;-0.079767;0.000000;0.190735;0.000000;56.500000;90.500000;243.500000;91.500000;-0.005348;-1.072383;-0.306392;1;-0.940107;-1.052842;0.002193;0.001281;0.000000;-0.435160;-0.001592;1;Sat Jul  1 17:55:57 2023
0.000000;-0.306796;-0.082835;-0.306796;0.189907;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.534754;0.000000;1;-0.549077;-0.549077;-0.000299;-0.001042;0.000000;0.000000;0.002646;1;Sat Jul  1 17:55:57 2023
0.000000;0.000000;-0.085903;-0.306796;0.189048;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.000000;0.000000;1;0.451544;0.451544;-0.000511;-0.003671;0.000000;0.000000;0.001072;1;Sat Jul  1 17:55:57 2023
0.000000;0.000000;-0.082835;0.306796;0.188219;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;-0.548402;-0.548402;-0.001111;0.000184;0.000000;0.000000;0.000746;1;Sat Jul  1 17:55:57 2023
0.003068;0.306796;-0.082835;0.000000;0.187391;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;1.057663;0.944928;-0.000373;0.003328;0.000000;0.000000;0.001470;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.000000;0.186563;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.000000;0.000000;1;0.063827;-0.048908;0.000822;0.000395;0.000000;0.000000;0.001228;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.000000;0.185734;0.000000;57.500000;90.500000;244.500000;91.500000;-0.005348;-0.534754;-0.306392;1;0.064656;-0.048079;-0.001085;-0.004968;0.000000;0.000000;-0.000193;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.000000;0.184906;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.534754;0.000000;1;0.065484;-0.047251;-0.002911;-0.001851;0.000000;0.000000;-0.000569;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.085903;-0.306796;0.184047;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.000000;0.000000;1;0.569280;0.456545;-0.001739;0.001940;0.000000;0.000000;0.000014;1;Sat Jul  1 17:55:57 2023
0.000000;-0.306796;-0.085903;0.000000;0.183188;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;-1.035098;-1.035098;-0.000148;0.001662;0.000000;0.000000;0.000271;1;Sat Jul  1 17:55:57 2023
0.000000;0.000000;-0.085903;0.000000;0.182329;0.000000;57.500000;90.500000;244.500000;91.500000;-0.005348;-0.534754;-0.306392;1;-0.039575;-0.039575;-0.000864;-0.003694;0.000000;0.000000;-0.000638;1;Sat Jul  1 17:55:57 2023
0.000000;0.000000;-0.085903;0.000000;0.181470;0.000000;56.500000;89.500000;244.500000;90.500000;-0.005319;0.002844;-0.304762;1;-0.038716;-0.038716;-0.003848;-0.004545;0.000000;0.000000;-0.001533;1;Sat Jul  1 17:55:57 2023
0.003068;0.306796;-0.085903;0.000000;0.180611;0.000000;57.500000;90.500000;243.500000;91.500000;-0.005376;-0.005719;-0.308039;1;1.069541;0.742695;-0.005827;-0.002237;-0.005827;-0.582681;-0.001691;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.306796;0.179783;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.537629;0.000000;1;-0.427231;-0.693048;-0.004166;0.000188;-0.004166;0.166083;0.004237;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.000000;0.178954;0.000000;56.500000;91.500000;244.500000;90.500000;0.005319;0.531910;0.304762;1;0.071436;-0.041299;0.001176;0.001144;0.000000;0.416598;0.002085;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.000000;0.178126;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;-0.531910;0.000000;1;0.072264;-0.040471;0.002954;0.000910;0.000000;0.000000;-0.002110;1;Sat Jul  1 17:55:57 2023
0.003068;0.000000;-0.082835;0.000000;0.177297;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;0.073093;-0.039642;0.000542;0.001874;0.000000;0.000000;-0.001188;1;Sat Jul  1 17:55:57 2023
0.006136;0.306796;-0.082835;0.000000;0.176469;0.000000;58.500000;92.500000;244.500000;90.500000;0.010752;1.075227;0.616060;1;1.181320;0.955850;0.002771;0.003553;0.000000;0.000000;-0.000093;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.079767;0.306796;0.175671;0.000000;57.500000;91.500000;244.500000;90.500000;0.005348;-0.540473;0.306392;1;-0.315483;-0.309614;0.006296;0.002094;0.006296;0.629564;0.000413;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.082835;-0.306796;0.174843;0.000000;56.500000;92.500000;244.500000;90.500000;0.010638;0.529035;0.609507;1;0.686120;0.770577;0.008434;0.006565;0.008434;0.213867;-0.003976;1;Sat Jul  1 17:55:58 2023
0.003068;-0.306796;-0.082835;0.000000;0.174015;0.000000;57.500000;91.500000;243.500000;91.500000;0.000000;-1.063790;0.000000;1;-0.918288;-0.781117;0.006801;0.003679;0.006801;-0.163339;-0.004350;1;Sat Jul  1 17:55:58 2023
0.000000;-0.306796;-0.085903;-0.306796;0.173156;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;-0.527228;-0.527228;0.001451;-0.000433;0.000000;-0.680093;-0.001903;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.085903;0.000000;0.172297;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;-0.029543;-0.029543;-0.000328;-0.003482;0.000000;0.000000;0.004020;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.085903;0.000000;0.171438;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.000000;0.000000;1;-0.028684;-0.028684;0.000350;-0.000189;0.000000;0.000000;0.003048;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.085903;0.000000;0.170579;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.000000;0.000000;1;-0.027825;-0.027825;0.001137;0.003225;0.000000;0.000000;0.003086;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.085903;0.000000;0.169720;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.000000;0.000000;1;-0.026966;-0.026966;0.000366;0.000608;0.000000;0.000000;0.002513;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.082835;0.306796;0.168891;0.000000;57.500000;90.500000;244.500000;91.500000;-0.005348;-0.534754;-0.306392;1;-0.529074;-0.529074;-0.002694;-0.004959;0.000000;0.000000;0.000791;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.082835;0.000000;0.168063;0.000000;56.500000;91.500000;243.500000;91.500000;0.000000;0.534754;0.000000;1;-0.030408;-0.030408;-0.003125;-0.001962;0.000000;0.000000;0.000283;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.082835;0.000000;0.167235;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;0.000000;0.000000;1;-0.029579;-0.029579;-0.000200;0.002019;0.000000;0.000000;0.000683;1;Sat Jul  1 17:55:58 2023
0.003068;0.306796;-0.079767;0.306796;0.166437;0.000000;56.500000;92.500000;243.500000;91.500000;0.005348;0.534754;0.306392;1;0.575681;0.462946;0.002536;0.003714;0.000000;0.000000;0.001380;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.079767;0.000000;0.165639;0.000000;57.500000;90.500000;243.500000;91.500000;-0.005376;-1.072383;-0.308039;1;0.079653;-0.033082;0.000354;-0.002771;0.000000;0.000000;0.000551;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.079767;0.000000;0.164842;0.000000;56.500000;92.500000;244.500000;91.500000;0.005319;1.069539;0.304762;1;0.080450;-0.032285;-0.000940;0.000100;0.000000;0.000000;0.000449;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.079767;0.000000;0.164044;0.000000;56.500000;91.500000;244.500000;91.500000;0.000000;-0.531910;0.000000;1;0.081248;-0.031487;0.001482;0.001463;0.000000;0.000000;0.000683;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.079767;0.000000;0.163246;0.000000;56.500000;92.500000;244.500000;91.500000;0.005319;0.531910;0.304762;1;0.082046;-0.030689;0.003327;0.004019;0.000000;0.000000;0.001451;1;Sat Jul  1 17:55:58 2023
0.000000;-0.306796;-0.079767;0.000000;0.162449;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;-0.531910;0.000000;1;-1.024556;-1.024556;0.003330;-0.000298;0.000000;0.000000;0.001048;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.079767;0.000000;0.161651;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;0.000000;0.000000;1;-0.029094;-0.029094;0.000241;-0.000938;0.000000;0.000000;0.000591;1;Sat Jul  1 17:55:58 2023
0.000000;0.000000;-0.076699;0.306796;0.160884;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;0.000000;0.000000;1;-0.531264;-0.531264;-0.000758;0.000716;0.000000;0.000000;0.000620;1;Sat Jul  1 17:55:58 2023
0.003068;0.306796;-0.073631;0.306796;0.160148;0.000000;56.500000;93.500000;244.500000;92.500000;0.005319;0.531910;0.304762;1;0.571773;0.459038;0.002022;0.002660;0.000000;0.000000;0.001216;1;Sat Jul  1 17:55:58 2023
0.006136;0.306796;-0.070563;0.306796;0.159442;0.000000;56.500000;93.500000;244.500000;92.500000;0.005319;0.000000;0.304762;1;0.680116;0.648926;0.005287;0.001981;0.005287;0.528714;0.001520;1;Sat Jul  1 17:55:58 2023
0.009204;0.306796;-0.067495;0.306796;0.158767;0.000000;57.500000;94.500000;244.500000;92.500000;0.010695;0.537568;0.612766;1;0.788427;0.709905;0.007067;0.005241;0.007067;0.177986;-0.002479;1;Sat Jul  1 17:55:58 2023
0.009204;0.000000;-0.067495;0.000000;0.158092;0.000000;56.500000;94.500000;244.500000;92.500000;0.010638;-0.005688;0.609507;1;0.292276;0.261832;0.008375;0.007573;0.008375;0.130837;-0.001710;1;Sat Jul  1 17:55:58 2023
0.009204;0.000000;-0.067495;0.000000;0.157417;0.000000;56.500000;94.500000;244.500000;92.500000;0.010638;0.000000;0.609507;1;0.292951;0.301477;0.009436;0.006685;0.009436;0.106054;-0.001004;1;Sat Jul  1 17:55:58 2023
0.003068;-0.613592;-0.067495;0.000000;0.156742;0.000000;57.500000;94.500000;244.500000;93.500000;0.005348;-0.529035;0.306392;1;-1.921171;-1.689233;0.009380;0.002240;0.009380;-0.005598;-0.001250;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.070563;-0.306796;0.156037;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;-0.534754;0.000000;1;0.571798;0.670919;0.005765;0.000245;0.005765;-0.361450;-0.000846;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.067495;0.306796;0.155362;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;-0.428301;-0.541036;0.001384;0.001053;0.000000;-0.576543;0.002876;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.067495;0.000000;0.154687;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;0.070212;-0.042523;0.001125;0.001809;0.000000;0.000000;0.008193;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.067495;0.000000;0.154012;0.000000;57.500000;92.500000;244.500000;93.500000;-0.005348;-1.066664;-0.306392;1;0.070887;-0.041848;0.000415;-0.002457;0.000000;0.000000;0.005741;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.064427;0.306796;0.153367;0.000000;56.500000;94.500000;243.500000;93.500000;0.005348;1.069509;0.306392;1;-0.431405;-0.544140;0.001280;0.001646;0.000000;0.000000;0.004799;1;Sat Jul  1 17:55:58 2023
0.006136;0.306796;-0.061359;0.306796;0.152754;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;-0.002844;0.304762;1;0.671509;0.608928;0.004433;0.003584;0.004433;0.443287;0.004647;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.061359;0.000000;0.152140;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;0.175297;0.099475;0.004073;0.003928;0.004073;-0.036034;0.000433;1;Sat Jul  1 17:55:58 2023
0.009204;0.306796;-0.058291;0.306796;0.151557;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.002844;0.306392;1;0.780342;0.590571;0.004039;0.002012;0.004039;-0.003306;0.001143;1;Sat Jul  1 17:55:58 2023
0.009204;0.000000;-0.058291;0.000000;0.150974;0.000000;57.500000;95.500000;244.500000;94.500000;0.005348;0.000000;0.306392;1;0.284099;0.147413;0.005484;0.002319;0.005484;0.144464;0.001579;1;Sat Jul  1 17:55:58 2023
0.006136;-0.306796;-0.058291;0.000000;0.150391;0.000000;57.500000;94.500000;243.500000;93.500000;0.005376;0.002875;0.308039;1;-0.822717;-0.807947;0.006538;0.004368;0.006538;0.105377;0.000866;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.058291;0.000000;0.149809;0.000000;57.500000;94.500000;243.500000;94.500000;0.000000;-0.537629;0.000000;1;0.172530;-0.052940;0.003899;0.001577;0.000000;-0.653788;0.000045;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.055223;0.306796;0.149256;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.531910;0.304762;1;-0.329854;-0.555324;0.001893;0.000262;0.000000;0.000000;0.006266;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.055223;0.000000;0.148704;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.000000;0.304762;1;0.168536;-0.056934;0.003723;0.001766;0.000000;0.000000;0.005361;1;Sat Jul  1 17:55:58 2023
0.009204;0.306796;-0.052155;0.306796;0.148183;0.000000;56.500000;94.500000;244.500000;95.500000;-0.005319;-1.063820;-0.304762;1;0.773520;0.435315;0.002233;0.001586;0.000000;0.000000;0.004498;1;Sat Jul  1 17:55:58 2023
0.009204;0.000000;-0.049087;0.306796;0.147692;0.000000;56.500000;96.500000;244.500000;95.500000;0.005319;1.063820;0.304762;1;-0.225751;-0.563956;0.001642;0.002024;0.000000;0.000000;0.004062;1;Sat Jul  1 17:55:58 2023
0.012272;0.306796;-0.046019;0.306796;0.147231;0.000000;56.500000;97.500000;244.500000;95.500000;0.010638;0.531880;0.609507;1;0.877009;0.619175;0.005255;0.001125;0.005255;0.525516;0.003521;1;Sat Jul  1 17:55:58 2023
0.012272;0.000000;-0.046019;0.000000;0.146771;0.000000;56.500000;97.500000;244.500000;95.500000;0.010638;0.000000;0.609507;1;0.380644;0.211435;0.007667;0.006282;0.007667;0.241185;-0.000660;1;Sat Jul  1 17:55:58 2023
0.015340;0.306796;-0.042951;0.306796;0.146342;0.000000;56.500000;95.500000;244.500000;95.500000;0.000000;-1.063790;0.000000;1;0.985536;0.649858;0.006205;0.006501;0.006205;-0.146230;-0.001270;1;Sat Jul  1 17:55:58 2023
0.015340;0.000000;-0.042951;0.000000;0.145912;0.000000;56.500000;97.500000;243.500000;94.500000;0.016041;1.604140;0.919105;1;0.489140;0.243169;0.008646;0.006246;0.008646;0.244129;0.001980;1;Sat Jul  1 17:55:58 2023
0.012272;-0.306796;-0.042951;0.000000;0.145483;0.000000;56.500000;97.500000;244.500000;95.500000;0.010638;-0.540351;0.609507;1;-0.617830;-0.620056;0.012211;0.001600;0.012211;0.356526;-0.000394;1;Sat Jul  1 17:55:58 2023
0.012272;0.000000;-0.046019;-0.306796;0.145023;0.000000;56.500000;97.500000;244.500000;95.500000;0.010638;0.000000;0.609507;1;0.880231;0.801134;0.010119;0.007192;0.010119;-0.209194;-0.001993;1;Sat Jul  1 17:55:58 2023
0.012272;0.000000;-0.046019;0.000000;0.144562;0.000000;56.500000;97.500000;243.500000;95.500000;0.010695;0.005688;0.612766;1;0.382853;0.284039;0.009583;0.010332;0.009583;-0.053659;0.002705;1;Sat Jul  1 17:55:58 2023
0.009204;-0.306796;-0.046019;0.000000;0.144102;0.000000;56.500000;97.500000;244.500000;95.500000;0.010638;-0.005688;0.609507;1;-0.724086;-0.659776;0.010954;0.005680;0.010954;0.137126;0.003906;1;Sat Jul  1 17:55:58 2023
0.009204;0.000000;-0.049087;-0.306796;0.143611;0.000000;56.500000;97.500000;243.500000;95.500000;0.010695;0.005688;0.612766;1;0.774005;0.875188;0.011957;0.001888;0.011957;0.100345;0.002160;1;Sat Jul  1 17:55:58 2023
0.009204;0.000000;-0.049087;0.000000;0.143120;0.000000;56.500000;97.500000;243.500000;95.500000;0.010695;0.000000;0.612766;1;0.276658;0.342342;0.010991;0.005680;0.010991;-0.096605;0.001909;1;Sat Jul  1 17:55:58 2023
0.006136;-0.306796;-0.049087;0.000000;0.142630;0.000000;58.500000;95.500000;244.500000;96.500000;-0.005376;-1.607107;-0.308039;1;-0.830250;-0.902098;0.004181;0.003857;0.004181;-0.681076;0.003278;1;Sat Jul  1 17:55:58 2023
0.003068;-0.306796;-0.052155;-0.306796;0.142108;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;1.072383;0.306392;1;-0.439527;-0.552262;0.000949;0.001508;0.000000;-0.418064;0.009299;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.055223;-0.306796;0.141556;0.000000;56.500000;94.500000;244.500000;96.500000;-0.010638;-1.598544;-0.609507;1;0.560787;0.448052;-0.000380;-0.008717;0.000000;0.000000;0.008971;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.052155;0.306796;0.141034;0.000000;57.500000;96.500000;243.500000;95.500000;0.005376;1.601419;0.308039;1;-0.439466;-0.552201;-0.000971;0.000015;0.000000;0.000000;0.006785;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.052155;0.000000;0.140513;0.000000;57.500000;95.500000;244.500000;96.500000;-0.005348;-1.072383;-0.306392;1;0.058894;-0.053841;-0.000990;0.002136;0.000000;0.000000;0.005845;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.052155;0.000000;0.139991;0.000000;57.500000;94.500000;243.500000;95.500000;-0.005376;-0.002875;-0.308039;1;0.059416;-0.241404;-0.005119;-0.000521;-0.005119;-0.511852;0.004384;1;Sat Jul  1 17:55:58 2023
0.003068;0.000000;-0.052155;0.000000;0.139470;0.000000;56.500000;96.500000;243.500000;96.500000;0.000000;0.537629;0.000000;1;0.059937;-0.052798;-0.003360;-0.005237;0.000000;0.511852;0.007001;1;Sat Jul  1 17:55:58 2023
0.006136;0.306796;-0.049087;0.306796;0.138979;0.000000;57.500000;94.500000;244.500000;95.500000;-0.005348;-0.534754;-0.306392;1;0.664890;0.439420;-0.001619;-0.004411;0.000000;0.000000;-0.000445;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.138488;0.000000;55.500000;96.500000;244.500000;95.500000;0.005291;1.063850;0.303149;1;0.168556;-0.056914;-0.000127;0.005203;0.000000;0.000000;0.000991;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.137997;0.000000;56.500000;96.500000;244.500000;96.500000;0.000000;-0.529096;0.000000;1;0.169047;-0.056423;0.000619;0.002827;0.000000;0.000000;0.001423;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.137506;0.000000;55.500000;96.500000;244.500000;95.500000;0.005291;0.529096;0.303149;1;0.169537;-0.055933;0.001047;-0.000249;0.000000;0.000000;0.001048;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.137015;0.000000;57.500000;95.500000;243.500000;95.500000;0.000000;-0.529096;0.000000;1;0.170028;-0.055442;0.002814;-0.001285;0.000000;0.000000;0.000521;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.136524;0.000000;57.500000;97.500000;243.500000;95.500000;0.010752;1.075227;0.616060;1;0.170519;0.156872;0.005765;0.006756;0.005765;0.576453;0.001965;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.136033;0.000000;56.500000;95.500000;244.500000;95.500000;0.000000;-1.075227;0.000000;1;0.171010;0.142235;0.005353;0.003486;0.005353;-0.041170;-0.003110;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.135543;0.000000;56.500000;97.500000;243.500000;96.500000;0.005348;0.534754;0.306392;1;0.171501;-0.053969;0.002250;0.000767;0.000000;-0.535283;-0.001817;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.135052;0.000000;56.500000;96.500000;244.500000;96.500000;0.000000;-0.534754;0.000000;1;0.171992;-0.053478;0.002098;-0.001587;0.000000;0.000000;0.003293;1;Sat Jul  1 17:55:58 2023
0.006136;0.000000;-0.049087;0.000000;0.134561;0.000000;55.500000;96.500000;244.500000;95.500000;0.005291;0.529096;0.303149;1;0.172483;-0.052987;0.003595;0.003905;0.000000;0.000000;0.003441;1;Sat Jul  1 17:55:58 2023
